Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7993.5,4006.5,14781.0,71221.5,427.5
7993.5,4006.5,14786.0,71222.5,423.5
7994.5,4006.0,14780.5,71215.5,421.0
7992.5,4006.0,14784.0,71215.5,425.5
7992.0,4005.5,14783.5,71195.5,411.0
7990.5,4005.5,14782.5,71181.5,404.0
7990.5,4005.5,14780.0,71185.5,410.5
7989.5,4005.5,14774.5,71179.5,414.0
7990.0,4006.5,14773.5,71180.5,408.0
7989.5,4006.0,14771.5,71185.5,420.0
7990.5,4005.5,14773.0,71178.5,410.5
7991.0,4005.0,14769.0,71176.5,413.5
7991.5,4005.0,14773.0,71180.5,411.5
7993.0,4005.5,14773.5,71193.0,414.5
7992.5,4006.0,14773.0,71185.5,406.5
7991.5,4005.5,14771.0,71163.0,393.0
7990.0,4004.5,14768.5,71150.5,395.0
7991.0,4004.5,14765.5,71142.5,386.0
7992.5,4004.0,14764.0,71139.5,381.5
7991.5,4004.5,14764.0,71133.0,376.0
7992.0,4004.5,14763.5,71135.5,377.0
7992.5,4004.5,14759.5,71131.5,375.0
7993.5,4005.5,14758.5,71144.5,379.0
7994.0,4005.5,14756.5,71155.5,390.0
7994.0,4006.0,14756.5,71153.5,385.0
7995.0,4006.0,14762.0,71156.5,378.5
7996.0,4006.5,14763.5,71162.5,376.0
7995.5,4005.5,14762.5,71163.0,385.5
7995.5,4005.5,14758.5,71159.5,386.0
7994.5,4005.0,14754.5,71148.5,386.0
7994.5,4004.5,14749.5,71142.5,388.0
7993.5,4004.5,14751.5,71143.5,391.0
7993.0,4003.5,14749.5,71134.5,392.0
7993.0,4004.5,14749.5,71132.5,384.0
7993.5,4004.0,14748.0,71135.5,389.5
7993.5,4003.5,14748.0,71138.5,395.5
7993.0,4003.5,14752.0,71135.0,390.0
7992.0,4003.0,14750.0,71126.5,390.5
7992.5,4002.5,14749.0,71127.5,393.5
7990.5,4002.5,14747.0,71113.5,389.5
7991.0,4002.5,14749.5,71114.0,385.5
7990.5,4002.0,14746.5,71109.5,389.0
7991.0,4002.5,14743.5,71109.5,387.0
7991.5,4002.5,14739.5,71109.0,388.5
7991.5,4002.5,14735.5,71099.0,382.5
7991.0,4002.0,14736.5,71090.5,378.0
7990.0,4002.0,14744.0,71103.5,387.5
7989.0,4001.5,14741.0,71088.5,382.5
7990.5,4001.5,14743.5,71093.5,379.0
7991.0,4001.5,14744.5,71088.0,370.5
7990.5,4001.5,14741.5,71083.5,371.0
7991.5,4001.5,14740.5,71078.5,363.0
7992.0,4001.5,14740.0,71081.5,364.5
7990.5,4000.5,14738.0,71076.5,373.5
7991.0,4000.5,14743.5,71081.5,371.0
7991.5,4000.5,14738.0,71074.5,367.5
7992.0,4000.5,14739.0,71078.5,368.5
7990.5,3999.5,14740.0,71077.5,378.5
7990.0,3999.5,14738.5,71079.5,384.0
7991.5,3999.5,14738.5,71082.0,380.5
7992.5,3999.5,14741.5,71090.5,382.0
7992.5,3999.5,14741.5,71090.5,382.0
7991.5,4000.0,14742.5,71095.5,387.0
7991.5,4000.5,14744.5,71102.5,389.0
7990.5,4000.5,14739.0,71092.5,388.5
7991.0,4000.5,14743.0,71098.5,388.5
7990.5,4000.0,14749.5,71099.5,388.0
7990.5,4000.5,14752.5,71109.5,392.0
7990.5,4000.5,14755.0,71101.5,381.5
7992.0,4000.0,14751.0,71099.5,380.5
7992.0,4000.5,14750.5,71103.5,382.0
7990.5,4001.0,14748.5,71096.5,380.0
7991.5,4000.5,14746.5,71098.5,383.0
7992.5,4001.0,14749.5,71112.5,387.0
7992.5,4001.0,14747.5,71105.5,382.0
7993.5,4001.5,14747.0,71108.0,378.0
7995.0,4002.0,14741.5,71122.5,389.0
7995.0,4001.5,14741.0,71107.5,377.5
7995.5,4001.5,14741.5,71109.5,377.0
7995.5,4002.0,14739.5,71108.5,375.0
7995.0,4002.0,14737.5,71100.5,371.0
7996.0,4001.5,14742.5,71118.5,383.0
7996.0,4001.5,14739.5,71116.5,384.0
7996.0,4001.5,14736.5,71096.5,367.0
7995.5,4002.5,14734.0,71098.5,367.5
7995.5,4001.5,14737.5,71104.5,376.0
7994.5,4002.5,14743.5,71116.5,380.0
7994.5,4002.5,14744.0,71120.5,383.5
7995.0,4003.5,14742.0,71119.5,376.5
7995.0,4003.5,14741.0,71112.5,370.5
7994.5,4002.5,14743.5,71106.0,369.5
7995.5,4002.5,14741.5,71098.5,360.0
7994.5,4002.5,14745.5,71097.0,358.5
7995.5,4002.5,14749.5,71111.5,365.0
7994.5,4002.5,14749.5,71114.5,372.0
7994.5,4002.0,14751.5,71119.5,378.0
7994.5,4001.5,14753.5,71116.5,376.0
7995.0,4001.5,14757.5,71120.0,373.5
7996.5,4002.0,14754.5,71140.5,388.0
7996.0,4002.5,14758.0,71143.5,386.5
7996.5,4003.0,14757.0,71139.5,378.5
7997.5,4002.5,14754.5,71140.5,381.0
7997.5,4002.5,14755.0,71132.5,372.5
7997.5,4002.0,14754.5,71128.5,372.0
7996.5,4001.5,14751.5,71123.5,377.0
7995.0,4001.0,14747.5,71106.5,373.0
7995.0,4001.0,14744.5,71101.5,371.0
7996.0,4001.5,14748.5,71113.5,372.0
7998.0,4001.5,14754.0,71125.5,370.5
7999.5,4001.0,14755.5,71132.5,373.0
7999.5,4001.0,14759.0,71129.5,366.5
8001.5,4000.5,14757.5,71119.5,353.0
8001.5,4000.5,14757.5,71127.5,361.0
8002.5,4000.5,14758.5,71130.5,359.0
8003.5,4000.5,14755.5,71132.5,360.0
8002.5,4000.5,14752.5,71122.0,356.5
8001.5,4000.0,14752.5,71107.5,349.0
8002.5,4000.0,14751.5,71110.5,349.0
8002.0,4000.0,14748.5,71098.5,342.0
8001.5,4000.5,14750.0,71100.5,341.5
8001.5,4000.5,14749.0,71100.5,342.5
7999.0,4000.5,14752.0,71094.5,343.5
7999.5,4000.0,14752.0,71091.5,341.5
8000.0,3999.5,14751.5,71096.5,348.0
8000.5,3999.0,14751.5,71101.0,353.5
8001.0,3999.0,14751.0,71090.5,341.5
8002.0,3999.0,14749.0,71088.5,337.5
8003.0,3999.5,14748.0,71098.5,341.5
8003.5,4000.0,14750.0,71101.5,337.5
8002.5,3999.5,14751.5,71086.5,328.0
8001.5,3999.5,14755.5,71092.5,334.0
8001.0,3999.0,14750.5,71077.5,329.0
8000.5,3999.0,14749.5,71079.5,334.0
8000.5,4000.0,14748.5,71088.5,338.0
8003.0,4000.0,14749.0,71094.5,333.5
8002.0,3999.5,14747.5,71078.5,326.0
8001.5,3999.5,14746.5,71088.5,339.0
8002.0,3999.5,14748.5,71094.5,341.0
8001.0,3999.0,14748.5,71090.5,344.0
8000.5,3999.0,14745.5,71083.5,342.0
7998.0,3999.5,14749.5,71089.5,351.0
7997.5,3999.5,14752.0,71090.5,351.5
7995.5,3999.5,14750.5,71083.5,354.0
7995.0,3999.5,14752.5,71078.5,349.0
7994.5,3998.5,14750.5,71075.5,356.0
7994.0,3998.5,14753.5,71075.5,355.0
7993.0,3998.5,14753.5,71075.5,359.0
7992.0,3998.5,14751.0,71071.5,361.5
7994.0,3998.5,14750.0,71067.5,350.5
7994.5,3998.5,14747.5,71076.5,360.0
7993.5,3998.5,14748.5,71072.5,359.0
7992.5,3998.5,14748.5,71067.5,358.0
7994.0,3998.5,14748.5,71059.5,344.0
7994.5,3999.5,14747.5,71065.5,343.0
7994.5,3999.5,14737.0,71041.5,329.5
7993.0,3999.0,14737.5,71045.5,342.0
7992.5,3999.0,14732.0,71020.5,324.5
7993.5,4000.0,14732.5,71035.5,329.0
7992.5,3999.5,14735.5,71024.5,322.0
7993.5,3998.5,14736.5,71031.5,330.0
7992.5,3998.5,14735.5,71004.5,308.0
7995.5,3998.0,14735.0,71009.5,304.5
7996.5,3997.5,14734.5,71000.5,295.0
7997.5,3998.0,14733.0,71000.5,289.5
7997.5,3997.5,14731.5,70996.5,290.0
7998.0,3996.5,14728.5,70988.5,289.0
7997.5,3996.0,14731.5,70988.5,291.0
7996.0,3995.5,14732.5,70980.5,291.0
7993.5,3996.0,14734.5,70969.5,285.0
7994.0,3996.0,14734.0,70972.5,286.5
7994.0,3996.5,14734.5,70971.5,282.0
7993.0,3995.5,14733.5,70964.5,286.0
7993.5,3995.5,14735.0,70969.5,287.5
7992.0,3995.5,14737.5,70970.5,292.0
7990.5,3995.5,14738.0,70966.5,293.5
7990.5,3995.0,14736.0,70967.0,299.0
7990.0,3995.0,14733.5,70967.5,304.0
7989.0,3994.5,14738.5,70961.5,300.0
7988.0,3994.5,14737.5,70963.5,307.0
7989.5,3994.5,14736.5,70971.5,310.0
7989.5,3994.5,14741.0,70978.0,312.0
7988.5,3994.5,14744.0,70976.5,311.5
7989.5,3994.5,14745.5,70988.5,318.0
7990.0,3994.5,14744.5,70991.5,320.0
7990.5,3994.0,14750.5,71003.5,327.0
7991.0,3995.0,14752.0,71007.5,321.5
7992.0,3994.5,14753.5,71002.0,313.5
7991.5,3994.5,14753.0,70995.5,309.5
7991.5,3995.0,14749.0,70990.0,305.0
7991.0,3995.5,14745.5,70990.5,308.0
7992.5,3995.5,14746.5,71001.5,312.0
7992.0,3996.5,14747.5,70993.5,299.0
7992.0,3996.0,14746.5,70993.0,302.5
7991.5,3995.5,14743.5,70992.5,310.0
7992.5,3995.5,14739.5,70994.5,312.0
7991.5,3995.5,14738.5,70987.5,310.0
7990.5,3995.5,14734.5,70985.5,316.0
7992.5,3995.0,14737.0,70984.5,307.5
7994.0,3995.0,14740.5,70996.5,310.0
7994.0,3994.5,14748.0,71010.5,319.5
7994.0,3994.5,14750.5,71011.5,318.0
7993.5,3994.5,14748.5,71011.5,322.0
7994.5,3994.5,14746.5,71010.5,319.0
7995.5,3994.0,14736.5,71002.5,320.0
7996.5,3994.5,14735.0,71011.5,323.5
7997.0,3995.0,14734.5,71020.5,328.0
7995.5,3995.0,14737.5,71009.5,320.0
7997.0,3995.5,14739.0,71002.5,302.5
7998.0,3995.5,14740.5,71012.5,307.0
7999.0,3995.5,14741.5,71012.5,302.0
7997.5,3996.0,14743.0,71004.0,295.0
7996.0,3995.5,14747.0,71000.5,296.5
7997.5,3996.0,14744.0,71003.5,293.5
7997.0,3996.5,14742.5,71005.0,295.5
7997.0,3996.5,14739.0,71004.5,298.5
7995.5,3996.0,14743.5,70998.5,297.0
7994.5,3995.5,14747.0,70997.5,299.5
7995.0,3995.5,14749.0,70997.5,295.5
7994.0,3995.0,14745.5,70988.5,297.0
7993.5,3995.0,14746.5,70982.5,292.0
7994.0,3995.5,14745.5,70993.0,298.5
7995.5,3995.5,14745.5,71003.5,303.0
7993.5,3995.5,14745.5,70999.5,307.0
7990.5,3996.0,14746.5,70989.5,305.0
7991.5,3995.5,14745.5,70986.5,302.0
7991.5,3995.5,14748.0,70990.5,303.5
7990.5,3995.5,14748.5,70996.5,313.0
7990.5,3995.5,14747.5,70995.5,313.0
7991.0,3996.0,14747.5,71000.5,313.0
7991.0,3997.0,14746.5,71003.5,311.0
7991.0,3997.5,14748.5,71002.5,305.0
7992.5,3997.0,14747.5,71010.5,311.0
7995.0,3997.5,14748.5,71028.5,315.0
7995.0,3997.0,14747.5,71029.5,320.0
7995.0,3997.0,14743.5,71030.5,325.0
7993.5,3996.5,14745.5,71029.5,331.0
7993.5,3997.5,14742.5,71026.5,325.0
7994.5,3997.5,14744.5,71021.0,313.5
7994.5,3997.0,14745.5,71034.5,329.0
7994.0,3997.5,14741.5,71025.5,323.0
7994.5,3997.5,14738.5,71032.5,331.0
7995.0,3997.5,14737.0,71021.5,319.5
7996.5,3997.5,14734.5,71025.5,320.0
7997.0,3997.5,14731.5,71019.0,314.5
7996.5,3997.5,14733.5,71024.0,319.5
7997.0,3998.0,14733.0,71012.5,303.5
7997.5,3998.0,14734.0,71014.5,302.5
7997.5,3998.0,14732.5,71012.0,301.5
7997.5,3999.0,14733.5,71011.5,294.0
7997.5,3998.5,14731.5,70999.5,287.0
7996.5,3998.5,14731.5,71004.5,296.0
7996.5,3998.5,14733.0,71015.0,305.0
7996.5,3998.5,14733.0,71004.5,294.5
7995.0,3998.0,14731.5,70995.5,296.0
7993.5,3998.0,14728.5,70989.5,299.0
7994.5,3998.0,14729.5,70995.5,300.0
7994.5,3998.5,14730.5,71006.5,307.0
7995.0,3997.5,14729.5,70991.5,297.0
7996.0,3997.5,14727.5,70980.5,284.0
7996.0,3998.0,14728.5,70982.5,282.0
7997.0,3998.5,14735.5,70985.5,271.0
7997.5,3998.5,14735.0,70992.5,276.5
7996.5,3998.5,14735.5,70986.5,274.0
7997.0,3999.0,14736.5,71003.5,285.0
7997.0,3999.0,14729.5,70995.5,284.0
7997.0,3999.0,14730.0,70990.0,278.0
7996.5,3999.5,14728.0,70985.5,274.5
7997.0,3999.5,14732.0,70998.5,281.5
7995.5,3998.5,14731.0,70990.5,286.5
7994.5,3998.5,14729.0,70983.5,285.5
7995.5,3998.5,14728.5,70983.0,281.5
7995.5,3998.5,14728.5,70973.5,272.0
7994.5,3998.5,14727.5,70965.5,269.0
7995.5,3998.0,14727.0,70976.5,279.5
7996.5,3997.5,14723.5,70975.5,281.0
7997.0,3997.0,14722.5,70967.5,275.0
7995.5,3997.5,14724.5,70955.5,264.0
7995.0,3997.0,14730.5,70959.5,267.0
7994.5,3997.5,14732.5,70967.5,272.0
7996.0,3998.0,14733.0,70981.5,276.5
7997.0,3998.5,14736.5,70987.5,272.0
7997.0,3998.5,14739.0,70988.5,270.5
7996.5,3998.0,14743.5,70990.0,272.5
7996.5,3998.5,14746.5,70988.5,265.0
7995.0,3998.0,14746.5,70982.0,267.5
7994.5,3997.5,14747.0,70970.5,260.5
7993.5,3997.5,14747.5,70965.5,259.0
7992.5,3997.5,14748.5,70957.5,254.0
7991.5,3997.5,14749.0,70952.5,252.5
7991.5,3997.5,14746.5,70962.0,264.5
7991.5,3998.5,14741.0,70945.0,247.0
7992.0,3998.0,14739.0,70935.5,240.5
7991.0,3998.0,14733.5,70928.5,243.0
7990.5,3998.0,14733.5,70926.5,243.0
7991.0,3998.0,14733.5,70932.0,246.5
7991.5,3998.0,14729.0,70934.0,251.0
7991.5,3997.5,14730.5,70933.5,252.0
7994.0,3998.0,14733.5,70936.5,239.0
7994.0,3997.5,14733.5,70935.5,241.0
7994.0,3997.5,14738.0,70941.5,242.5
7993.0,3998.0,14743.5,70944.5,241.0
7992.5,3998.5,14740.0,70936.5,235.5
7992.0,3999.0,14742.5,70947.5,243.0
7994.0,3998.5,14744.0,70968.5,257.5
7994.5,3999.0,14745.0,70976.5,259.5
7996.0,3998.5,14747.5,70982.5,260.0
7995.5,3999.5,14745.5,70990.5,266.0
7994.5,3999.0,14744.0,70985.5,269.5
7994.0,3999.0,14741.5,70984.5,273.0
7995.0,3998.5,14739.5,70986.0,275.5
7995.0,3999.0,14739.5,70992.5,279.0
7995.5,3998.5,14735.5,70986.5,278.0
7993.5,3999.0,14732.5,70989.5,289.0
7994.0,3999.5,14734.0,70998.5,291.5
7994.0,3999.5,14733.5,70994.5,288.0
7994.5,3999.5,14734.5,71007.5,298.0
7994.5,3999.5,14729.5,71001.5,297.0
7992.0,3999.5,14727.5,70972.5,280.0
7993.5,4000.5,14725.5,70977.5,275.0
7992.5,4000.5,14726.0,70965.5,266.5
7993.0,4000.0,14724.5,70965.5,269.0
7994.5,4000.5,14726.5,70978.5,271.0
7995.5,4000.5,14726.5,70986.0,274.5
7996.5,3999.5,14726.5,70990.5,281.0
7995.0,4000.5,14726.5,70992.0,282.5
7995.0,4000.5,14728.5,70988.5,277.0
7995.5,4000.5,14727.5,70991.5,279.0
7996.5,4000.5,14730.5,70988.5,269.0
7995.0,4001.0,14731.5,70983.5,266.0
7992.5,4001.0,14732.0,70980.5,272.5
7992.0,4001.5,14732.5,70975.5,266.0
7992.5,4001.0,14733.5,70979.5,270.0
7991.5,4001.5,14736.5,70981.0,269.5
7992.0,4002.0,14739.0,70987.5,268.5
7988.5,4002.5,14740.5,70968.5,259.0
7988.5,4002.5,14742.5,70974.5,263.0
7987.0,4002.5,14743.0,70968.5,262.5
7988.0,4002.5,14746.5,70968.5,255.0
7987.0,4002.0,14746.5,70982.5,276.0
7987.0,4001.5,14740.5,70962.5,265.0
7986.0,4001.5,14744.5,70962.5,265.0
7984.5,4001.5,14744.5,70956.5,265.0
7983.0,4001.5,14741.5,70955.5,273.0
7984.5,4001.5,14740.5,70952.5,265.0
7984.0,4001.0,14738.5,70950.5,270.0
7984.5,4002.0,14744.0,70966.5,272.5
7984.0,4002.5,14745.5,70971.5,275.0
7984.0,4003.5,14741.0,70973.5,275.5
7982.5,4002.5,14742.5,70963.5,276.0
7982.0,4003.0,14741.5,70958.5,271.0
7981.5,4003.5,14746.5,70970.5,277.0
7983.0,4003.5,14743.5,70969.5,273.0
7982.5,4004.0,14737.5,70965.5,274.0
7984.0,4004.5,14737.5,70969.5,269.0
7982.5,4004.0,14736.5,70955.5,265.0
7982.0,4004.0,14735.5,70960.5,273.0
7981.5,4004.0,14729.5,70952.5,273.0
7982.5,4004.5,14730.5,70952.0,264.5
7981.5,4004.0,14735.5,70951.5,266.0
7981.0,4004.5,14730.0,70947.5,266.5
7980.5,4004.5,14733.5,70945.5,263.0
7981.5,4004.5,14731.5,70944.0,259.5
7981.5,4004.5,14738.5,70951.5,260.0
7981.5,4004.5,14739.5,70942.0,249.5
7982.0,4003.5,14739.0,70942.5,254.5
7983.0,4004.0,14742.0,70954.5,256.5
7983.5,4004.5,14743.5,70966.5,262.0
7982.0,4004.5,14741.5,70973.5,277.0
7983.0,4004.5,14743.5,70990.5,288.0
7982.5,4004.5,14742.5,70988.0,288.5
7984.5,4004.5,14737.5,70990.5,288.0
7984.5,4003.5,14743.0,70988.5,286.5
7986.5,4004.0,14742.0,71006.5,294.5
7986.0,4003.5,14740.5,71002.5,297.0
7988.0,4002.5,14741.5,71005.5,297.0
7987.5,4002.5,14737.0,70992.5,290.5
7986.5,4002.5,14733.0,70983.5,289.5
7986.5,4002.5,14731.5,70979.5,287.0
7986.0,4002.5,14730.5,70974.5,285.0
7985.5,4002.5,14730.5,70973.5,286.0
7987.5,4002.5,14733.5,70984.5,286.0
7986.5,4002.0,14732.5,70985.5,295.0
7987.0,4002.5,14733.5,70998.0,301.5
7987.5,4002.0,14735.5,71000.0,302.5
7988.0,4001.5,14732.5,71001.5,308.0
7988.5,4002.0,14732.5,71009.5,311.0
7988.5,4002.5,14730.5,71019.5,320.0
7989.0,4002.5,14733.0,71019.5,315.5
7989.0,4002.0,14734.5,71012.5,310.0
7989.5,4002.5,14734.5,71020.5,313.0
7988.5,4002.5,14730.5,71024.5,325.0
7990.5,4002.5,14731.0,71035.5,327.5
7990.5,4002.5,14729.0,71039.5,333.5
7991.5,4002.5,14730.5,71042.5,331.0
7991.5,4002.5,14730.5,71048.5,337.0
7990.0,4002.5,14728.5,71047.5,344.0
7989.5,4003.0,14730.5,71048.0,341.5
7991.0,4003.0,14732.5,71057.5,343.0
7990.0,4003.0,14731.0,71058.5,349.5
7990.0,4003.5,14734.5,71065.5,350.0
7989.5,4003.0,14733.5,71058.5,349.0
7989.5,4003.0,14732.5,71063.0,354.5
7990.0,4002.5,14733.0,71060.5,352.5
7991.0,4003.0,14730.5,71066.5,354.0
7991.5,4003.5,14729.5,71075.0,358.5
7990.5,4004.0,14729.0,71069.5,354.5
7987.5,4003.5,14733.5,71066.5,362.0
7988.0,4003.0,14737.5,71069.5,362.0
7986.5,4003.5,14736.5,71058.5,355.0
7987.5,4003.5,14741.5,71053.5,341.0
7988.0,4003.5,14741.5,71057.5,343.0
7988.0,4003.5,14742.5,71060.5,345.0
7987.0,4003.5,14744.5,71069.5,356.0
7985.0,4004.0,14745.5,71050.5,341.0
7985.0,4004.0,14752.5,71060.5,344.0
7986.5,4004.0,14752.5,71064.0,341.5
7985.5,4004.0,14749.5,71037.5,322.0
7987.5,4003.0,14753.0,71041.5,320.5
7987.0,4003.5,14752.0,71034.5,313.5
7987.5,4003.0,14751.0,71037.5,318.5
7987.5,4003.0,14742.5,71033.5,323.0
7986.0,4002.5,14745.5,71019.5,315.0
7985.5,4002.5,14747.5,71013.5,309.0
7986.0,4002.5,14750.0,71021.5,312.5
7986.0,4003.0,14752.5,71032.5,318.0
7986.5,4003.5,14757.5,71044.5,320.0
7986.5,4003.5,14757.5,71040.5,316.0
7985.0,4003.5,14760.0,71028.5,307.5
7986.5,4003.5,14757.5,71041.5,317.0
7985.5,4004.0,14756.5,71047.0,324.5
7986.5,4004.0,14759.5,71057.5,328.0
7987.5,4003.5,14760.5,71049.5,318.0
7989.0,4003.5,14757.5,71056.5,322.0
7988.0,4004.0,14758.0,71058.0,324.0
7989.5,4004.0,14757.5,71055.5,316.0
7990.5,4003.5,14755.5,71056.0,317.5
7991.0,4004.0,14756.5,71065.5,321.0
7990.5,4003.5,14755.5,71054.5,316.0
7990.0,4003.5,14751.0,71058.5,326.5
7990.5,4003.5,14748.0,71057.0,326.0
7989.5,4003.0,14752.5,71057.5,329.0
7988.5,4003.5,14748.5,71046.5,323.0
7989.0,4003.5,14749.5,71045.5,319.0
7988.5,4004.5,14750.5,71048.5,317.0
7989.0,4005.0,14752.5,71057.5,319.0
7989.0,4005.5,14749.5,71058.5,320.0
7988.0,4005.5,14748.5,71053.5,320.0
7988.5,4005.5,14748.5,71060.0,324.5
7988.0,4005.0,14751.0,71047.5,314.5
7987.5,4005.0,14749.5,71044.5,315.0
7987.0,4004.5,14745.5,71031.5,311.0
7985.5,4004.5,14748.5,71025.5,308.0
7986.5,4004.5,14751.5,71025.5,301.0
7987.0,4004.5,14752.5,71034.5,307.0
7986.5,4004.5,14751.0,71033.5,309.5
7985.5,4004.5,14752.0,71039.5,318.5
7985.5,4004.0,14752.5,71021.5,303.0
7985.5,4003.5,14754.5,71030.5,313.0
7984.0,4003.5,14751.5,71017.5,309.0
7983.0,4004.0,14751.5,71016.5,309.0
7985.0,4003.5,14751.0,71021.5,309.5
7984.5,4003.5,14748.0,71018.5,311.5
7985.0,4003.5,14748.5,71014.5,305.0
7985.0,4003.5,14748.5,71010.5,301.0
7985.0,4004.0,14747.5,71006.5,295.0
7982.5,4004.5,14748.5,71000.5,295.0
7982.0,4004.5,14744.5,70993.5,294.0
7983.0,4004.5,14744.5,70999.5,296.0
7984.0,4005.0,14745.5,71003.5,292.0
7982.5,4005.5,14746.5,71004.5,295.0
7983.0,4004.5,14749.5,71006.5,298.0
7984.5,4004.5,14746.0,71000.5,289.5
7983.0,4004.5,14742.0,70997.5,296.5
7983.5,4004.5,14742.5,70989.5,286.0
7983.0,4005.0,14743.5,70994.5,289.0
7984.5,4004.5,14749.5,71008.5,294.0
7984.0,4005.0,14751.5,71010.5,293.0
7982.5,4005.0,14749.0,71013.5,304.5
7983.0,4004.5,14751.5,71010.5,300.0
7981.5,4005.0,14748.5,70994.5,290.0
7980.5,4004.5,14744.5,70995.5,302.0
7980.5,4005.0,14752.0,70999.0,295.0
7980.5,4005.0,14752.5,71009.5,305.0
7982.0,4005.5,14754.5,71016.0,300.5
7981.5,4005.5,14756.5,71016.5,301.0
7981.0,4005.5,14761.5,71023.0,304.5
7981.5,4004.5,14762.5,71011.5,296.0
7981.0,4005.5,14765.5,71022.5,300.0
7980.0,4005.5,14762.5,71014.5,299.0
7981.5,4005.5,14758.5,71017.5,300.0
7982.0,4005.0,14762.5,71026.5,306.0
7981.5,4005.5,14767.0,71032.5,306.5
7981.0,4005.5,14768.5,71034.5,309.0
7982.0,4005.5,14769.0,71047.0,317.0
7983.0,4005.5,14769.5,71052.5,318.0
7982.5,4005.5,14767.5,71046.0,315.5
7983.5,4005.0,14771.5,71050.0,314.5
7981.5,4005.5,14773.5,71045.5,313.0
7981.5,4005.5,14775.0,71041.5,307.5
7982.0,4005.0,14776.0,71032.5,298.5
7983.5,4005.5,14779.0,71049.0,303.0
7982.0,4005.0,14780.5,71036.5,298.0
7982.5,4004.5,14782.5,71048.5,309.0
7984.0,4005.0,14779.0,71049.0,304.0
7983.0,4005.0,14780.5,71052.5,310.0
7985.0,4004.5,14786.5,71064.5,311.0
7985.5,4004.5,14785.0,71062.5,308.5
7985.0,4003.5,14784.5,71057.0,311.5
7984.5,4003.5,14787.5,71056.0,309.5
7985.5,4003.5,14790.0,71064.5,311.5
7984.0,4003.5,14791.5,71055.5,307.0
7985.5,4004.0,14787.0,71049.5,296.5
7985.0,4003.5,14788.5,71058.5,309.0
7987.0,4003.0,14785.5,71061.5,310.0
7987.5,4003.0,14783.0,71057.5,306.5
7988.0,4003.0,14784.5,71060.5,306.0
7988.0,4003.0,14783.5,71058.5,305.0
7987.5,4003.0,14785.5,71059.5,306.0
7987.5,4003.0,14794.5,71063.5,301.0
7988.0,4003.5,14796.5,71069.5,300.0
7991.5,4002.5,14798.5,71085.5,306.0
7991.0,4003.5,14796.5,71086.5,305.0
7990.5,4003.5,14794.5,71083.5,306.0
7990.0,4004.0,14791.5,71079.5,304.0
7990.0,4003.5,14790.0,71081.5,310.5
7989.0,4003.5,14787.0,71083.5,319.5
7991.0,4003.0,14785.0,71088.5,321.5
7990.0,4002.5,14784.5,71087.5,328.0
7988.5,4002.5,14781.5,71081.5,331.0
7989.5,4002.5,14777.5,71078.5,328.0
7988.5,4002.5,14773.5,71083.5,341.0
7989.5,4002.5,14775.0,71085.0,337.0
7990.0,4003.0,14775.5,71074.5,321.0
7991.5,4002.5,14778.0,71080.5,321.5
7994.0,4002.5,14781.0,71093.5,321.5
7995.0,4002.5,14780.0,71091.5,316.5
7993.5,4002.5,14782.0,71079.5,308.5
7992.5,4003.5,14778.0,71078.0,309.0
7993.5,4003.0,14784.5,71082.5,306.0
7993.5,4003.0,14787.5,71081.5,302.0
7993.5,4002.5,14787.0,71073.5,297.5
7993.5,4001.5,14783.5,71071.5,305.0
7994.0,4002.0,14784.5,71068.5,296.0
7994.5,4001.5,14779.5,71063.5,297.0
7995.5,4001.5,14777.5,71061.5,293.0
7995.0,4002.5,14779.5,71062.5,288.0
7994.5,4003.0,14779.5,71068.5,293.0
7994.5,4002.5,14778.5,71057.5,286.0
7994.5,4003.0,14781.0,71068.5,291.5
7994.0,4003.0,14778.0,71065.5,293.5
7995.0,4002.5,14778.5,71060.5,287.0
7996.5,4003.0,14777.5,71070.5,289.0
7995.5,4003.0,14775.0,71072.0,297.0
7998.0,4002.5,14776.5,71073.5,290.0
7998.5,4002.5,14773.5,71063.5,281.0
7999.5,4002.5,14778.5,71072.5,281.0
7999.5,4002.5,14777.0,71066.5,276.5
7999.0,4001.5,14782.5,71066.5,279.0
7999.0,4001.0,14779.5,71052.5,271.0
8000.0,4000.5,14781.5,71063.5,279.0
7997.5,4000.5,14778.0,71050.5,279.5
7997.5,4000.5,14774.5,71035.0,267.5
7998.0,4000.0,14774.5,71034.5,268.0
7996.5,3999.5,14776.5,71025.0,265.5
7994.5,4000.0,14773.0,71013.5,262.5
7995.5,3999.5,14776.5,71013.5,258.0
7995.5,3999.5,14774.0,71019.5,266.5
7993.5,3999.5,14774.5,71013.5,268.0
7996.0,3998.5,14775.5,71017.5,267.0
7996.5,3999.0,14777.0,71024.5,267.5
7995.0,3999.0,14772.0,70997.5,251.5
7995.5,3998.5,14776.5,71018.5,269.0
7994.5,3999.0,14778.0,71009.5,259.5
7993.5,3998.0,14777.0,71008.5,269.5
7992.0,3998.5,14774.0,71003.5,270.5
7994.0,3998.0,14769.5,70998.5,265.0
7993.0,3998.5,14765.5,70998.5,270.0
7991.5,3998.5,14767.0,70989.5,265.5
7990.0,3999.0,14766.0,70984.5,264.5
7989.5,3998.5,14762.5,70981.5,270.0
