Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7972.5,4043.0,14533.5,71185.5,504.0
7973.5,4043.0,14535.5,71192.5,505.0
7972.0,4043.5,14538.5,71191.5,504.0
7971.5,4044.0,14543.5,71200.5,507.0
7972.0,4044.0,14545.0,71198.5,501.5
7970.5,4043.5,14542.5,71194.5,509.0
7972.5,4043.5,14540.5,71198.5,507.0
7970.5,4043.5,14540.5,71182.5,499.0
7970.0,4043.0,14543.5,71181.5,500.0
7969.0,4043.0,14540.5,71186.5,512.0
7969.5,4043.0,14542.5,71192.5,514.0
7970.0,4041.5,14544.5,71195.0,521.5
7969.5,4040.5,14541.5,71179.5,517.0
7969.0,4040.5,14543.5,71172.5,510.0
7967.5,4040.5,14541.5,71156.5,502.0
7967.0,4039.5,14541.0,71151.5,505.5
7966.0,4039.5,14540.0,71142.5,501.5
7966.5,4039.5,14540.5,71134.5,491.0
7965.0,4039.5,14537.5,71120.5,486.0
7965.5,4039.5,14538.5,71126.5,489.0
7965.5,4039.0,14533.0,71114.5,485.5
7964.5,4040.0,14531.5,71113.5,484.0
7963.5,4039.5,14530.5,71103.5,482.0
7963.0,4039.5,14534.0,71113.0,490.0
7962.0,4040.0,14535.5,71106.5,483.0
7963.5,4040.5,14534.0,71110.5,479.5
7962.5,4040.5,14531.5,71091.5,467.0
7963.0,4040.5,14531.5,71094.5,468.0
7964.0,4041.0,14529.5,71102.5,471.0
7964.0,4041.0,14535.5,71105.5,468.0
7963.5,4041.5,14528.5,71098.5,467.0
7965.0,4041.0,14528.5,71107.5,473.0
7966.5,4040.5,14521.5,71101.5,471.0
7966.5,4041.5,14524.5,71100.5,461.0
7967.0,4042.0,14522.0,71105.5,463.5
7968.0,4041.5,14526.5,71113.5,466.0
7969.0,4041.0,14524.5,71105.5,459.0
7969.5,4041.5,14527.5,71116.5,462.0
7970.0,4041.5,14527.5,71110.5,454.0
7969.5,4041.5,14530.5,71115.5,458.0
7970.5,4041.5,14530.5,71119.5,458.0
7969.5,4041.5,14522.5,71106.5,457.0
7970.0,4042.0,14520.5,71108.5,456.0
7970.5,4042.0,14516.5,71100.5,450.0
7969.5,4042.5,14519.0,71110.5,458.5
7970.0,4042.0,14520.5,71110.5,458.0
7969.5,4042.0,14520.0,71108.5,458.5
7969.0,4041.5,14521.5,71102.5,456.0
7969.0,4041.5,14521.5,71099.5,453.0
7969.0,4042.0,14520.0,71098.5,450.5
7968.5,4042.0,14525.0,71093.5,442.5
7967.5,4041.5,14525.5,71089.5,445.0
7969.0,4042.0,14525.0,71093.5,440.5
7969.5,4041.5,14521.0,71085.5,437.5
7968.5,4042.0,14519.5,71069.5,424.0
7967.5,4042.0,14519.0,71065.5,424.5
7967.0,4041.5,14518.5,71053.5,418.0
7966.5,4041.5,14517.5,71053.0,420.5
7966.0,4041.5,14517.0,71044.5,414.5
7964.5,4041.5,14514.0,71028.5,407.5
7964.5,4041.0,14513.5,71036.5,419.0
7964.0,4041.5,14509.5,71042.5,428.0
7963.5,4042.0,14507.5,71047.5,434.0
7965.0,4041.5,14505.5,71058.5,444.0
7965.0,4041.0,14507.5,71054.5,441.0
7965.5,4041.5,14508.5,71065.5,446.0
7963.5,4042.0,14508.5,71064.5,450.0
7963.0,4042.0,14505.5,71056.5,447.0
7962.0,4042.0,14504.5,71041.5,437.0
7962.5,4042.5,14506.5,71055.5,444.0
7962.5,4042.0,14509.5,71057.5,446.0
7963.5,4041.5,14505.5,71062.5,454.0
7965.5,4041.5,14504.5,71065.5,450.0
7965.0,4041.0,14504.5,71063.5,453.0
7964.5,4041.5,14505.5,71069.5,457.0
7966.0,4041.5,14505.5,71082.5,464.0
7964.5,4041.0,14506.5,71072.5,462.0
7964.5,4041.0,14503.0,71066.5,459.5
7967.0,4041.0,14507.0,71082.5,461.5
7967.0,4041.5,14503.5,71073.5,453.0
7964.5,4042.0,14504.0,71069.5,455.5
7965.0,4042.5,14505.0,71068.5,448.5
7965.0,4042.5,14508.0,71068.5,445.5
7964.5,4042.5,14510.5,71078.5,455.0
7965.5,4043.0,14512.5,71096.5,464.0
7964.5,4043.5,14515.5,71098.5,464.0
7965.0,4044.0,14515.5,71101.5,462.0
7966.5,4043.5,14517.0,71108.5,464.5
7967.5,4043.5,14521.0,71116.0,464.0
7966.5,4043.5,14519.0,71103.5,457.5
7966.5,4043.5,14515.5,71096.5,454.0
7968.0,4043.5,14512.5,71094.5,449.0
7968.5,4044.0,14516.0,71104.5,450.5
7967.5,4043.5,14519.5,71091.5,441.0
7964.5,4044.0,14518.5,71087.5,447.0
7964.5,4044.5,14518.5,71090.5,447.0
7965.0,4045.0,14520.0,71101.5,451.5
7966.0,4045.5,14522.5,71113.5,454.0
7966.5,4046.0,14517.5,71111.5,452.0
7966.5,4045.5,14516.0,71106.0,451.0
7965.5,4045.5,14515.5,71098.0,447.5
7966.0,4045.5,14516.0,71094.5,441.5
7966.5,4045.5,14516.0,71096.5,441.5
7968.0,4046.0,14515.5,71102.5,439.0
7970.5,4046.5,14516.0,71112.5,435.5
7973.0,4046.0,14509.0,71117.5,440.5
7974.0,4046.0,14517.0,71128.5,439.5
7973.5,4046.0,14519.5,71120.5,431.0
7975.5,4046.5,14521.5,71126.5,424.0
7975.0,4046.0,14519.5,71116.5,421.0
7975.5,4046.5,14520.5,71134.5,433.0
7978.0,4047.0,14526.0,71144.5,424.5
7978.0,4047.5,14530.5,71148.5,421.0
7976.5,4047.5,14530.5,71144.5,423.0
7977.0,4047.5,14527.5,71141.5,421.0
7978.0,4047.0,14527.5,71142.5,421.0
7978.5,4046.5,14527.0,71130.5,410.5
7980.0,4047.5,14529.0,71140.5,406.5
7980.5,4047.5,14525.5,71133.5,401.0
7979.5,4047.0,14525.0,71130.5,405.5
7981.5,4047.0,14525.5,71139.5,406.0
7982.5,4047.0,14524.5,71140.5,404.0
7983.5,4046.5,14527.5,71141.5,401.0
7983.5,4046.5,14524.5,71142.5,405.0
7984.5,4046.5,14521.0,71141.5,403.5
7984.0,4046.5,14520.0,71136.5,401.5
7984.0,4047.0,14522.0,71140.0,400.0
7984.5,4046.5,14521.5,71132.5,394.0
7984.0,4046.5,14519.5,71134.5,400.0
7984.0,4046.5,14521.5,71137.5,401.0
7984.0,4045.5,14522.0,71129.5,398.5
7983.0,4045.5,14520.5,71114.5,389.0
7981.5,4045.0,14521.0,71099.5,382.5
7981.5,4045.5,14520.5,71107.5,388.0
7982.5,4045.5,14521.5,71110.5,386.0
7982.5,4046.0,14522.0,71115.5,387.5
7981.5,4046.5,14520.0,71116.5,391.5
7981.0,4046.0,14518.5,71105.5,387.0
7979.0,4045.5,14517.5,71086.5,380.0
7980.5,4046.0,14518.5,71093.5,377.0
7979.5,4045.5,14519.5,71089.5,379.0
7979.0,4045.5,14517.0,71076.5,370.5
7978.0,4045.5,14516.5,71072.5,371.0
7978.0,4046.0,14517.5,71086.5,381.0
7978.5,4045.5,14520.0,71089.5,382.5
7977.0,4045.5,14520.5,71086.5,385.0
7975.5,4045.5,14525.5,71090.5,390.0
7975.5,4045.5,14525.5,71087.5,387.0
7976.0,4045.5,14527.5,71085.5,381.0
7977.0,4045.5,14526.5,71082.5,375.0
7975.5,4046.0,14524.0,71072.5,370.5
7976.5,4046.0,14524.5,71090.0,383.5
7977.0,4046.0,14525.5,71086.5,377.0
7976.5,4046.5,14526.5,71097.0,385.5
7976.0,4046.5,14526.5,71091.5,382.0
7974.5,4046.5,14525.5,71081.5,379.0
7972.5,4046.0,14523.5,71070.5,381.0
7972.0,4046.5,14522.5,71066.5,377.0
7973.5,4045.5,14523.5,71070.5,380.0
7972.0,4046.0,14526.5,71067.5,377.0
7972.0,4046.5,14517.5,71066.5,382.0
7971.0,4046.5,14519.0,71059.5,377.5
7972.0,4047.0,14522.0,71091.0,399.0
7970.5,4047.5,14525.0,71080.5,388.5
7969.5,4048.5,14526.0,71072.5,377.5
7969.0,4048.0,14527.5,71067.5,376.0
7968.5,4048.0,14526.5,71050.5,362.0
7969.0,4047.5,14526.5,71042.0,354.5
7967.5,4048.0,14527.5,71050.5,365.0
7970.0,4047.5,14524.5,71050.0,360.5
7969.0,4048.0,14522.5,71046.5,360.0
7967.5,4048.5,14523.0,71049.5,365.5
7969.0,4048.5,14519.5,71057.5,371.0
7970.0,4048.0,14519.5,71051.5,364.0
7968.5,4048.0,14515.5,71048.5,371.0
7968.5,4048.5,14516.0,71054.5,373.5
7967.5,4048.5,14516.0,71042.5,365.5
7968.5,4048.0,14514.5,71040.5,364.0
7968.0,4048.5,14512.0,71036.5,361.5
7968.0,4049.5,14510.5,71044.5,365.0
7967.5,4049.0,14504.5,71023.5,355.0
7968.0,4049.5,14503.5,71035.5,363.0
7967.0,4049.0,14503.5,71021.0,355.5
7968.5,4049.5,14506.5,71041.0,363.5
7968.0,4049.5,14505.5,71040.5,366.0
7969.5,4050.0,14505.0,71044.5,361.5
7969.5,4049.5,14508.5,71054.5,371.0
7970.0,4050.5,14513.0,71069.5,373.5
7970.5,4050.5,14511.5,71074.5,378.0
7969.5,4050.5,14514.5,71073.5,378.0
7969.5,4050.5,14517.5,71072.5,374.0
7969.0,4051.0,14518.5,71073.0,372.5
7968.0,4051.5,14516.0,71077.5,380.5
7967.5,4051.5,14513.5,71073.5,381.0
7966.0,4051.0,14515.0,71072.5,387.5
7965.0,4051.5,14521.0,71074.5,384.5
7964.0,4051.0,14520.5,71057.5,375.0
7964.5,4051.0,14524.5,71064.5,376.0
7966.0,4051.0,14529.5,71083.5,384.0
7966.5,4051.0,14526.0,71090.5,392.5
7966.5,4051.0,14524.5,71079.5,383.0
7966.5,4050.0,14528.5,71089.5,395.0
7966.5,4050.5,14530.5,71094.5,395.0
7965.5,4050.5,14532.5,71095.5,398.0
7965.5,4050.5,14532.0,71107.5,410.5
7964.5,4051.5,14533.5,71103.5,403.0
7962.5,4051.0,14532.0,71086.5,398.5
7962.5,4051.5,14538.5,71087.5,390.0
7962.0,4051.5,14535.5,71081.5,389.0
7962.0,4052.0,14530.5,71084.5,394.0
7964.5,4051.5,14531.0,71091.5,393.5
7964.5,4052.5,14534.5,71092.5,385.0
7964.5,4052.5,14533.5,71084.5,378.0
7964.0,4052.0,14533.5,71079.5,378.0
7964.5,4052.0,14530.5,71082.5,382.0
7965.0,4051.5,14530.0,71078.5,379.5
7964.5,4051.5,14527.5,71069.5,375.0
7964.5,4052.0,14524.5,71072.5,378.0
7962.0,4051.0,14520.5,71051.5,377.0
7961.0,4051.0,14519.5,71048.5,379.0
7960.5,4051.0,14524.0,71053.5,381.5
7960.5,4051.5,14524.0,71049.5,374.5
7960.5,4051.5,14524.5,71047.5,372.0
7961.0,4051.5,14530.5,71054.5,371.0
7961.0,4052.5,14528.5,71057.5,370.0
7961.0,4052.5,14525.5,71056.5,372.0
7961.5,4052.5,14527.0,71052.5,364.5
7962.0,4052.5,14523.5,71051.5,365.0
7962.5,4053.0,14524.5,71059.5,367.0
7961.0,4053.5,14527.5,71056.5,364.0
7959.0,4053.5,14524.5,71050.5,369.0
7960.5,4053.5,14523.5,71055.5,369.0
7958.5,4053.0,14527.5,71050.5,371.0
7960.0,4053.5,14524.5,71058.5,373.0
7958.5,4054.5,14523.0,71044.5,360.5
7958.5,4054.0,14523.5,71040.5,359.0
7958.5,4054.0,14522.5,71039.5,359.0
7959.5,4054.5,14520.5,71036.5,351.0
7959.0,4054.5,14524.5,71038.5,351.0
7958.5,4054.5,14522.5,71021.5,338.0
7960.0,4054.0,14523.5,71014.5,327.0
7961.5,4054.0,14522.5,71025.5,333.0
7960.5,4054.5,14521.5,71028.5,338.0
7959.5,4054.5,14518.0,71019.5,336.5
7959.0,4054.5,14520.5,71016.5,333.0
7958.5,4054.0,14519.5,71019.5,342.0
7959.0,4053.0,14522.5,71016.5,340.0
7957.0,4053.0,14519.5,71007.5,342.0
7955.5,4053.5,14518.0,70993.5,332.5
7955.5,4053.0,14519.5,70989.5,330.0
7955.0,4053.0,14519.5,70989.5,332.0
7955.5,4053.0,14517.5,70981.5,324.0
7956.5,4053.0,14517.5,70984.5,323.0
7957.0,4053.0,14513.5,70977.0,317.5
7956.5,4052.5,14514.0,70969.5,314.5
7956.0,4053.0,14506.5,70969.5,321.0
7956.0,4052.5,14507.5,70972.5,326.0
7954.5,4053.0,14510.5,70968.5,322.0
7956.0,4052.5,14513.0,70979.5,327.5
7955.5,4051.5,14515.5,70969.5,323.0
7954.5,4052.0,14514.0,70964.5,320.5
7955.5,4051.5,14515.5,70963.0,316.5
7956.0,4052.0,14514.0,70969.5,319.5
7956.5,4052.0,14513.5,70968.5,317.0
7956.0,4052.0,14513.5,70974.0,324.5
7956.5,4051.5,14504.5,70953.5,314.0
7957.0,4051.5,14507.0,70958.5,314.5
7958.0,4051.0,14508.0,70974.5,328.5
7956.0,4051.0,14510.5,70987.5,347.0
7957.5,4051.5,14507.5,70993.5,347.0
7956.5,4051.5,14509.5,70994.5,350.0
7956.5,4052.5,14510.5,71002.5,351.0
7956.0,4052.0,14504.5,70990.5,350.0
7955.5,4052.0,14500.0,70992.5,358.5
7956.0,4052.0,14500.0,70991.5,355.5
7956.5,4052.0,14498.5,70997.5,361.0
7955.0,4052.0,14498.0,70995.5,365.5
7954.5,4052.5,14496.5,70991.5,362.0
7957.0,4052.5,14500.5,71003.5,360.0
7956.5,4052.5,14495.0,70995.5,359.5
7956.5,4052.0,14491.5,70983.5,354.0
7954.5,4052.5,14488.5,70975.5,354.0
7954.5,4052.0,14485.5,70967.5,352.0
7954.5,4052.5,14483.5,70978.5,362.0
7956.5,4052.5,14483.5,70986.5,362.0
7955.0,4053.5,14479.5,70974.0,353.5
7954.0,4052.5,14480.5,70970.5,359.0
7954.5,4052.5,14484.0,70966.5,349.5
7953.5,4053.0,14487.0,70967.0,348.0
7953.5,4053.0,14492.5,70964.0,339.5
7953.5,4053.5,14495.0,70976.5,346.5
7954.5,4053.5,14495.0,70974.5,340.5
7953.5,4053.5,14499.5,70974.5,340.0
7953.0,4054.0,14501.5,70978.5,341.0
7953.5,4054.0,14506.5,70990.5,346.0
7955.0,4054.0,14505.5,70993.5,344.0
7955.0,4054.5,14500.5,70986.5,339.0
7954.5,4054.5,14497.0,70991.5,349.5
7954.0,4054.0,14497.5,70974.5,337.0
7953.5,4053.5,14498.5,70966.5,333.0
7952.5,4053.5,14498.5,70964.5,335.0
7954.5,4053.5,14500.5,70975.5,336.0
7954.0,4054.0,14497.5,70974.5,337.0
7955.0,4053.5,14496.0,70975.5,338.5
7956.5,4054.5,14498.5,70992.5,341.0
7955.5,4054.0,14498.5,70971.0,326.5
7954.5,4054.5,14498.5,70963.5,320.0
7954.5,4054.5,14502.5,70966.5,319.0
7953.5,4054.5,14505.5,70967.5,321.0
7952.5,4055.0,14503.0,70971.5,328.5
7953.0,4055.0,14503.5,70982.5,337.0
7954.0,4054.5,14499.0,70986.0,344.0
7952.5,4054.5,14499.0,70969.5,333.5
7952.0,4055.0,14500.0,70972.5,334.5
7951.0,4054.0,14495.5,70957.5,334.0
7950.0,4054.5,14499.5,70962.5,336.0
7950.0,4054.5,14504.5,70964.5,333.0
7950.0,4054.5,14506.0,70971.5,338.5
7949.5,4054.5,14508.5,70974.5,341.0
7949.0,4054.5,14512.5,70968.5,333.0
7950.0,4054.5,14512.0,70965.5,326.5
7949.5,4054.5,14514.5,70968.5,329.0
7950.0,4055.0,14515.5,70974.5,329.0
7948.5,4055.0,14511.5,70960.5,325.0
7950.0,4053.5,14509.5,70954.0,323.5
7948.5,4054.5,14507.5,70951.5,323.0
7950.5,4055.0,14510.5,70972.5,330.0
7950.5,4055.5,14510.5,70986.5,341.0
7951.0,4055.5,14513.5,70984.5,334.0
7952.0,4055.5,14512.0,70981.0,328.0
7950.5,4055.5,14508.5,70971.5,328.0
7952.0,4055.5,14514.0,70975.5,320.5
7952.5,4055.5,14521.5,70982.0,317.5
7953.5,4055.5,14522.5,70987.5,318.0
7953.5,4055.5,14521.5,70983.5,315.0
7954.0,4055.5,14525.0,70997.5,323.5
7954.5,4055.5,14522.0,70997.5,324.5
7954.0,4054.5,14521.5,70987.0,322.5
7954.0,4053.5,14517.5,70982.5,328.0
7954.0,4053.5,14519.0,70981.5,325.5
7953.0,4053.0,14519.5,70981.5,332.0
7951.5,4053.0,14518.5,70971.5,329.0
7951.5,4053.5,14516.5,70970.5,327.0
7951.5,4053.0,14512.5,70955.5,319.0
7952.5,4052.0,14510.5,70953.5,321.0
7952.5,4052.0,14513.5,70960.5,325.0
7953.0,4052.0,14513.0,70964.5,327.5
7953.5,4052.5,14516.5,70968.0,322.5
7953.5,4051.5,14514.0,70959.5,322.5
7955.5,4051.5,14513.5,70958.5,314.0
7956.5,4051.5,14512.5,70967.5,320.0
7956.5,4051.5,14511.5,70959.0,312.5
7955.5,4052.0,14513.5,70953.5,306.0
7954.5,4051.5,14508.5,70940.5,305.0
7956.0,4051.5,14510.5,70954.5,311.0
7954.5,4051.5,14512.0,70956.5,317.5
7955.0,4051.5,14512.0,70955.5,314.5
7954.5,4052.0,14512.5,70956.5,314.0
7954.5,4052.0,14511.5,70958.5,317.0
7955.5,4051.5,14513.5,70966.5,322.0
7956.5,4051.5,14513.5,70967.5,319.0
7958.0,4051.5,14511.5,70967.0,314.5
7958.5,4051.5,14512.0,70973.5,318.5
7959.0,4051.5,14514.5,70963.5,304.0
7959.5,4051.5,14515.5,70975.5,313.0
7959.5,4051.5,14515.5,70976.5,314.0
7959.0,4050.5,14516.0,70968.5,313.5
7958.5,4050.5,14514.5,70961.5,310.0
7960.0,4050.5,14513.5,70962.5,306.0
7960.5,4050.0,14508.5,70955.5,305.0
7959.5,4050.0,14508.0,70943.0,297.0
7959.0,4049.5,14510.5,70947.5,304.0
7958.0,4049.5,14509.5,70940.5,302.0
7956.5,4049.5,14507.5,70949.5,319.0
7956.5,4049.5,14509.5,70951.5,319.0
7958.5,4049.5,14510.0,70958.5,317.5
7959.0,4049.5,14510.5,70968.5,325.0
7959.5,4049.5,14511.5,70972.5,326.0
7959.5,4049.5,14513.5,70985.0,336.5
7961.5,4050.5,14513.5,70984.5,322.0
7959.0,4050.0,14511.0,70971.5,324.5
7959.0,4051.0,14515.5,70971.5,314.0
7958.5,4050.5,14515.5,70965.5,313.0
7960.0,4049.5,14513.5,70959.5,309.0
7959.5,4049.5,14514.5,70966.5,317.0
7959.5,4049.5,14517.5,70973.5,321.0
7960.5,4049.5,14513.5,70973.5,321.0
7958.5,4050.5,14517.0,70981.5,327.5
7959.5,4050.5,14516.5,70985.5,328.0
7959.5,4050.5,14522.0,70987.5,324.5
7958.5,4050.5,14523.5,70986.5,326.0
7960.0,4051.0,14523.5,70998.5,329.0
7958.0,4050.5,14526.5,70981.5,320.0
7958.0,4050.5,14530.0,70994.5,329.5
7959.0,4051.0,14529.5,70988.5,317.0
7959.5,4051.0,14529.5,70996.5,323.0
7959.0,4051.0,14528.5,71000.5,330.0
7959.5,4051.0,14530.5,71007.5,333.0
7959.5,4051.0,14527.0,70997.5,326.5
7960.0,4051.0,14526.5,71004.5,332.0
7959.5,4052.0,14521.0,71001.5,330.5
7960.5,4052.0,14522.5,71012.5,336.0
7960.0,4052.0,14516.5,71006.5,338.0
7960.0,4051.5,14514.0,71004.5,341.5
7961.5,4052.0,14514.5,71009.5,337.0
7960.5,4052.0,14513.5,71006.5,339.0
7960.0,4052.0,14512.5,70992.5,328.0
7962.5,4051.5,14510.0,70994.0,325.0
7962.0,4052.0,14508.5,70997.0,328.5
7961.5,4051.5,14504.5,70984.5,325.0
7960.5,4052.5,14505.0,70984.5,322.5
7962.0,4052.5,14507.5,70996.5,326.0
7963.0,4052.5,14509.5,71004.5,328.0
7963.5,4051.5,14509.0,71002.5,330.5
7963.5,4051.5,14512.5,71004.5,329.0
7965.0,4052.5,14513.5,71006.5,318.0
7965.0,4052.0,14516.0,71008.5,320.5
7965.5,4052.5,14517.0,71024.5,330.5
7965.5,4053.0,14517.0,71029.5,332.5
7966.5,4052.0,14515.5,71021.5,328.0
7966.5,4052.5,14508.5,71004.5,315.0
7967.0,4052.5,14510.0,71008.5,315.5
7967.0,4052.0,14509.5,71014.5,325.0
7967.5,4051.5,14514.5,71026.5,333.0
7966.5,4052.0,14509.5,71013.5,326.0
7966.5,4051.5,14512.0,71007.5,320.5
7965.5,4051.0,14509.5,70996.5,319.0
7964.0,4050.5,14509.5,70986.5,318.0
7964.0,4051.0,14507.0,70987.5,318.5
7964.5,4051.5,14508.0,71000.5,325.5
7964.5,4051.5,14508.0,70999.5,324.5
7964.5,4051.5,14510.5,70995.5,318.0
7963.5,4051.5,14510.5,70990.5,317.0
7963.5,4051.5,14511.5,70992.5,318.0
7963.5,4051.5,14515.5,70998.5,320.0
7963.0,4051.5,14516.5,70992.0,314.5
7963.5,4051.5,14516.5,71001.5,322.0
7963.0,4051.5,14519.5,71002.5,322.0
7961.5,4051.5,14519.0,70995.5,321.5
7962.5,4051.5,14520.5,70998.0,318.5
7961.5,4051.5,14519.5,71003.5,329.0
7961.0,4052.0,14517.5,71002.5,329.0
7960.0,4051.5,14509.5,70992.5,334.0
7959.0,4052.0,14511.5,71007.5,348.0
7959.0,4051.5,14508.5,70995.0,341.5
7959.5,4051.0,14510.5,70986.5,332.0
7959.5,4051.5,14515.5,71007.5,345.0
7961.0,4051.5,14511.5,71018.5,354.0
7961.5,4052.0,14514.0,71035.5,363.5
7959.5,4052.0,14514.0,71019.5,355.5
7961.0,4052.0,14515.0,71027.0,356.0
7959.0,4051.5,14512.0,71014.5,357.5
7959.0,4051.5,14512.0,71010.5,353.5
7957.5,4051.5,14512.5,71013.5,362.0
7958.5,4051.5,14516.5,71013.5,354.0
7959.0,4052.0,14521.5,71029.0,359.5
7957.5,4052.0,14522.5,71030.5,366.0
7958.0,4051.5,14521.5,71016.5,354.0
7959.5,4051.5,14527.5,71027.5,353.0
7959.5,4052.0,14527.5,71032.5,355.0
7959.5,4052.0,14527.0,71031.5,354.5
7959.5,4052.0,14527.5,71027.5,350.0
7959.0,4052.5,14528.5,71032.5,353.0
7957.0,4053.5,14530.5,71042.5,363.0
7957.0,4053.0,14529.0,71034.5,359.5
7957.5,4053.0,14528.5,71040.0,363.5
7956.5,4053.5,14533.5,71040.5,360.0
7957.0,4053.5,14538.0,71051.5,364.5
7959.0,4054.0,14539.0,71057.5,358.5
7959.5,4054.0,14539.5,71058.0,356.5
7961.0,4053.5,14539.5,71064.5,360.0
7961.0,4053.0,14542.0,71061.0,357.0
7961.5,4053.5,14540.5,71062.5,355.0
7960.5,4054.5,14541.0,71060.5,350.5
7959.5,4053.5,14539.5,71050.5,352.0
7961.0,4053.5,14538.5,71056.5,353.0
7963.0,4053.0,14538.5,71048.5,340.0
7964.0,4053.5,14538.5,71052.0,336.5
7963.0,4054.0,14537.0,71047.0,334.0
7963.5,4054.0,14536.5,71048.5,334.0
7964.5,4054.0,14537.0,71049.5,330.5
7965.0,4054.0,14535.5,71041.5,322.0
7964.5,4054.0,14534.0,71038.5,322.5
7963.0,4054.5,14533.5,71027.5,315.0
7963.5,4053.5,14535.5,71020.5,310.0
7963.5,4053.5,14538.5,71018.5,305.0
7961.5,4053.5,14539.0,71016.5,310.5
7960.5,4053.5,14538.5,71021.0,319.5
7960.0,4054.5,14538.5,71031.0,325.5
7960.0,4055.0,14543.5,71040.5,327.0
7958.5,4055.0,14545.5,71029.5,320.0
7958.0,4055.0,14543.5,71034.5,329.0
7955.0,4055.0,14543.5,71034.5,341.0
7953.5,4054.5,14542.0,71024.5,341.5
7951.5,4054.0,14541.0,71013.0,342.0
7951.0,4053.5,14536.5,71011.0,349.5
7949.5,4053.5,14536.5,71009.5,354.0
7951.0,4054.5,14533.5,71022.5,358.0
7951.0,4054.5,14531.5,71020.5,358.0
7952.5,4055.0,14535.5,71050.0,374.5
7953.5,4055.5,14538.5,71059.5,374.0
7953.0,4056.0,14536.0,71060.5,376.5
7954.0,4056.0,14533.5,71069.5,384.0
7952.5,4056.5,14531.0,71064.5,384.5
7952.5,4056.5,14526.5,71058.5,383.0
7953.5,4056.5,14523.5,71058.5,382.0
7953.5,4056.5,14523.0,71057.5,381.5
7954.0,4057.0,14520.5,71052.0,373.5
7954.0,4056.5,14522.5,71057.5,380.0
7953.5,4056.5,14522.5,71055.5,380.0
7951.5,4056.5,14520.5,71053.5,388.0
7952.5,4056.5,14525.5,71072.5,398.0
7951.5,4056.5,14527.5,71080.5,408.0
7953.0,4057.0,14527.5,71089.5,408.0
7954.5,4057.0,14532.5,71103.5,411.0
7954.5,4057.5,14536.0,71110.5,411.5
7954.5,4057.0,14534.0,71109.5,415.5
7953.5,4058.0,14535.0,71108.0,411.0
7954.5,4057.5,14534.0,71119.5,422.5
7954.5,4058.0,14530.5,71113.5,417.0
7953.5,4057.5,14535.5,71110.5,416.0
7951.5,4058.0,14539.0,71104.5,411.5
7953.0,4058.0,14535.5,71105.5,410.0
7953.5,4058.0,14537.5,71104.5,405.0
7953.5,4058.5,14533.0,71111.5,413.5
7952.5,4058.0,14535.5,71105.5,412.0
7951.5,4058.5,14535.5,71101.5,409.0
7949.5,4057.5,14535.0,71095.5,417.5
7949.0,4057.5,14538.5,71097.0,417.5
7947.5,4057.0,14538.5,71095.5,425.0
7947.5,4057.0,14537.5,71085.5,416.0
7947.5,4057.5,14540.0,71094.5,419.5
7947.5,4057.5,14539.5,71097.0,422.5
7949.0,4059.0,14541.5,71102.5,411.0
7946.5,4058.5,14541.5,71091.5,413.0
7946.0,4059.0,14544.0,71089.5,407.5
7947.0,4059.5,14545.5,71100.5,410.0
7947.0,4060.0,14547.5,71113.0,417.5
7946.5,4060.0,14545.5,71106.5,415.0
7948.0,4060.5,14550.5,71122.5,417.0
7949.5,4060.5,14549.5,71136.0,425.5
7949.0,4060.5,14554.5,71137.5,424.0
7949.5,4060.5,14553.0,71135.5,421.5
7951.0,4060.5,14552.5,71144.5,425.0
7949.5,4060.5,14551.5,71127.0,414.5
7949.0,4060.5,14554.5,71122.5,409.0
7949.5,4060.5,14553.5,71123.5,409.0
7949.0,4060.5,14554.5,71127.5,414.0
7947.5,4060.5,14550.5,71105.0,401.5
7947.0,4060.0,14549.5,71113.5,416.0
7948.5,4059.5,14550.0,71118.0,417.0
7949.0,4060.0,14549.5,71116.5,411.0
7947.5,4060.0,14545.0,71100.5,405.5
7946.5,4060.5,14546.5,71094.5,399.0
7946.5,4060.5,14543.5,71100.5,408.0
7946.5,4060.5,14549.0,71097.5,399.5
7945.5,4060.5,14548.5,71091.5,398.0
7944.5,4060.0,14554.5,71086.5,394.0
7945.5,4060.0,14556.5,71086.5,388.0
7947.5,4060.5,14557.5,71099.0,388.5
7946.5,4060.5,14556.5,71099.5,394.0
7947.0,4060.0,14556.0,71107.5,403.5
7948.0,4060.0,14557.5,71111.5,402.0
7948.5,4060.0,14552.5,71109.5,403.0
7948.5,4060.5,14554.5,71106.5,395.0
7950.5,4060.5,14551.5,71104.5,388.0
7951.0,4060.5,14551.5,71108.5,390.0
7951.5,4060.5,14544.0,71097.5,384.5
7952.5,4060.5,14545.5,71094.5,376.0
7953.0,4061.0,14547.5,71103.5,378.0
7952.5,4060.5,14548.0,71102.5,381.5
7952.5,4061.0,14549.0,71104.5,379.5
7951.0,4060.5,14548.0,71091.0,376.0
7951.5,4059.5,14548.5,71094.5,383.0
7952.0,4060.0,14551.5,71101.5,382.0
7951.0,4060.5,14550.5,71094.5,377.0
7951.5,4060.5,14552.0,71099.5,378.5
7953.5,4060.5,14554.0,71109.5,378.5
7953.5,4059.5,14553.5,71101.5,377.0
7954.5,4059.5,14554.0,71103.5,374.5
