Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
8001.5,4035.0,14727.5,71349.5,406.0
8002.5,4034.5,14733.0,71363.5,413.5
8001.0,4035.0,14733.5,71367.5,420.0
8000.0,4034.5,14731.5,71368.5,430.0
8000.5,4035.0,14730.5,71367.5,425.0
8001.5,4034.5,14727.5,71354.5,414.0
8002.0,4034.5,14728.5,71364.5,421.0
8000.5,4035.0,14733.0,71353.5,408.5
8002.5,4034.5,14732.5,71364.5,415.0
8001.0,4034.5,14735.5,71367.5,421.0
8001.5,4034.0,14733.0,71362.5,419.5
8000.0,4034.5,14734.5,71353.5,412.0
7999.5,4034.5,14740.5,71361.5,416.0
7999.0,4035.0,14737.0,71350.5,407.5
8000.0,4035.5,14740.5,71350.5,397.0
8001.5,4035.5,14744.5,71352.5,389.0
8002.5,4036.0,14739.0,71340.5,375.5
8003.5,4034.5,14735.5,71329.5,373.0
8002.0,4035.0,14732.5,71331.5,381.0
8003.5,4035.0,14735.5,71328.5,369.0
8004.5,4034.5,14734.5,71331.5,372.0
8004.5,4035.0,14734.5,71343.5,381.0
8005.0,4035.0,14736.5,71349.5,383.0
8005.5,4035.0,14737.5,71346.5,377.0
8005.5,4034.5,14738.0,71351.5,384.5
8005.5,4035.5,14737.5,71353.5,381.0
8006.5,4035.0,14740.5,71365.5,389.0
8005.0,4035.0,14738.5,71362.5,394.0
8003.5,4035.5,14743.5,71361.5,391.0
8003.0,4035.5,14742.5,71363.5,396.0
8005.0,4035.5,14740.5,71373.5,400.0
8003.5,4036.0,14742.5,71379.5,407.0
8002.0,4036.0,14744.5,71378.5,410.0
8001.0,4036.5,14739.0,71369.5,407.5
8001.5,4037.5,14739.5,71374.5,404.0
8002.5,4036.5,14736.5,71374.5,409.0
8002.5,4037.0,14734.0,71371.0,405.0
8003.0,4037.5,14736.5,71379.5,406.0
8003.5,4037.0,14734.5,71379.0,408.5
8003.5,4037.5,14735.5,71373.5,399.0
8004.0,4038.0,14734.5,71374.5,396.0
8005.0,4038.5,14740.5,71396.5,405.0
8006.0,4038.5,14740.0,71407.5,412.5
8004.0,4038.5,14737.0,71397.5,413.5
8004.5,4038.5,14734.0,71397.5,414.5
8005.0,4038.5,14731.5,71396.5,414.0
8005.5,4039.0,14732.5,71399.5,411.0
8006.5,4038.5,14732.5,71397.5,408.0
8006.0,4039.5,14735.5,71409.5,413.0
8004.5,4038.5,14736.0,71403.5,418.5
8004.5,4038.0,14736.5,71404.5,422.0
8003.5,4037.5,14737.5,71397.0,420.5
8005.5,4037.5,14737.5,71404.5,420.0
8005.0,4037.5,14738.5,71402.5,419.0
8003.5,4037.5,14740.5,71408.5,429.0
8004.5,4037.5,14743.5,71413.5,427.0
8003.5,4038.0,14741.5,71408.5,425.0
8002.0,4038.0,14737.0,71396.5,423.5
8002.0,4038.5,14735.0,71398.5,424.5
8002.0,4039.5,14736.0,71401.5,420.5
8003.0,4039.0,14729.5,71402.5,427.0
8002.5,4039.0,14728.0,71406.5,434.5
8002.5,4038.5,14729.5,71410.5,440.0
8002.5,4039.0,14728.0,71409.5,437.5
8001.5,4038.5,14725.0,71402.0,440.0
8000.5,4038.5,14730.5,71401.5,438.0
8001.5,4039.0,14734.5,71420.5,446.0
8000.0,4039.0,14733.5,71410.5,443.0
7999.5,4039.0,14737.5,71408.5,439.0
7999.5,4039.0,14741.5,71404.5,431.0
8000.0,4038.5,14738.5,71397.5,428.0
7999.0,4038.5,14746.0,71405.5,432.5
8000.0,4038.5,14743.5,71411.5,437.0
8002.0,4039.0,14742.5,71421.5,437.0
8001.5,4039.0,14740.0,71416.5,436.5
8001.5,4039.0,14740.5,71415.5,435.0
8000.5,4038.5,14736.5,71400.5,431.0
7998.5,4038.5,14737.0,71390.5,428.5
7998.0,4038.0,14740.0,71402.0,442.0
7998.0,4037.5,14740.5,71391.5,434.0
7999.5,4037.5,14740.5,71396.5,433.0
8000.0,4037.5,14744.5,71394.5,425.0
7999.5,4037.0,14742.5,71379.5,417.0
8000.0,4036.5,14745.5,71380.5,416.0
8000.5,4037.0,14744.5,71385.0,416.5
8001.5,4037.5,14745.5,71385.5,409.0
8000.0,4037.0,14745.5,71379.5,412.0
8000.0,4036.5,14746.0,71369.5,404.5
8000.5,4036.5,14746.0,71368.5,401.5
8001.0,4037.5,14743.5,71378.0,405.5
8002.5,4037.5,14742.5,71385.5,408.0
8002.5,4036.5,14743.5,71380.5,408.0
8003.0,4037.0,14743.5,71386.5,409.0
8002.5,4037.0,14740.5,71381.5,409.0
8000.5,4036.5,14738.5,71365.5,406.0
8000.5,4037.5,14736.5,71364.5,401.0
8000.5,4037.5,14736.5,71358.0,394.5
8001.0,4037.5,14737.5,71361.5,395.0
8001.5,4037.5,14737.5,71370.0,401.5
8001.5,4037.5,14736.0,71358.5,391.5
8002.5,4037.5,14736.5,71352.5,381.0
8002.5,4037.0,14732.5,71346.5,382.0
8004.0,4037.0,14724.5,71351.5,389.0
8004.0,4037.0,14724.5,71353.5,391.0
8005.5,4037.5,14720.0,71353.5,386.5
8006.0,4036.5,14717.5,71356.5,396.0
8005.5,4036.0,14714.5,71357.5,405.0
8009.0,4036.0,14716.0,71382.5,414.5
8008.0,4036.5,14712.5,71382.5,419.0
8007.0,4037.0,14713.5,71378.5,415.0
8006.0,4037.5,14712.5,71369.5,408.0
8004.5,4038.0,14709.0,71358.5,403.5
8004.0,4038.0,14704.5,71349.0,400.5
8004.5,4036.5,14706.0,71330.5,387.5
8002.5,4037.0,14707.5,71323.5,384.0
8003.5,4036.5,14709.5,71330.5,388.0
8002.5,4037.0,14714.5,71322.5,376.0
8002.0,4037.0,14715.5,71319.5,374.0
8000.5,4037.0,14716.5,71314.5,374.0
7999.5,4037.0,14716.0,71300.5,364.5
8001.0,4038.5,14716.5,71309.5,358.0
8000.5,4038.0,14715.5,71317.5,372.0
8000.5,4038.0,14713.0,71318.5,375.5
8000.5,4038.5,14718.5,71328.5,377.0
8001.0,4037.5,14713.5,71323.5,381.0
8001.0,4037.5,14714.5,71321.5,378.0
8002.5,4037.5,14715.5,71325.5,375.0
8001.0,4038.0,14716.0,71319.5,371.5
8000.5,4037.5,14713.5,71312.5,372.0
8000.5,4038.0,14712.5,71311.5,369.0
7999.0,4038.0,14711.5,71301.0,365.5
7999.0,4038.0,14708.5,71295.5,363.0
7998.0,4038.5,14708.5,71293.0,361.5
7999.5,4038.5,14707.5,71295.5,359.0
7999.5,4038.5,14705.5,71297.5,363.0
7997.5,4039.0,14707.5,71290.5,359.0
7998.5,4039.5,14704.5,71293.5,358.0
7998.0,4039.5,14706.0,71287.0,352.0
7999.0,4039.0,14704.5,71288.5,354.0
7998.0,4039.5,14705.5,71289.5,355.0
7998.0,4040.0,14705.5,71296.5,359.0
7999.0,4040.5,14706.5,71299.5,354.0
7998.5,4040.5,14703.5,71282.5,342.0
7998.0,4039.5,14701.5,71266.5,336.0
7998.5,4039.5,14699.0,71261.5,331.5
7998.5,4039.5,14699.5,71263.5,333.0
7998.5,4039.5,14701.5,71264.5,332.0
7996.5,4039.5,14704.5,71267.5,340.0
7998.0,4039.0,14703.0,71265.5,336.5
7998.5,4039.0,14703.5,71264.5,333.0
7997.5,4039.0,14698.5,71246.5,324.0
7997.5,4039.0,14692.5,71249.5,333.0
7997.5,4039.5,14690.5,71246.5,329.0
7998.0,4038.5,14688.5,71243.5,332.0
7998.0,4039.0,14684.0,71239.5,329.5
7996.5,4039.5,14679.0,71237.5,335.5
7996.0,4039.5,14680.5,71235.5,334.0
7998.0,4039.5,14678.5,71239.5,332.0
7998.0,4039.5,14673.5,71228.5,326.0
7997.0,4039.5,14680.0,71220.5,315.5
7999.0,4039.0,14680.5,71239.5,329.0
7998.5,4039.5,14679.5,71249.5,339.0
7998.5,4039.5,14681.5,71247.5,335.0
7998.5,4039.0,14679.0,71253.0,346.0
7999.0,4039.5,14683.5,71260.5,344.0
7999.5,4039.0,14679.0,71247.5,336.5
7998.0,4039.5,14675.5,71238.5,334.0
7998.5,4038.0,14675.0,71236.0,339.0
7997.5,4039.0,14672.5,71234.5,338.0
7999.0,4039.0,14676.5,71238.0,331.5
7999.0,4039.0,14672.0,71219.5,317.5
8000.5,4039.5,14670.0,71219.5,310.5
8001.0,4039.5,14670.5,71233.5,322.0
8001.5,4039.5,14672.0,71235.5,320.5
8001.0,4040.0,14674.5,71243.5,325.0
8000.5,4040.5,14675.5,71248.5,328.0
8001.0,4040.5,14681.5,71256.5,328.0
8001.5,4040.5,14680.5,71268.5,339.0
8001.5,4040.5,14680.5,71275.5,346.0
8003.0,4041.0,14683.0,71279.5,338.5
8002.0,4041.0,14682.0,71279.5,343.5
8001.0,4041.0,14681.0,71275.5,344.5
8002.5,4041.0,14679.5,71281.5,346.0
8002.5,4041.0,14677.5,71282.5,349.0
8002.0,4041.0,14674.5,71283.5,355.0
8001.0,4041.5,14673.0,71266.0,340.0
8000.5,4041.0,14668.5,71263.5,347.0
8001.0,4040.5,14669.5,71279.5,363.0
8001.5,4040.0,14665.0,71268.5,357.5
8000.5,4040.5,14670.5,71286.5,371.0
8000.5,4040.0,14675.0,71283.5,366.5
8001.0,4040.5,14678.0,71287.5,362.5
8001.0,4040.5,14677.5,71286.5,362.0
8001.5,4040.0,14675.5,71269.5,348.0
8000.0,4040.5,14678.5,71269.5,348.0
8001.5,4040.5,14679.5,71282.5,354.0
8001.0,4041.0,14680.5,71278.5,348.0
8000.5,4040.5,14678.5,71271.5,348.0
8002.5,4040.5,14681.5,71284.5,350.0
8001.5,4040.0,14679.0,71289.0,364.0
8001.0,4040.0,14679.0,71286.5,363.5
8001.0,4039.5,14674.5,71284.5,369.0
8000.0,4040.0,14672.5,71283.5,371.0
8000.5,4040.5,14673.5,71293.5,375.0
8000.5,4040.5,14672.0,71288.5,371.5
7999.5,4041.0,14670.5,71287.5,373.0
7999.0,4040.5,14672.5,71285.5,374.0
7998.5,4041.0,14672.5,71290.5,378.0
7997.5,4041.0,14675.5,71288.5,377.0
7997.5,4041.5,14669.0,71271.5,363.5
7997.5,4042.0,14670.5,71277.5,365.0
7998.0,4042.5,14671.5,71281.5,363.0
7996.5,4042.0,14667.0,71269.5,364.5
7997.0,4042.0,14663.5,71269.5,366.0
7995.5,4042.0,14665.5,71258.5,359.0
7995.5,4043.0,14662.5,71260.5,358.0
7997.5,4042.5,14660.5,71264.5,359.0
7998.5,4042.5,14662.5,71268.5,357.0
7997.0,4043.0,14661.0,71261.5,354.5
7999.0,4043.5,14662.5,71269.5,350.0
7999.5,4043.5,14659.5,71279.0,360.5
7999.5,4043.0,14660.5,71268.5,352.0
8001.0,4043.0,14663.5,71272.5,347.0
8002.0,4043.0,14664.0,71281.5,351.5
8001.5,4043.5,14657.5,71262.5,338.0
7998.5,4043.5,14659.5,71252.5,338.0
7998.0,4043.0,14659.5,71247.5,338.0
7997.0,4043.0,14656.5,71242.5,340.0
7997.0,4043.5,14660.5,71255.5,346.0
7996.5,4043.5,14655.5,71253.5,351.0
7996.5,4043.5,14660.5,71248.5,341.0
7998.0,4044.0,14658.5,71254.5,340.0
7996.5,4044.5,14662.5,71260.5,345.0
7995.5,4044.0,14662.5,71252.5,344.0
7995.5,4044.5,14658.5,71251.5,344.0
7996.5,4044.0,14658.5,71259.5,351.0
7996.5,4044.5,14659.5,71268.5,356.0
7996.5,4044.5,14660.5,71267.5,354.0
7995.5,4044.5,14663.5,71278.5,366.0
7996.0,4045.0,14661.0,71280.5,365.5
7994.0,4045.5,14662.0,71270.5,359.5
7994.5,4045.0,14664.0,71278.5,366.5
7994.5,4045.0,14663.0,71279.5,368.5
7992.5,4045.5,14660.5,71281.5,378.0
7994.0,4046.5,14657.5,71290.5,378.0
7994.5,4046.5,14659.5,71296.0,379.5
7994.5,4046.5,14661.5,71308.5,390.0
7994.5,4047.0,14659.0,71304.5,385.5
7994.5,4047.5,14655.5,71306.5,388.0
7993.0,4047.0,14658.5,71302.5,390.0
7992.5,4047.0,14654.0,71299.5,393.5
7993.0,4047.5,14654.5,71295.5,384.0
7992.5,4047.0,14652.0,71291.5,387.5
7992.0,4046.5,14647.0,71282.5,388.5
7992.5,4046.0,14647.0,71279.5,386.5
7992.5,4045.5,14646.5,71269.5,380.0
7992.0,4045.5,14650.5,71265.5,374.0
7992.5,4045.5,14656.5,71274.5,375.0
7993.5,4045.5,14655.5,71280.5,378.0
7993.0,4045.5,14658.5,71279.0,375.5
7993.5,4045.5,14661.0,71280.0,372.0
7995.5,4046.0,14659.5,71287.5,370.0
7995.5,4045.5,14656.5,71296.5,385.0
7995.5,4046.5,14661.0,71297.5,375.5
7995.5,4046.5,14660.0,71302.5,381.5
7995.0,4046.5,14659.5,71291.5,373.0
7995.0,4045.0,14658.5,71281.5,373.0
7994.5,4045.0,14658.5,71289.5,383.0
7994.5,4045.5,14656.5,71287.5,380.0
7994.5,4045.0,14658.5,71285.5,379.0
7993.5,4045.5,14661.5,71287.5,379.0
7993.5,4045.5,14660.5,71287.5,380.0
7994.0,4044.5,14656.5,71281.5,382.0
7992.5,4044.5,14656.5,71282.5,389.0
7993.5,4044.5,14652.0,71273.5,380.5
7993.5,4044.5,14650.0,71276.5,385.5
7994.0,4044.5,14653.5,71282.5,386.0
7994.0,4044.5,14659.5,71301.5,399.0
7992.5,4044.5,14660.5,71292.5,395.0
7991.5,4044.5,14657.5,71289.5,399.0
7991.5,4045.0,14659.5,71301.5,406.0
7990.5,4045.0,14653.0,71288.5,403.5
7990.5,4046.0,14651.0,71296.0,407.0
7992.0,4046.0,14655.0,71298.0,399.0
7990.5,4046.0,14656.5,71296.5,402.0
7989.5,4046.0,14653.0,71299.5,412.5
7990.0,4046.5,14648.0,71309.5,422.5
7990.5,4046.5,14650.5,71316.5,425.0
7990.5,4046.5,14650.0,71303.5,412.5
7990.5,4046.5,14648.5,71300.5,411.0
7990.5,4047.0,14649.5,71290.5,397.0
7990.5,4047.0,14647.5,71285.5,394.0
7991.0,4046.5,14642.0,71277.0,392.0
7987.5,4046.5,14644.0,71270.5,397.5
7988.0,4047.0,14642.0,71267.5,391.5
7988.5,4047.0,14639.0,71258.5,383.5
7988.0,4046.5,14635.5,71246.5,380.0
7986.0,4046.5,14635.5,71242.5,384.0
7985.5,4046.5,14633.5,71243.5,389.0
7986.5,4046.5,14635.0,71251.5,391.5
7986.5,4046.5,14634.0,71259.5,400.5
7986.0,4046.5,14637.0,71259.5,399.5
7988.0,4047.0,14635.5,71256.5,387.0
7988.5,4047.0,14633.5,71251.5,382.0
7988.5,4047.5,14628.0,71249.5,382.5
7989.0,4047.5,14625.0,71247.5,381.5
7990.5,4047.5,14626.5,71260.5,387.0
7991.5,4047.0,14635.0,71262.5,379.5
7991.5,4047.0,14631.5,71251.0,371.5
7993.0,4047.0,14628.5,71248.5,366.0
7993.0,4047.0,14629.0,71249.5,366.5
7992.5,4047.0,14630.5,71248.5,366.0
7993.5,4047.5,14628.5,71252.5,365.0
7993.5,4047.5,14628.5,71256.5,369.0
7993.0,4048.5,14623.5,71256.5,370.0
7990.5,4048.0,14622.5,71242.5,370.0
7990.5,4048.0,14625.0,71245.0,370.0
7988.5,4047.5,14629.5,71230.5,362.0
7988.0,4048.0,14628.5,71221.5,353.0
7990.5,4048.5,14628.0,71228.0,347.0
7990.0,4048.0,14629.0,71225.5,348.5
7990.0,4048.0,14631.5,71233.5,354.0
7992.0,4048.5,14633.0,71251.5,359.5
7994.0,4048.5,14630.5,71262.5,365.0
7992.5,4048.0,14631.5,71252.5,363.0
7992.5,4048.0,14634.0,71260.5,368.5
7993.5,4048.0,14632.0,71266.5,372.5
7993.0,4047.5,14628.5,71266.0,380.5
7993.5,4047.5,14629.5,71267.5,379.0
7994.0,4047.5,14630.5,71261.5,370.0
7993.5,4047.5,14632.5,71264.5,373.0
7994.5,4047.5,14632.5,71270.5,375.0
7995.0,4047.5,14631.0,71263.5,367.5
7996.5,4047.5,14629.5,71270.5,370.0
7997.5,4047.5,14626.5,71271.5,370.0
7997.5,4047.5,14623.5,71268.5,370.0
7996.0,4047.5,14622.0,71269.5,378.5
7996.5,4048.0,14620.5,71267.5,373.0
7997.0,4048.0,14623.5,71276.5,377.0
7995.5,4048.0,14620.0,71264.5,374.5
7992.5,4047.5,14619.5,71249.5,375.0
7991.0,4048.0,14618.0,71233.5,363.5
7989.5,4047.5,14621.5,71224.5,360.0
7988.5,4048.0,14622.5,71227.5,363.0
7988.5,4048.5,14621.5,71222.5,356.0
7988.5,4048.0,14623.5,71221.5,356.0
7988.0,4049.0,14623.5,71223.5,354.0
7989.5,4049.5,14622.0,71221.5,344.5
7989.0,4049.0,14626.0,71219.5,343.5
7988.5,4049.0,14627.5,71222.0,346.5
7989.5,4049.5,14632.5,71221.5,334.0
7989.0,4049.5,14635.5,71221.5,333.0
7990.5,4049.5,14637.5,71238.5,342.0
7990.5,4049.5,14637.5,71243.5,347.0
7991.5,4050.0,14634.5,71243.5,343.0
7991.0,4050.5,14636.5,71251.5,348.0
7992.0,4050.5,14636.5,71258.5,351.0
7992.5,4050.0,14638.0,71255.5,347.5
7993.5,4050.5,14638.0,71274.5,359.5
7992.0,4050.5,14636.0,71261.5,354.5
7990.5,4050.5,14633.0,71259.5,361.5
7990.5,4051.0,14634.5,71261.5,359.0
7991.0,4051.0,14638.5,71274.5,366.0
7991.0,4051.0,14637.5,71276.5,369.0
7990.0,4051.5,14638.5,71282.5,375.0
7989.5,4051.5,14642.0,71299.5,390.5
7990.5,4051.0,14639.5,71301.5,394.0
7992.0,4051.0,14638.5,71307.5,395.0
7992.0,4050.5,14635.5,71300.5,394.0
7991.0,4050.0,14638.5,71283.5,381.0
7990.5,4050.0,14639.0,71282.5,381.5
7991.0,4049.5,14637.5,71282.5,384.0
7991.5,4049.0,14633.0,71275.5,382.5
7991.0,4049.0,14632.5,71277.0,386.5
7992.0,4048.5,14635.0,71291.5,397.5
7991.5,4048.5,14634.0,71283.5,392.5
7991.5,4048.5,14632.5,71284.5,395.0
7992.0,4049.0,14634.5,71277.5,381.0
7993.0,4049.0,14631.0,71277.5,380.5
7994.0,4049.0,14631.0,71281.5,380.5
7993.0,4049.0,14632.5,71277.5,379.0
7993.5,4048.5,14630.0,71276.5,381.5
7992.5,4049.0,14627.5,71267.5,376.0
7991.0,4049.0,14628.5,71271.0,384.5
7992.5,4048.5,14628.0,71265.5,376.5
7992.0,4047.5,14627.0,71261.5,381.5
7991.5,4048.0,14627.5,71267.5,386.0
7991.5,4048.5,14628.0,71266.5,381.5
7992.0,4048.5,14625.5,71275.5,391.0
7992.5,4048.5,14623.5,71278.5,394.0
7990.5,4048.5,14624.5,71274.5,397.0
7991.0,4049.0,14627.5,71275.5,390.0
7990.0,4049.0,14631.5,71279.5,394.0
7990.0,4049.5,14628.5,71279.5,394.0
7991.0,4049.5,14631.5,71282.5,390.0
7992.0,4048.5,14633.5,71269.5,377.0
7992.5,4048.5,14633.5,71270.5,376.0
7991.5,4048.5,14634.5,71265.5,374.0
7992.5,4049.0,14636.5,71275.5,375.0
7993.5,4049.0,14641.5,71273.5,364.0
7994.5,4049.0,14638.5,71288.5,378.0
7994.0,4049.0,14640.0,71284.0,374.0
7995.0,4049.5,14639.5,71276.5,360.0
7995.5,4049.0,14639.0,71270.5,355.5
7995.0,4049.0,14642.0,71271.5,355.5
7994.5,4049.0,14644.0,71277.5,361.5
7992.5,4049.5,14641.5,71274.5,366.0
7994.5,4050.0,14640.5,71285.5,367.0
7994.0,4050.5,14641.0,71294.0,374.0
7995.0,4050.0,14637.0,71298.5,381.5
7994.5,4050.0,14639.5,71305.5,388.0
7994.0,4050.5,14639.0,71307.5,389.5
7994.5,4050.5,14639.5,71315.0,394.5
7995.0,4050.5,14640.0,71334.5,411.5
7996.0,4050.5,14645.0,71330.5,398.5
7996.0,4050.0,14645.0,71323.5,394.5
7995.5,4049.5,14643.5,71322.5,400.0
7996.5,4049.5,14648.5,71320.5,389.0
7995.0,4049.5,14647.5,71313.0,388.5
7996.5,4050.0,14645.5,71319.5,388.0
7997.0,4050.0,14641.5,71319.5,390.0
7996.5,4049.5,14644.5,71309.5,382.0
7995.5,4049.5,14645.0,71304.5,380.5
7995.5,4050.0,14646.5,71318.5,390.0
7994.5,4050.5,14646.5,71321.0,393.5
7995.5,4050.5,14646.5,71319.5,388.0
7994.5,4050.5,14644.0,71314.5,389.5
7995.5,4050.5,14641.5,71316.5,390.0
7994.5,4051.0,14642.5,71316.5,390.0
7993.5,4050.5,14643.0,71310.5,390.5
7993.5,4050.5,14647.5,71317.5,393.0
7994.5,4050.5,14645.5,71307.5,381.0
7996.0,4050.0,14643.5,71306.5,379.0
7995.5,4050.5,14641.0,71306.5,380.5
7995.5,4050.5,14644.5,71315.5,386.0
7996.0,4050.5,14641.0,71320.5,392.5
7996.5,4050.0,14643.5,71330.5,401.0
7995.5,4050.0,14647.0,71341.5,412.5
7993.5,4050.0,14646.5,71323.5,403.0
7992.5,4049.5,14648.5,71313.5,398.0
7992.5,4049.5,14642.5,71302.5,393.0
7992.5,4049.5,14641.5,71299.5,391.0
7993.5,4049.5,14636.5,71303.5,396.0
7992.5,4050.5,14637.0,71307.5,397.5
7991.5,4049.5,14637.0,71300.5,400.5
7992.5,4049.5,14635.0,71298.5,396.5
7992.0,4049.5,14637.5,71291.0,388.5
7993.0,4049.0,14638.5,71298.0,393.5
7993.0,4049.5,14636.5,71302.5,397.0
7994.0,4049.5,14635.5,71294.5,386.0
7995.5,4049.5,14631.5,71293.5,383.0
7994.5,4049.5,14630.5,71274.5,369.0
7993.5,4049.0,14636.5,71272.5,368.0
7993.5,4049.0,14634.5,71275.5,373.0
7992.0,4049.0,14635.5,71277.5,380.0
7993.5,4048.5,14633.5,71272.5,374.0
7993.5,4049.0,14636.0,71287.5,383.5
7993.5,4049.0,14637.0,71293.5,388.5
7992.5,4048.5,14636.5,71292.0,394.5
7994.0,4048.5,14631.5,71284.5,386.0
7994.5,4047.5,14629.5,71286.5,394.0
7993.5,4047.5,14633.0,71285.5,393.5
7993.5,4047.5,14632.5,71282.5,391.0
7993.5,4047.0,14634.0,71275.5,385.5
7992.5,4046.5,14632.5,71270.5,389.0
7993.5,4046.5,14627.5,71263.5,383.0
7993.0,4046.0,14628.5,71266.5,390.0
7992.5,4046.0,14629.5,71259.5,384.0
7992.0,4046.5,14627.5,71262.0,387.5
7992.0,4046.5,14626.5,71265.5,392.0
7992.5,4046.5,14627.5,71257.5,381.0
7992.5,4046.0,14625.5,71255.5,384.0
7991.0,4046.0,14626.5,71253.5,387.0
7993.5,4046.0,14625.5,71267.0,391.5
7994.5,4046.0,14619.5,71261.5,388.0
7993.5,4045.5,14618.5,71255.5,390.0
7993.0,4046.0,14617.0,71253.5,388.5
7992.5,4046.0,14614.5,71245.5,385.0
7994.0,4046.0,14615.5,71256.0,388.5
7993.5,4046.5,14614.5,71255.5,388.0
7993.0,4047.0,14615.5,71270.5,401.0
7992.5,4047.5,14618.5,71270.5,397.0
7992.5,4048.0,14619.0,71269.5,392.5
7991.5,4048.5,14614.5,71257.5,386.0
7992.0,4048.5,14612.5,71246.5,375.0
7991.5,4048.5,14615.0,71249.0,377.0
7993.5,4048.5,14614.0,71261.5,382.5
7991.5,4048.5,14612.0,71257.0,388.0
7989.5,4048.5,14611.5,71247.5,387.0
7989.5,4048.5,14612.5,71243.5,382.0
7990.5,4048.5,14613.5,71261.5,395.0
7989.5,4048.5,14615.5,71260.0,395.5
7990.0,4048.5,14613.0,71253.5,389.5
7989.5,4048.5,14612.0,71246.5,385.5
7990.5,4048.0,14611.5,71251.5,390.0
7990.0,4048.5,14611.5,71261.5,399.0
7988.5,4048.5,14605.5,71252.5,402.0
7990.5,4048.0,14604.5,71260.5,406.0
7991.0,4048.5,14601.0,71254.0,398.0
7992.0,4049.0,14604.5,71275.5,409.0
7991.5,4049.5,14608.5,71284.5,413.0
7992.0,4049.5,14613.5,71292.5,414.0
7991.5,4049.5,14615.5,71289.5,411.0
7992.5,4049.5,14614.0,71296.0,415.0
7992.5,4050.0,14616.5,71300.0,413.5
7994.0,4049.5,14616.0,71317.5,428.5
7994.0,4050.0,14617.5,71329.5,436.0
7994.5,4050.5,14615.0,71328.5,432.5
7996.5,4049.5,14613.5,71332.5,436.0
7994.5,4050.0,14614.5,71325.5,433.0
7994.0,4050.0,14619.5,71323.5,428.0
7993.0,4050.5,14619.5,71316.5,422.0
7991.5,4050.5,14625.5,71325.5,431.0
7990.5,4050.0,14633.0,71319.5,424.5
7990.5,4049.5,14629.5,71310.5,422.0
7991.5,4049.5,14629.5,71315.5,423.0
7993.0,4050.0,14626.5,71332.5,434.0
7993.0,4050.0,14626.0,71316.5,418.5
7993.5,4050.0,14624.5,71322.0,423.5
7995.5,4050.0,14624.5,71325.5,419.0
7995.5,4050.0,14627.0,71331.5,422.5
7995.5,4050.5,14629.5,71335.5,421.0
7996.5,4050.5,14630.0,71356.5,437.5
7995.5,4051.0,14630.0,71350.0,432.0
7996.5,4050.5,14630.5,71352.0,432.5
7995.0,4050.5,14630.5,71356.5,443.0
7994.0,4049.5,14632.0,71342.5,437.5
7994.5,4050.5,14632.0,71341.5,428.5
7993.5,4050.5,14633.5,71350.5,440.0
7993.5,4050.5,14629.5,71346.5,440.0
7996.0,4051.0,14631.5,71364.5,443.0
7997.5,4050.5,14636.5,71375.5,446.0
7997.5,4050.5,14637.0,71374.0,444.0
7998.0,4050.5,14633.0,71363.5,435.5
7997.5,4050.5,14636.5,71377.0,447.5
7997.5,4050.5,14635.5,71384.5,456.0
7998.0,4050.5,14627.5,71381.5,459.0
7999.5,4050.0,14627.0,71386.5,461.5
8000.5,4050.0,14628.5,71388.5,458.0
8000.0,4050.5,14629.5,71399.0,466.5
8000.5,4051.5,14633.0,71410.5,466.5
8000.5,4051.5,14634.5,71419.5,474.0
8001.5,4051.5,14634.5,71421.5,472.0
7999.0,4052.0,14629.5,71422.5,485.0
7997.5,4051.5,14626.5,71418.5,493.0
7997.5,4051.5,14626.5,71411.5,486.0
7996.0,4051.0,14628.5,71418.5,500.0
7996.5,4051.0,14625.5,71412.5,495.0
7997.0,4051.0,14624.0,71412.5,494.5
7996.0,4051.0,14625.5,71404.5,489.0
7995.5,4050.5,14620.0,71388.5,483.5
7995.0,4050.5,14614.5,71380.5,483.0
7995.5,4049.5,14613.5,71375.5,483.0
7996.0,4049.5,14614.5,71367.5,472.0
7995.0,4049.5,14613.0,71363.5,473.5
7994.5,4049.5,14606.5,71354.5,473.0
7995.5,4048.5,14606.5,71358.0,478.5
7995.5,4048.5,14603.5,71352.5,476.0
7994.5,4049.0,14605.0,71363.0,486.0
7995.0,4048.5,14604.5,71359.5,484.0
7993.5,4048.5,14605.5,71355.5,485.0
7993.5,4047.5,14607.0,71352.5,486.5
7994.0,4047.5,14605.5,71345.5,479.0
7995.0,4047.5,14607.5,71340.5,468.0
7996.5,4047.5,14611.0,71355.5,473.5
7996.5,4047.5,14612.0,71355.0,472.0
7995.5,4047.5,14615.5,71351.5,469.0
7995.0,4047.5,14614.0,71334.5,455.5
7996.0,4047.0,14616.5,71342.5,460.0
7997.0,4047.0,14617.0,71339.0,452.0
7999.0,4047.0,14614.5,71348.5,456.0
8000.0,4047.0,14614.0,71353.5,457.5
8001.0,4046.5,14612.5,71353.5,458.0
8003.0,4046.0,14611.0,71366.5,467.5
8003.5,4045.0,14611.5,71368.5,473.0
8003.0,4045.0,14614.0,71370.5,474.5
8001.0,4045.5,14613.5,71370.5,480.0
8000.5,4045.5,14613.5,71364.5,476.0
8000.5,4046.0,14609.5,71361.5,474.0
8000.5,4046.0,14609.5,71356.5,469.0
