Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price,Gift_Basket_Premium
7848.0,4037.0,14369.5,70299.5,316.0
7847.0,4037.5,14372.5,70303.5,318.0
7848.5,4037.5,14377.5,70321.5,325.0
7849.5,4037.0,14379.5,70329.5,330.0
7850.5,4037.5,14382.5,70352.5,343.0
7851.0,4036.5,14381.5,70347.5,343.0
7850.5,4036.5,14378.0,70341.5,342.5
7851.5,4035.5,14376.5,70335.5,340.0
7852.5,4035.5,14377.5,70344.5,344.0
7851.5,4034.5,14375.5,70331.5,343.0
7852.5,4034.5,14380.5,70343.5,346.0
7852.0,4034.5,14383.5,70337.5,339.0
7852.0,4033.5,14383.5,70327.0,334.5
7852.5,4034.0,14387.5,70341.5,340.0
7852.0,4033.5,14389.5,70356.5,358.0
7851.0,4034.0,14393.5,70351.5,350.0
7852.5,4034.0,14393.5,70353.5,346.0
7852.0,4034.0,14395.5,70354.5,347.0
7851.5,4034.0,14394.5,70345.5,341.0
7852.5,4033.5,14394.5,70349.5,344.0
7852.0,4034.5,14397.5,70357.5,345.0
7853.0,4034.5,14402.5,70363.5,342.0
7852.5,4034.0,14402.5,70357.5,341.0
7851.0,4034.5,14403.5,70362.0,347.5
7851.5,4034.5,14401.5,70361.5,347.0
7852.0,4034.5,14400.5,70367.5,352.0
7850.5,4034.5,14402.0,70376.5,365.5
7850.5,4034.5,14398.5,70373.5,366.0
7851.5,4034.0,14397.5,70364.5,357.0
7850.5,4035.0,14394.5,70376.0,369.5
7850.0,4035.0,14395.5,70373.5,368.0
7849.5,4035.5,14397.5,70374.5,366.0
7847.5,4035.5,14398.5,70375.5,374.0
7847.5,4035.5,14397.5,70372.5,372.0
7845.5,4036.0,14395.5,70362.5,369.0
7846.5,4036.5,14391.0,70377.5,381.5
7845.5,4036.5,14391.0,70374.5,382.5
7845.5,4036.5,14395.0,70376.5,380.5
7845.0,4037.0,14394.5,70382.5,386.0
7845.0,4037.5,14394.0,70379.5,380.5
7845.0,4037.5,14393.0,70372.5,374.5
7846.5,4037.0,14390.0,70372.0,374.0
7847.0,4037.5,14392.5,70386.5,381.0
7847.0,4037.5,14394.5,70379.5,372.0
7846.5,4038.0,14390.5,70377.5,373.0
7847.0,4038.5,14387.5,70376.5,370.0
7847.0,4039.0,14390.5,70399.5,387.0
7844.5,4038.5,14388.5,70380.5,383.0
7843.5,4038.5,14388.5,70370.5,377.0
7843.5,4038.0,14386.0,70366.0,378.0
7842.5,4038.0,14387.0,70358.5,373.5
7843.0,4038.5,14385.0,70368.5,380.5
7843.5,4038.0,14383.5,70364.5,379.0
7843.0,4038.5,14380.5,70361.5,378.0
7841.5,4038.5,14385.5,70360.5,378.0
7840.5,4038.5,14392.0,70361.5,376.5
7840.0,4038.0,14392.5,70364.5,384.0
7839.5,4037.5,14394.5,70366.0,388.5
7841.5,4037.5,14396.0,70372.5,385.5
7841.0,4038.5,14396.0,70375.5,384.5
7842.5,4038.5,14395.5,70381.5,385.0
7843.5,4037.5,14394.5,70379.5,386.0
7844.0,4037.5,14397.0,70378.5,380.5
7843.5,4037.5,14393.5,70383.5,391.0
7843.0,4037.5,14391.5,70374.0,385.5
7844.0,4037.5,14393.5,70381.5,387.0
7844.5,4037.0,14389.5,70385.0,395.5
7843.0,4037.5,14394.0,70385.5,394.5
7843.0,4037.0,14393.5,70397.5,410.0
7841.5,4037.5,14393.5,70391.5,407.0
7840.5,4037.5,14397.5,70389.5,405.0
7840.5,4038.0,14397.5,70386.5,399.0
7839.5,4037.5,14397.5,70389.5,409.0
7839.0,4036.5,14396.0,70384.5,413.5
7841.0,4036.0,14397.5,70383.5,406.0
7838.5,4036.5,14399.5,70388.5,416.0
7838.0,4036.5,14397.0,70377.5,409.5
7838.0,4036.5,14398.5,70377.0,407.5
7837.5,4036.0,14401.5,70371.5,404.0
7837.5,4036.0,14402.5,70376.5,408.0
7837.5,4035.5,14400.5,70368.0,404.5
7837.5,4035.5,14403.0,70367.5,401.5
7837.0,4035.5,14406.5,70363.5,396.0
7838.5,4036.0,14405.5,70372.5,397.0
7838.5,4035.5,14400.5,70362.5,395.0
7837.5,4036.5,14398.5,70362.5,395.0
7836.5,4035.5,14398.5,70360.5,403.0
7836.0,4035.5,14402.0,70365.5,406.5
7837.0,4035.5,14405.5,70370.5,404.0
7836.5,4035.5,14407.0,70367.0,401.0
7836.0,4035.0,14405.5,70361.5,402.0
7836.5,4035.5,14407.5,70370.5,404.0
7835.5,4035.0,14407.5,70360.5,401.0
7835.5,4035.5,14404.5,70360.5,401.0
7835.0,4035.5,14400.0,70355.5,402.5
7835.5,4035.5,14402.5,70353.5,396.0
7836.0,4035.5,14398.5,70357.5,402.0
7836.0,4034.5,14401.5,70351.0,398.5
7836.0,4035.0,14407.5,70360.5,399.0
7834.5,4035.0,14407.5,70355.5,400.0
7835.0,4035.0,14405.5,70365.5,410.0
7837.0,4035.0,14404.0,70377.5,415.5
7836.0,4035.0,14402.5,70372.5,416.0
7836.5,4034.5,14403.5,70374.5,418.0
7836.0,4034.5,14405.5,70375.5,419.0
7836.0,4034.0,14404.0,70364.5,412.5
7835.5,4033.5,14403.0,70366.5,420.5
7836.0,4034.0,14401.5,70378.5,429.0
7835.5,4034.0,14404.5,70388.5,438.0
7835.0,4034.5,14407.0,70400.5,446.5
7833.0,4034.0,14404.5,70386.5,446.0
7831.5,4033.5,14404.0,70394.5,463.5
7831.5,4033.5,14404.5,70394.5,463.0
7830.5,4033.5,14399.5,70394.5,472.0
7832.0,4033.5,14398.5,70410.5,483.0
7830.5,4034.5,14398.5,70420.5,493.0
7831.5,4034.5,14395.0,70427.0,499.0
7830.0,4034.5,14395.5,70422.5,500.0
7829.0,4033.5,14395.5,70408.5,496.0
7829.0,4033.5,14394.5,70402.5,491.0
7829.5,4033.0,14397.0,70410.5,497.5
7830.0,4032.5,14394.5,70407.0,497.5
7828.5,4032.5,14395.5,70400.5,496.0
7827.0,4032.5,14395.0,70404.5,506.5
7828.0,4032.0,14398.0,70411.5,509.5
7828.5,4032.0,14396.0,70411.5,509.5
7827.5,4033.0,14397.5,70416.5,511.0
7828.5,4033.0,14399.0,70421.0,510.0
7828.0,4033.5,14402.0,70429.5,514.5
7828.0,4032.5,14406.5,70437.5,524.0
7828.0,4032.5,14402.5,70426.5,517.0
7828.5,4032.5,14402.5,70427.5,516.0
7829.0,4032.5,14399.5,70423.5,513.0
7828.5,4032.5,14402.0,70423.5,512.5
7829.0,4032.0,14405.5,70422.5,509.0
7827.5,4031.5,14404.5,70413.5,510.0
7828.0,4032.0,14405.5,70426.5,517.0
7827.5,4031.5,14408.5,70424.5,517.0
7826.5,4031.5,14409.5,70417.5,513.0
7826.5,4031.0,14409.0,70412.5,511.5
7826.5,4031.5,14404.5,70413.5,514.0
7825.0,4031.5,14402.5,70407.5,516.0
7824.0,4032.0,14405.5,70414.5,521.0
7825.0,4031.5,14401.5,70409.5,519.0
7825.0,4032.5,14402.5,70411.5,514.0
7826.5,4032.5,14403.0,70413.0,509.0
7825.5,4032.0,14403.0,70406.5,509.5
7825.0,4032.0,14405.0,70407.0,510.0
7823.5,4032.0,14403.0,70394.0,505.0
7821.5,4032.0,14406.5,70387.5,503.0
7822.5,4031.5,14405.5,70387.5,503.0
7822.0,4031.0,14408.5,70383.5,501.0
7820.0,4031.0,14406.5,70380.0,507.5
7820.0,4031.0,14407.5,70371.0,497.5
7819.5,4030.5,14406.5,70376.5,509.0
7817.5,4030.5,14410.5,70367.5,504.0
7820.0,4030.5,14408.5,70371.5,500.0
7819.0,4031.5,14406.5,70366.0,494.5
7819.5,4031.0,14410.5,70358.5,484.0
7821.5,4031.0,14412.5,70351.0,466.5
7821.5,4031.0,14412.5,70347.5,463.0
7821.5,4031.0,14412.0,70345.5,461.5
7823.0,4030.0,14408.5,70339.5,459.0
7822.5,4030.5,14407.5,70334.0,453.5
7822.0,4029.5,14408.5,70328.5,455.0
7822.0,4029.5,14412.0,70314.5,437.5
7821.5,4029.5,14414.5,70308.5,431.0
7820.5,4029.0,14418.5,70309.5,435.0
7822.0,4028.5,14419.5,70300.5,422.0
7824.0,4028.5,14417.5,70304.5,420.0
7824.0,4027.5,14416.5,70294.5,417.0
7824.0,4028.0,14420.5,70298.5,414.0
7823.5,4028.0,14420.5,70281.5,399.0
7823.0,4028.5,14424.5,70289.5,402.0
7824.0,4028.5,14420.5,70291.5,404.0
7823.5,4028.5,14419.0,70290.0,406.0
7824.5,4028.0,14417.0,70284.5,401.5
7825.5,4028.0,14417.5,70287.5,400.0
7825.5,4028.0,14415.5,70281.5,396.0
7826.5,4028.5,14412.5,70295.5,406.0
7825.5,4028.5,14412.0,70291.5,406.5
7824.0,4028.5,14406.0,70294.5,421.5
7823.5,4029.0,14404.5,70284.5,412.0
7821.5,4029.0,14405.5,70274.5,409.0
7820.0,4029.5,14402.5,70257.0,397.5
7821.0,4029.5,14402.5,70257.0,393.5
7820.0,4030.0,14400.0,70256.5,396.5
7821.0,4030.0,14399.5,70259.5,396.0
7821.0,4030.0,14400.0,70256.5,392.5
7821.0,4030.0,14401.0,70257.5,392.5
7822.0,4030.0,14402.5,70269.5,399.0
7821.5,4030.0,14400.5,70268.5,402.0
7822.0,4030.0,14404.5,70274.5,402.0
7821.0,4029.5,14405.5,70271.5,405.0
7820.5,4029.5,14403.5,70259.5,397.0
7819.5,4029.5,14407.0,70254.5,392.5
7818.5,4029.5,14406.0,70268.5,411.5
7818.5,4029.5,14411.5,70273.5,411.0
7820.5,4029.0,14413.5,70286.5,417.0
7821.5,4029.0,14413.5,70286.5,413.0
7822.5,4029.5,14412.0,70290.0,411.0
7820.5,4030.0,14409.5,70269.5,398.0
7821.5,4030.0,14407.5,70268.5,395.0
7822.0,4029.0,14407.0,70261.5,392.5
7822.5,4029.5,14410.5,70265.5,388.0
7823.5,4029.0,14411.5,70267.5,388.0
7824.5,4028.5,14411.0,70263.5,383.5
7825.0,4028.5,14412.0,70275.5,392.5
7825.5,4028.5,14411.5,70269.5,385.0
7825.0,4028.5,14408.0,70265.5,386.5
7825.0,4028.5,14404.5,70263.5,388.0
7826.0,4028.5,14408.0,70275.5,392.5
7826.0,4028.5,14407.5,70278.0,395.5
7827.0,4028.0,14411.5,70289.5,402.0
7827.5,4027.5,14416.5,70298.5,407.0
7827.0,4027.5,14417.5,70290.0,399.5
7826.5,4028.5,14419.5,70283.5,387.0
7828.0,4028.5,14418.5,70288.5,387.0
7828.0,4029.5,14418.5,70296.5,389.0
7827.5,4029.0,14418.5,70276.5,374.0
7827.5,4028.5,14418.5,70271.5,372.0
7827.5,4029.0,14422.5,70262.5,356.0
7827.0,4029.5,14422.5,70264.0,356.5
7827.5,4029.5,14425.0,70266.5,354.5
7827.5,4029.5,14425.5,70271.5,359.0
7828.5,4029.5,14427.5,70282.5,364.0
7830.5,4029.5,14432.5,70285.5,354.0
7830.5,4029.5,14428.0,70284.5,357.5
7829.5,4029.5,14431.5,70284.5,358.0
7827.5,4029.0,14429.5,70270.5,357.0
7828.5,4029.5,14430.5,70286.5,365.0
7829.0,4030.0,14429.5,70288.5,363.0
7829.5,4029.5,14428.5,70277.5,354.0
7829.5,4029.5,14424.5,70279.5,360.0
7828.0,4029.0,14417.5,70255.5,352.0
7828.0,4028.5,14423.5,70256.5,350.0
7828.5,4029.0,14425.5,70260.0,346.5
7826.5,4029.5,14425.5,70253.5,345.0
7825.5,4029.5,14420.5,70241.5,342.0
7826.0,4029.0,14422.5,70248.5,348.0
7826.5,4029.0,14426.5,70250.5,344.0
7826.5,4029.5,14427.5,70247.5,337.0
7826.5,4029.5,14423.5,70246.5,340.0
7827.0,4029.5,14422.0,70252.0,345.0
7826.5,4031.0,14422.5,70259.5,345.0
7827.5,4030.5,14422.5,70264.5,349.0
7827.5,4030.5,14425.5,70268.5,350.0
7827.0,4030.5,14423.0,70260.5,346.5
7827.0,4031.0,14421.5,70267.5,352.0
7826.5,4030.5,14414.5,70251.5,348.0
7825.5,4030.5,14418.0,70253.5,350.5
7825.5,4030.5,14419.5,70251.5,347.0
7825.5,4031.0,14418.5,70254.5,348.0
7826.5,4031.0,14413.5,70260.5,355.0
7823.5,4030.5,14416.5,70244.5,351.0
7824.0,4030.0,14412.5,70235.5,347.0
7823.5,4030.5,14409.0,70234.5,348.5
7821.5,4030.5,14404.0,70225.5,352.5
7821.0,4031.0,14400.0,70221.0,351.0
7819.5,4031.0,14397.5,70203.5,342.0
7820.5,4030.5,14394.5,70192.5,333.0
7821.0,4030.5,14397.5,70205.5,341.0
7820.0,4031.0,14399.5,70220.5,355.0
7819.5,4030.5,14399.5,70215.5,355.0
7821.5,4031.5,14398.5,70215.0,341.5
7820.5,4031.0,14398.5,70208.5,342.0
7821.5,4030.5,14394.5,70209.5,346.0
7821.0,4031.0,14395.5,70211.5,346.0
7820.5,4031.0,14393.5,70204.5,343.0
7820.5,4032.0,14391.5,70207.5,342.0
7819.0,4031.5,14392.5,70205.5,348.0
7818.0,4031.0,14390.5,70205.5,357.0
7819.5,4031.0,14386.5,70212.0,361.5
7820.0,4031.0,14389.5,70223.5,368.0
7818.0,4031.0,14384.5,70201.5,359.0
7817.0,4031.0,14381.5,70206.5,371.0
7819.0,4030.5,14378.0,70205.5,368.5
7819.5,4030.0,14376.0,70193.5,359.5
7819.0,4030.0,14375.5,70199.5,368.0
7817.0,4030.5,14366.5,70179.5,362.0
7816.5,4030.5,14365.5,70176.0,361.5
7817.0,4030.5,14369.5,70191.5,371.0
7817.5,4030.0,14372.5,70192.5,370.0
7817.5,4030.0,14375.0,70192.5,367.5
7818.5,4029.5,14374.5,70202.0,376.5
7818.0,4030.5,14375.5,70205.5,375.0
7818.0,4030.5,14373.5,70205.0,376.5
7816.5,4030.5,14369.5,70191.0,372.5
7816.5,4030.5,14370.0,70191.5,372.5
7817.0,4031.0,14373.0,70203.5,376.5
7817.5,4031.0,14374.0,70217.5,387.5
7816.5,4031.0,14373.5,70210.5,385.0
7815.0,4031.0,14376.5,70206.0,383.5
7813.5,4030.5,14377.0,70195.5,381.5
7814.0,4030.0,14380.0,70193.5,377.5
7815.5,4030.0,14379.0,70205.5,384.5
7815.5,4030.0,14374.0,70201.5,385.5
7814.5,4030.0,14375.5,70197.5,384.0
7814.0,4029.5,14377.5,70192.0,381.5
7812.5,4029.5,14375.5,70182.5,380.0
7813.0,4030.0,14376.5,70184.5,376.0
7813.5,4029.5,14378.5,70185.5,376.0
7813.5,4029.5,14370.5,70172.5,371.0
7812.5,4029.5,14377.5,70170.5,366.0
7813.5,4029.0,14379.5,70180.5,373.0
7814.0,4029.5,14379.0,70182.5,370.5
7815.5,4029.5,14375.5,70186.5,372.0
7814.5,4029.0,14371.5,70187.5,384.0
7815.0,4029.0,14380.5,70209.5,395.0
7817.5,4029.0,14379.5,70219.5,396.0
7819.0,4029.5,14381.5,70231.5,397.0
7819.5,4029.0,14379.5,70235.5,404.0
7818.0,4028.5,14378.5,70221.5,400.0
7817.0,4028.5,14380.5,70226.5,407.0
7817.0,4028.5,14378.0,70233.5,416.5
7819.0,4028.5,14377.5,70233.5,409.0
7818.5,4029.0,14377.5,70236.5,411.0
7818.5,4028.5,14378.5,70230.0,406.5
7817.5,4028.0,14381.0,70227.0,408.0
7817.5,4028.5,14380.5,70223.0,401.5
7818.5,4028.5,14384.5,70227.0,397.5
7817.5,4028.5,14383.0,70232.5,408.5
7819.5,4028.5,14381.5,70236.0,405.5
7818.5,4028.5,14382.0,70233.5,406.5
7818.5,4029.0,14381.5,70239.0,409.5
7818.5,4028.5,14383.5,70242.5,414.0
7816.0,4028.5,14375.5,70221.5,411.0
7816.5,4027.5,14370.5,70221.5,420.0
7815.5,4027.5,14364.5,70216.0,424.5
7816.0,4028.5,14368.5,70221.5,418.0
7816.5,4028.5,14370.5,70228.0,420.5
7816.0,4028.5,14368.5,70236.5,433.0
7815.5,4029.0,14370.0,70233.5,427.5
7813.5,4028.0,14365.0,70212.5,425.5
7812.0,4028.5,14364.5,70212.5,429.0
7812.5,4028.5,14368.5,70217.5,428.0
7813.0,4028.5,14370.0,70223.5,430.5
7814.0,4028.5,14376.0,70250.5,447.5
7814.0,4028.5,14374.5,70240.5,439.0
7815.5,4029.0,14377.5,70260.5,447.0
7815.5,4029.0,14378.0,70256.5,442.5
7816.5,4028.5,14379.0,70262.0,446.0
7816.5,4028.5,14379.5,70259.5,443.0
7816.5,4028.5,14381.5,70263.5,445.0
7816.0,4028.5,14385.5,70263.5,443.0
7815.0,4029.0,14385.5,70254.5,435.0
7816.5,4029.0,14386.5,70255.5,429.0
7816.5,4029.0,14386.5,70264.5,438.0
7815.5,4029.0,14387.0,70269.5,446.5
7814.5,4029.5,14385.0,70257.5,437.5
7813.5,4029.0,14387.5,70252.5,437.0
7815.0,4028.5,14389.5,70256.5,436.0
7814.5,4028.5,14390.5,70254.5,435.0
7814.5,4028.5,14390.5,70262.5,443.0
7813.0,4028.0,14388.5,70255.0,446.5
7812.5,4027.5,14386.5,70254.5,453.0
7813.0,4028.0,14383.0,70253.5,450.5
7811.5,4028.0,14381.0,70246.5,451.5
7812.0,4028.5,14383.5,70243.0,440.5
7812.5,4028.5,14384.5,70253.5,448.0
7814.0,4029.5,14380.5,70247.5,434.0
7814.0,4028.5,14378.5,70234.0,428.5
7813.5,4028.5,14382.0,70236.5,429.5
7812.5,4029.5,14386.5,70245.5,432.0
7813.5,4029.0,14389.0,70246.5,429.5
7814.5,4029.5,14394.5,70275.5,446.0
7813.0,4030.0,14393.0,70266.5,441.5
7814.0,4029.5,14394.5,70267.5,440.0
7813.5,4029.5,14392.5,70266.5,443.0
7814.5,4029.5,14398.5,70272.5,439.0
7813.5,4030.0,14400.0,70284.5,450.5
7812.5,4029.0,14401.5,70260.5,435.0
7812.5,4028.5,14402.5,70261.5,438.0
7811.5,4029.0,14400.5,70262.5,442.0
7813.0,4028.5,14400.5,70262.5,439.0
7812.5,4029.0,14394.5,70255.5,437.0
7812.0,4029.5,14393.5,70263.5,445.0
7811.5,4029.5,14390.5,70274.5,461.0
7810.0,4029.5,14393.0,70278.0,468.0
7809.5,4029.5,14396.5,70283.5,472.0
7809.5,4030.0,14397.5,70277.5,462.0
7807.5,4030.0,14395.0,70271.5,466.5
7808.5,4030.5,14392.0,70276.5,467.5
7808.5,4030.5,14394.5,70274.5,463.0
7809.5,4030.5,14393.5,70271.5,457.0
7809.5,4029.5,14393.0,70272.0,464.0
7812.0,4029.5,14390.5,70274.0,458.5
7810.5,4029.0,14391.5,70264.5,457.0
7810.5,4030.0,14392.0,70269.5,455.5
7811.0,4030.5,14394.5,70272.5,451.0
7811.0,4031.5,14392.0,70286.5,461.5
7810.5,4031.5,14392.0,70303.5,480.5
7810.5,4031.0,14388.5,70298.5,482.0
7810.5,4031.0,14389.0,70298.5,481.5
7810.0,4030.5,14389.5,70287.5,475.0
7811.0,4031.5,14388.5,70294.5,473.0
7811.5,4030.5,14391.0,70297.0,477.0
7812.0,4031.0,14387.5,70305.5,484.0
7813.0,4030.5,14392.5,70319.5,492.0
7812.0,4031.0,14393.5,70323.5,496.0
7810.5,4031.5,14395.5,70326.5,500.0
7809.0,4032.0,14396.5,70314.5,490.0
7808.5,4032.0,14394.5,70310.5,490.0
7808.5,4032.0,14393.5,70305.5,486.0
7810.5,4032.0,14396.0,70308.5,478.5
7810.5,4032.0,14396.5,70318.5,488.0
7812.5,4031.5,14397.5,70320.5,484.0
7811.0,4032.0,14396.5,70310.5,478.0
7812.5,4031.5,14399.0,70310.5,472.5
7812.5,4031.5,14401.5,70308.5,468.0
7811.5,4031.0,14397.5,70297.5,468.0
7810.5,4030.5,14403.5,70300.5,472.0
7808.5,4030.0,14406.5,70291.0,470.5
7809.5,4029.5,14409.0,70297.5,473.5
7811.0,4029.5,14410.5,70308.5,477.0
7812.0,4030.5,14410.5,70319.0,477.5
7812.0,4029.5,14412.5,70328.5,491.0
7812.5,4029.5,14420.5,70336.5,489.0
7812.5,4029.5,14420.5,70329.5,482.0
7813.5,4030.0,14417.5,70330.5,479.0
7811.5,4030.5,14417.5,70334.5,488.0
7812.5,4030.5,14418.0,70344.5,493.5
7816.0,4030.5,14420.5,70363.5,496.0
7815.5,4031.0,14417.5,70368.5,503.0
7815.5,4031.0,14416.5,70364.5,500.0
7815.5,4030.0,14416.0,70366.5,508.5
7816.0,4030.5,14419.0,70367.5,501.5
7815.0,4030.5,14422.5,70381.5,516.0
7815.5,4030.5,14423.0,70377.5,509.5
7816.5,4030.5,14426.0,70390.0,515.0
7817.0,4029.5,14426.5,70379.5,508.0
7818.0,4030.0,14427.0,70386.5,507.5
7817.5,4029.5,14421.0,70374.5,506.5
7816.5,4029.0,14418.5,70368.5,510.0
7817.0,4029.0,14415.5,70368.5,511.0
7817.5,4029.0,14417.5,70364.5,503.0
7818.0,4029.0,14417.5,70366.5,503.0
7818.0,4029.0,14414.5,70366.5,506.0
7818.0,4029.5,14415.0,70373.5,509.5
7817.5,4028.5,14415.0,70375.5,519.5
7818.0,4028.5,14416.0,70363.5,504.5
7816.5,4028.5,14414.5,70352.5,501.0
7815.0,4028.0,14413.0,70338.5,497.5
7815.0,4028.0,14416.5,70335.5,491.0
7815.0,4028.0,14415.5,70334.5,491.0
7815.5,4028.0,14418.5,70339.5,491.0
7815.5,4028.5,14416.5,70331.5,482.0
7815.5,4028.5,14416.0,70334.5,485.5
7814.0,4028.0,14415.0,70317.5,478.5
7812.5,4028.0,14412.5,70322.5,492.0
7813.5,4028.0,14414.5,70326.5,490.0
7815.0,4028.5,14411.0,70332.5,490.5
7815.5,4028.5,14411.5,70335.5,491.0
7816.0,4028.5,14406.0,70324.5,483.5
7815.5,4028.5,14408.0,70319.5,478.5
7816.0,4028.5,14408.5,70319.5,476.0
7816.0,4028.5,14411.5,70326.5,480.0
7816.0,4029.0,14417.0,70323.5,468.5
7817.0,4029.0,14415.5,70323.5,466.0
7816.0,4029.5,14415.5,70328.5,472.0
7816.5,4029.0,14412.0,70323.5,471.5
7816.5,4028.5,14410.5,70316.5,469.0
7817.0,4028.0,14411.0,70319.0,472.0
7818.5,4028.0,14411.5,70325.5,472.0
7817.0,4028.0,14413.5,70318.5,469.0
7817.0,4028.0,14415.0,70322.5,471.5
7816.5,4027.5,14417.5,70319.5,471.0
7815.5,4027.5,14415.5,70316.0,473.5
7814.0,4027.0,14416.5,70299.5,465.0
7813.0,4027.0,14413.5,70290.5,463.0
7812.0,4027.5,14413.0,70284.5,458.5
7810.0,4027.5,14405.5,70272.5,462.0
7810.5,4027.5,14405.5,70279.5,467.0
7809.5,4027.0,14405.5,70272.5,467.0
7810.5,4026.5,14404.5,70271.0,465.5
7811.0,4027.0,14403.5,70270.0,460.5
7810.0,4027.5,14398.5,70261.5,458.0
7808.5,4026.5,14397.0,70251.5,461.5
7808.5,4026.5,14395.5,70241.0,452.5
7809.0,4026.5,14396.5,70243.5,452.0
7808.5,4026.5,14397.5,70245.0,454.5
7808.5,4026.5,14396.5,70248.0,458.5
7808.5,4025.5,14396.0,70244.5,461.5
7807.0,4026.5,14397.0,70249.5,465.5
7806.5,4026.5,14394.5,70239.5,460.0
7806.5,4026.5,14397.5,70247.5,465.0
7805.0,4026.0,14403.0,70252.5,473.5
7804.0,4026.0,14404.0,70245.0,469.0
7805.0,4027.0,14402.5,70248.5,464.0
7805.5,4027.5,14403.5,70252.5,462.0
7804.5,4027.5,14406.5,70243.5,454.0
7806.0,4028.5,14410.0,70256.5,451.5
7807.5,4028.5,14406.5,70256.0,448.5
7808.5,4028.5,14407.5,70260.5,448.0
7807.0,4028.5,14405.5,70250.5,446.0
7807.0,4027.5,14404.5,70229.5,432.0
7806.5,4027.5,14405.0,70225.5,429.5
7806.5,4027.5,14406.5,70228.5,431.0
7808.0,4027.0,14406.0,70222.0,422.0
7808.5,4026.5,14403.5,70226.5,430.0
7806.5,4027.0,14403.0,70221.5,430.5
7805.0,4027.0,14400.5,70214.0,431.5
7805.0,4027.0,14405.0,70216.5,429.5
7804.0,4027.0,14401.0,70206.5,427.5
7803.5,4026.5,14402.5,70209.5,434.0
7802.5,4027.5,14403.0,70214.0,436.0
7803.0,4027.5,14403.0,70215.0,435.0
7802.5,4027.5,14400.0,70204.0,429.0
7804.0,4027.5,14398.5,70214.0,434.5
7803.5,4027.5,14398.0,70212.5,435.5
7803.5,4027.5,14396.5,70208.5,433.0
7802.5,4026.5,14395.5,70222.5,458.0
7802.5,4026.5,14396.5,70208.5,443.0
7801.5,4027.0,14395.0,70206.5,443.5
7801.5,4027.0,14396.5,70213.5,449.0
7802.0,4027.0,14398.5,70216.5,448.0
7800.5,4027.0,14396.5,70209.0,448.5
7802.5,4027.5,14398.5,70221.5,448.0
7800.5,4028.0,14399.0,70205.5,436.5
7802.5,4027.5,14397.5,70196.5,424.0
7803.0,4027.0,14398.5,70195.5,423.0
7803.0,4027.5,14401.5,70199.0,420.5
7803.5,4027.0,14400.5,70198.5,422.0
7803.5,4026.5,14395.5,70188.5,420.0
7803.0,4027.0,14398.0,70192.0,420.0
7804.0,4027.0,14400.5,70202.0,423.5
7803.5,4027.0,14397.5,70188.5,415.0
7804.5,4027.5,14397.5,70195.5,415.0
7803.5,4027.5,14398.5,70196.5,419.0
7805.5,4027.0,14392.0,70192.5,416.5
7804.5,4026.5,14394.5,70171.0,399.5
7803.0,4026.5,14396.0,70183.0,416.0
7803.5,4026.5,14398.5,70184.5,413.0
7804.0,4027.0,14402.5,70195.5,415.0
7804.0,4027.0,14399.5,70189.0,411.5
7804.0,4026.5,14402.0,70190.5,413.5
7805.0,4027.0,14408.0,70196.5,406.5
7805.0,4027.5,14402.0,70191.5,404.5
7805.5,4026.5,14401.0,70202.0,420.0
7805.0,4026.5,14402.5,70192.5,411.0
7804.5,4026.5,14400.5,70187.5,410.0
7803.5,4027.0,14395.5,70179.5,408.0
7803.5,4026.5,14396.5,70184.5,415.0
7804.0,4026.5,14397.0,70192.5,420.5
7804.5,4027.0,14395.0,70202.5,427.5
7804.5,4027.5,14395.5,70210.5,432.0
7805.0,4028.0,14398.0,70223.0,437.0
7803.5,4027.5,14400.5,70210.5,431.0
7802.5,4027.0,14401.5,70198.5,425.0
7802.0,4027.0,14398.5,70191.5,423.0
7801.5,4027.0,14397.5,70182.5,417.0
7800.5,4026.5,14391.5,70156.5,404.0
7800.5,4026.5,14388.5,70151.5,402.0
7799.5,4027.0,14388.5,70150.0,401.5
7799.5,4026.5,14390.0,70155.0,408.0
7799.5,4027.0,14389.5,70155.5,406.0
7797.5,4027.0,14389.5,70141.5,400.0
7797.0,4027.5,14384.5,70140.5,403.0
7797.0,4027.5,14380.5,70136.5,403.0
7796.5,4027.0,14377.5,70122.5,397.0
7795.5,4027.0,14375.5,70122.5,403.0
7793.5,4027.5,14374.0,70098.5,385.5
7793.5,4027.5,14380.0,70113.0,394.0
7791.0,4028.0,14382.5,70115.0,400.5
7792.0,4028.0,14379.5,70105.5,390.0
7792.0,4028.0,14377.5,70098.0,384.5
7792.5,4028.0,14376.0,70089.5,375.5
7793.0,4029.0,14374.5,70094.5,374.0
7792.5,4028.5,14372.5,70088.0,374.5
7792.0,4028.0,14367.5,70073.5,370.0
7792.5,4028.0,14370.5,70071.5,363.0
7792.5,4028.0,14372.0,70082.0,372.0
7793.0,4028.0,14373.5,70087.5,374.0
7794.5,4027.5,14373.5,70085.5,369.0
7796.0,4028.0,14375.0,70099.0,372.0
7796.5,4028.5,14373.5,70096.0,365.5
7795.0,4027.5,14368.5,70077.5,364.0
7796.5,4027.5,14368.5,70078.5,359.0
7795.0,4028.0,14368.5,70071.0,354.5
7797.5,4027.5,14364.5,70074.5,355.0
