Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7802.5,4023.0,14332.5,70073.5
7803.5,4023.5,14329.5,70077.5
7805.5,4023.0,14330.5,70070.5
7805.0,4023.5,14335.5,70079.5
7808.0,4023.5,14337.5,70096.0
7808.0,4023.5,14337.0,70091.5
7808.5,4024.0,14340.5,70106.0
7809.0,4024.0,14340.0,70100.5
7809.5,4024.0,14342.5,70107.5
7809.0,4024.0,14343.0,70103.5
7809.0,4024.0,14337.5,70094.5
7808.5,4023.5,14340.5,70094.5
7809.0,4024.0,14345.0,70092.5
7809.0,4024.5,14344.0,70105.5
7809.0,4024.5,14346.0,70100.5
7809.5,4024.5,14347.5,70104.5
7806.5,4024.0,14346.5,70111.5
7806.0,4023.5,14345.5,70109.5
7806.0,4023.5,14348.0,70104.0
7806.5,4023.5,14346.0,70097.5
7806.5,4024.0,14344.5,70109.5
7807.0,4024.5,14346.5,70106.0
7807.0,4025.0,14349.5,70106.5
7807.0,4025.0,14353.5,70104.5
7808.5,4025.0,14351.5,70119.5
7807.5,4025.0,14348.0,70116.5
7807.5,4025.0,14350.5,70109.5
7808.5,4025.5,14346.5,70117.0
7809.0,4025.5,14345.5,70109.5
7811.0,4025.0,14344.5,70115.5
7810.0,4025.0,14349.5,70110.5
7809.5,4025.0,14349.5,70113.5
7807.5,4024.5,14345.5,70088.5
7808.5,4024.5,14345.5,70090.5
7807.5,4024.5,14349.5,70070.5
7807.5,4024.5,14344.5,70067.5
7807.0,4024.5,14340.5,70070.5
7806.5,4025.5,14343.5,70078.5
7807.5,4025.0,14343.5,70081.5
7808.5,4025.0,14340.5,70078.5
7809.5,4024.5,14340.0,70073.5
7809.0,4024.5,14340.5,70079.0
7808.5,4024.0,14337.0,70068.5
7810.0,4024.0,14335.5,70074.5
7811.0,4023.5,14339.5,70090.5
7810.5,4023.5,14340.0,70092.5
7810.0,4023.5,14343.0,70099.5
7809.5,4023.0,14342.5,70090.5
7808.0,4023.0,14341.5,70083.5
7807.0,4023.0,14342.0,70081.5
7806.5,4022.5,14339.5,70075.5
7806.0,4021.5,14340.5,70073.5
7806.0,4021.0,14339.5,70074.5
7805.5,4021.0,14338.5,70067.5
7804.0,4021.0,14337.5,70047.5
7804.5,4022.0,14335.0,70037.5
7804.0,4022.0,14338.5,70036.5
7803.0,4022.0,14334.5,70025.5
7801.5,4021.5,14335.0,70018.0
7800.5,4020.5,14331.5,70014.5
7800.5,4022.5,14333.5,70029.5
7800.0,4022.5,14333.5,70038.0
7799.5,4022.0,14333.5,70036.5
7798.5,4022.0,14334.5,70029.5
7798.0,4022.5,14335.5,70033.5
7797.5,4022.5,14336.0,70019.5
7796.5,4022.5,14337.0,70022.0
7796.5,4022.0,14338.0,70020.5
7795.5,4022.0,14336.5,70010.5
7795.5,4022.5,14335.5,69999.5
7795.5,4022.5,14335.0,69987.5
7795.0,4021.5,14333.0,69988.5
7795.0,4023.0,14331.5,69988.5
7794.5,4022.5,14335.0,69980.5
7795.0,4022.0,14331.0,69978.5
7795.0,4022.5,14335.5,69982.5
7795.0,4022.5,14334.0,69979.0
7795.5,4022.5,14335.5,69988.5
7795.5,4022.0,14335.5,69984.5
7795.5,4021.5,14335.0,69992.5
7794.5,4021.5,14336.5,69998.5
7795.5,4021.5,14341.0,70010.5
7794.5,4021.5,14340.5,70012.5
7793.5,4021.5,14340.5,70008.5
7792.5,4022.0,14339.0,70008.5
7791.5,4022.5,14344.5,70021.5
7791.0,4021.5,14347.5,70021.5
7789.5,4022.0,14350.5,70022.5
7790.5,4022.0,14350.5,70009.5
7792.0,4022.0,14345.5,70016.5
7791.0,4022.5,14346.5,70014.5
7791.5,4022.5,14341.5,70008.5
7792.5,4022.5,14339.5,70006.5
7790.5,4022.0,14342.5,69996.0
7791.5,4022.5,14340.5,69999.5
7791.5,4022.5,14338.5,69999.5
7790.5,4022.5,14333.0,69993.5
7789.5,4022.5,14334.5,69997.5
7790.0,4022.5,14336.0,70003.5
7790.0,4022.5,14334.5,70004.5
7790.0,4022.5,14335.5,70002.5
7789.0,4022.0,14331.0,69995.0
7787.5,4022.5,14328.5,69989.0
7786.5,4023.0,14328.5,69987.5
7786.5,4022.5,14331.0,69990.5
7785.5,4022.0,14331.0,69982.5
7784.5,4022.5,14327.5,69976.5
7783.0,4022.5,14326.5,69965.5
7783.0,4022.5,14329.0,69965.5
7783.5,4022.5,14327.5,69959.5
7783.0,4021.5,14328.0,69955.5
7782.5,4022.0,14329.0,69961.5
7784.5,4021.5,14327.5,69964.5
7784.0,4020.5,14327.5,69959.5
7782.0,4020.5,14322.5,69949.0
7782.5,4020.5,14321.0,69951.5
7781.5,4021.0,14321.0,69943.5
7781.5,4021.0,14322.5,69957.5
7782.5,4021.0,14326.0,69955.5
7783.5,4020.5,14324.5,69960.5
7783.5,4020.5,14326.0,69956.0
7784.5,4020.5,14325.5,69956.5
7785.5,4021.0,14323.5,69964.5
7785.0,4020.0,14321.0,69956.5
7784.5,4020.0,14320.5,69949.0
7784.5,4019.5,14320.5,69954.0
7785.5,4019.0,14318.5,69950.5
7785.5,4019.0,14326.0,69955.5
7785.5,4019.5,14325.5,69950.0
7785.5,4019.5,14327.5,69962.5
7788.0,4019.5,14326.5,69979.5
7787.5,4019.5,14334.5,69988.0
7788.0,4020.0,14328.0,69998.0
7789.5,4020.0,14327.0,70006.5
7789.0,4020.0,14327.5,69998.5
7790.0,4020.0,14330.5,69998.5
7789.5,4020.0,14330.5,69991.5
7789.5,4020.0,14327.5,69984.5
7789.5,4019.5,14331.5,69990.5
7789.0,4020.0,14333.5,69987.5
7789.5,4019.5,14332.5,69989.5
7791.0,4020.5,14331.5,69989.0
7790.5,4020.5,14331.0,70002.5
7790.0,4021.5,14331.5,70005.5
7791.0,4021.0,14326.5,70001.5
7792.0,4021.5,14327.0,70012.0
7792.5,4021.5,14325.0,70014.0
7791.5,4021.5,14326.5,70013.5
7792.0,4022.0,14327.0,70006.5
7793.5,4021.5,14324.5,70000.5
7792.0,4022.0,14327.5,70006.5
7791.5,4022.0,14329.5,69999.5
7791.5,4022.5,14327.0,70001.0
7791.0,4023.0,14324.5,70012.5
7789.5,4023.5,14322.5,70007.5
7788.5,4024.0,14323.0,70010.5
7788.0,4024.5,14326.5,70012.5
7786.5,4024.5,14323.5,70003.5
7786.0,4024.5,14321.5,69999.0
7785.5,4024.5,14323.0,69998.5
7784.5,4024.5,14322.5,69999.5
7785.5,4023.5,14322.5,70004.5
7787.0,4022.5,14322.0,69995.5
7785.0,4022.5,14321.0,69985.5
7784.5,4022.5,14325.5,69982.5
7784.5,4022.5,14328.0,69983.5
7785.5,4022.0,14327.0,69980.0
7784.5,4022.0,14330.5,69980.5
7784.0,4022.0,14335.5,69985.5
7783.5,4021.5,14336.5,69984.0
7784.5,4021.0,14337.5,69987.5
7785.0,4021.0,14335.5,69990.5
7784.5,4021.0,14336.0,69986.5
7784.0,4020.5,14336.5,69987.0
7783.5,4021.0,14339.5,69985.5
7784.0,4021.5,14337.0,69976.5
7785.0,4021.5,14332.5,69974.5
7786.0,4021.5,14331.5,69978.5
7786.5,4021.5,14332.0,69976.0
7787.0,4021.5,14326.5,69972.5
7787.0,4021.5,14325.5,69977.5
7786.5,4021.0,14323.5,69959.0
7784.5,4021.0,14320.5,69947.5
7783.5,4020.5,14320.5,69943.5
7781.5,4021.5,14323.5,69932.5
7781.5,4022.5,14319.5,69931.0
7781.0,4021.5,14320.5,69930.5
7781.0,4021.5,14319.5,69932.0
7780.5,4021.5,14321.5,69935.5
7780.5,4021.5,14321.5,69926.5
7779.5,4022.0,14319.5,69916.0
7780.0,4021.5,14321.5,69912.5
7780.0,4021.5,14322.5,69912.5
7781.5,4021.5,14319.5,69921.5
7781.5,4021.5,14314.5,69916.5
7779.5,4022.0,14312.5,69915.5
7779.0,4022.0,14312.5,69917.5
7777.0,4022.0,14314.5,69908.5
7776.0,4022.0,14312.5,69902.0
7776.5,4022.5,14311.5,69900.5
7775.0,4022.0,14306.5,69894.5
7775.5,4021.5,14305.5,69889.5
7777.5,4021.5,14305.5,69891.0
7776.0,4022.0,14303.5,69884.5
7776.5,4022.0,14303.5,69890.5
7777.5,4022.0,14300.5,69891.5
7776.5,4021.5,14297.5,69894.5
7775.5,4021.5,14298.5,69885.5
7774.5,4021.5,14294.0,69885.5
7776.5,4021.5,14294.0,69888.5
7775.0,4021.5,14297.0,69878.5
7774.0,4022.0,14295.5,69880.5
7774.5,4022.5,14293.5,69879.5
7775.0,4022.5,14291.5,69882.5
7774.5,4022.5,14287.5,69882.5
7775.0,4022.5,14286.0,69885.5
7774.5,4022.5,14282.5,69872.5
7775.5,4021.5,14281.5,69878.5
7776.5,4022.0,14280.0,69872.5
7776.5,4022.0,14276.5,69869.5
7776.0,4022.0,14276.5,69855.5
7776.0,4022.5,14279.0,69856.5
7775.5,4022.0,14281.0,69857.0
7775.5,4022.0,14280.0,69844.5
7774.5,4021.5,14279.5,69831.5
7775.0,4021.0,14276.5,69827.0
7775.5,4021.0,14275.5,69835.5
7775.5,4021.5,14277.5,69843.5
7776.0,4021.5,14279.0,69845.5
7776.0,4022.0,14282.5,69854.0
7776.5,4022.5,14278.0,69850.5
7775.5,4022.5,14282.0,69857.5
7776.5,4023.0,14282.5,69861.5
7776.0,4023.0,14286.5,69865.5
7777.5,4023.5,14286.5,69871.5
7777.5,4023.5,14289.5,69873.5
7777.5,4023.0,14289.0,69870.0
7779.0,4022.0,14286.0,69861.5
7779.0,4021.5,14286.5,69860.5
7779.0,4021.5,14285.0,69858.5
7778.5,4022.0,14284.5,69879.5
7779.5,4022.5,14285.5,69884.5
7780.5,4023.0,14287.5,69890.5
7780.5,4023.5,14289.0,69892.0
7779.5,4023.5,14291.5,69890.5
7779.5,4024.0,14287.0,69884.0
7779.5,4024.5,14289.5,69884.5
7778.5,4024.5,14287.5,69883.5
7776.5,4024.5,14287.5,69886.5
7777.5,4024.5,14285.5,69893.5
7777.5,4024.5,14282.5,69893.5
7777.0,4024.0,14284.5,69890.0
7776.5,4024.0,14281.5,69887.5
7777.0,4023.5,14279.5,69885.5
7778.5,4024.0,14283.5,69886.0
7778.5,4024.0,14277.5,69881.0
7779.0,4024.0,14272.5,69855.5
7779.5,4024.5,14274.5,69871.5
7777.5,4024.5,14273.5,69860.5
7775.5,4024.5,14275.0,69863.5
7776.5,4024.5,14274.5,69861.5
7775.5,4024.5,14273.5,69844.5
7775.5,4023.5,14274.5,69841.5
7773.5,4024.0,14272.5,69847.5
7773.5,4024.5,14271.0,69841.5
7772.5,4025.0,14271.5,69834.5
7771.0,4024.5,14268.0,69823.5
7772.0,4024.5,14264.0,69807.5
7771.5,4024.0,14259.5,69803.5
7772.5,4023.5,14261.5,69794.5
7772.0,4023.0,14266.5,69792.5
7771.5,4023.0,14269.5,69799.5
7771.0,4023.0,14267.5,69803.5
7771.5,4023.0,14265.5,69807.5
7771.0,4023.0,14262.5,69800.5
7771.0,4023.0,14262.5,69799.5
7772.5,4023.0,14265.0,69811.5
7771.5,4023.5,14264.5,69816.0
7772.0,4023.0,14264.5,69817.5
7771.5,4024.0,14255.5,69822.0
7772.5,4024.0,14256.0,69818.5
7772.5,4023.5,14252.5,69809.5
7773.5,4023.5,14251.5,69814.5
7773.5,4023.5,14252.5,69826.0
7773.5,4023.5,14252.5,69823.0
7773.0,4023.5,14254.0,69821.0
7774.5,4023.0,14257.5,69839.5
7775.5,4023.0,14251.5,69828.5
7776.0,4022.5,14247.0,69824.5
7775.5,4023.5,14251.5,69838.5
7773.5,4023.5,14252.5,69826.5
7773.5,4023.5,14250.5,69827.0
7772.5,4023.5,14249.5,69820.5
7774.5,4023.0,14249.0,69829.5
7775.5,4023.5,14251.5,69832.5
7776.5,4024.0,14250.5,69837.5
7777.5,4023.5,14250.5,69842.5
7776.5,4023.5,14246.5,69820.5
7777.5,4023.5,14250.5,69829.5
7778.0,4023.5,14251.5,69834.5
7779.5,4023.5,14250.0,69841.5
7780.5,4024.5,14246.0,69856.0
7780.5,4024.0,14246.0,69853.5
7780.0,4024.5,14248.0,69867.5
7780.5,4024.5,14254.0,69877.5
7780.0,4025.0,14259.0,69887.0
7781.0,4025.5,14257.5,69874.5
7781.0,4025.5,14256.5,69878.5
7780.5,4025.5,14253.5,69874.5
7780.0,4025.5,14254.5,69878.5
7780.5,4025.5,14252.5,69867.0
7779.5,4025.5,14254.0,69873.5
7778.5,4026.0,14254.5,69869.5
7778.5,4025.5,14255.5,69866.5
7777.5,4026.5,14253.0,69859.0
7777.5,4025.5,14256.0,69856.0
7777.0,4025.5,14255.5,69854.5
7777.0,4025.5,14251.5,69859.5
7778.0,4025.5,14251.5,69863.0
7778.5,4025.5,14252.0,69864.5
7780.0,4025.5,14252.0,69867.5
7780.5,4025.0,14254.5,69873.5
7779.5,4025.0,14257.5,69869.5
7779.5,4024.5,14263.5,69875.0
7780.0,4024.5,14263.5,69880.5
7779.5,4024.5,14266.5,69878.5
7779.5,4024.5,14259.5,69874.5
7780.0,4024.5,14264.5,69875.0
7779.5,4024.5,14264.0,69871.5
7778.5,4024.5,14267.5,69865.0
7779.5,4024.5,14266.5,69879.5
7779.0,4024.0,14268.0,69874.0
7777.5,4024.0,14269.5,69862.0
7775.5,4023.5,14267.5,69849.5
7776.0,4024.5,14266.5,69841.5
7776.5,4024.5,14258.5,69833.5
7776.0,4025.0,14259.5,69842.5
7775.0,4024.5,14259.0,69833.5
7775.0,4025.0,14258.5,69832.5
7775.5,4025.0,14261.5,69849.5
7775.5,4025.5,14262.5,69849.5
7774.5,4026.5,14263.0,69853.5
7774.5,4026.0,14257.5,69844.5
7774.0,4026.0,14258.5,69831.5
7774.0,4025.5,14257.5,69824.5
7774.0,4026.0,14259.5,69823.5
7774.5,4026.0,14258.5,69817.5
7773.5,4025.5,14255.0,69805.0
7773.0,4025.5,14254.5,69803.5
7772.5,4025.5,14259.5,69810.0
7772.0,4025.5,14256.5,69813.5
7771.5,4025.5,14260.0,69817.5
7773.0,4025.5,14259.5,69820.5
7774.0,4025.5,14254.0,69815.5
7772.5,4025.5,14255.5,69809.5
7770.0,4025.5,14262.0,69804.5
7770.0,4025.5,14263.0,69798.5
7768.5,4025.0,14260.0,69801.5
7768.5,4025.0,14259.5,69802.0
7769.0,4025.0,14257.0,69797.5
7768.0,4025.5,14264.5,69808.5
7766.5,4025.5,14266.0,69800.5
7765.5,4024.5,14259.5,69788.5
7764.0,4024.0,14261.5,69787.0
7762.0,4024.0,14262.5,69778.5
7763.0,4024.0,14260.0,69767.5
7762.0,4023.5,14258.5,69752.0
7763.0,4024.0,14258.0,69755.0
7763.0,4023.5,14262.5,69758.5
7763.5,4023.5,14261.0,69761.5
7763.5,4024.5,14259.0,69771.5
7764.0,4024.5,14261.5,69788.5
7764.0,4024.5,14259.5,69792.5
7763.5,4024.0,14256.5,69783.0
7762.0,4024.5,14256.5,69778.5
7762.0,4024.5,14258.5,69771.5
7761.0,4025.0,14258.5,69771.0
7759.5,4025.0,14257.5,69760.5
7759.0,4025.5,14261.5,69767.5
7759.0,4025.0,14265.0,69756.5
7761.0,4025.0,14260.5,69763.5
7761.5,4025.5,14257.5,69767.5
7761.0,4025.5,14255.0,69761.5
7762.0,4025.5,14254.5,69773.5
7762.5,4026.0,14254.5,69770.5
7761.5,4026.0,14254.5,69753.5
7762.5,4026.5,14254.5,69755.5
7763.0,4026.5,14255.5,69756.5
7763.0,4026.0,14252.0,69740.5
7763.0,4026.0,14246.0,69737.0
7763.5,4025.5,14246.5,69734.0
7765.0,4026.0,14250.0,69740.5
7764.5,4027.0,14250.5,69739.5
7764.5,4026.5,14249.5,69728.5
7763.5,4026.5,14250.5,69722.5
7762.0,4027.5,14249.5,69728.5
7760.5,4028.0,14246.0,69731.5
7760.0,4027.5,14245.0,69740.0
7760.5,4027.5,14247.0,69741.0
7761.5,4027.0,14247.5,69738.5
7759.0,4027.0,14249.5,69721.5
7757.5,4027.5,14248.5,69712.5
7757.5,4027.5,14249.5,69718.5
7756.5,4026.5,14253.5,69721.5
7757.0,4026.5,14252.5,69715.5
7756.5,4026.0,14250.5,69703.0
7759.5,4025.5,14254.5,69730.5
7757.5,4025.5,14254.5,69717.5
7758.5,4025.5,14251.5,69709.5
7759.0,4025.5,14250.0,69711.5
7759.5,4025.5,14253.5,69707.5
7759.5,4025.5,14254.5,69706.0
7758.0,4026.0,14259.5,69719.0
7760.5,4026.0,14261.5,69744.0
7760.0,4026.0,14262.0,69744.5
7758.5,4025.5,14264.5,69746.5
7759.5,4024.5,14263.0,69736.0
7760.5,4024.5,14265.5,69742.5
7762.0,4024.5,14265.5,69741.5
7761.0,4024.5,14265.0,69753.5
7757.5,4024.5,14266.0,69741.0
7757.0,4025.0,14264.5,69733.5
7757.5,4025.0,14261.5,69730.5
7757.0,4025.0,14259.0,69724.5
7755.5,4025.0,14260.5,69724.5
7757.0,4025.5,14261.5,69733.5
7757.0,4025.5,14261.5,69751.5
7756.5,4026.0,14263.5,69759.5
7755.5,4026.0,14261.0,69763.5
7756.0,4025.5,14259.5,69763.5
7756.5,4025.5,14264.5,69771.5
7756.5,4026.0,14261.5,69775.5
7757.5,4026.0,14265.0,69787.5
7756.5,4026.5,14264.5,69779.5
7755.0,4026.0,14265.5,69771.0
7755.5,4026.0,14266.5,69769.5
7755.0,4026.0,14265.5,69765.5
7756.0,4026.0,14266.0,69761.5
7756.0,4026.5,14268.5,69773.5
7755.5,4027.0,14266.5,69772.5
7754.5,4027.5,14264.0,69769.5
7755.5,4027.5,14266.5,69778.5
7755.5,4027.5,14265.5,69779.5
7755.5,4027.0,14264.5,69767.5
7755.5,4026.5,14264.5,69756.5
7754.5,4026.5,14263.0,69751.5
7756.0,4026.5,14258.5,69745.5
7757.0,4027.0,14258.0,69758.0
7758.5,4027.5,14256.5,69764.0
7758.5,4027.0,14253.0,69763.5
7758.5,4027.0,14251.5,69762.5
7756.5,4027.5,14252.5,69751.0
7756.0,4027.5,14257.0,69756.5
7755.5,4027.5,14255.5,69759.5
7755.5,4027.0,14259.0,69756.5
7755.5,4027.0,14257.5,69761.5
7756.5,4027.5,14259.0,69766.5
7757.0,4027.5,14258.5,69764.0
7758.0,4028.0,14260.5,69765.5
7758.5,4028.5,14260.5,69769.5
7758.5,4028.0,14259.5,69775.5
7759.5,4028.5,14255.5,69773.5
7760.5,4028.5,14258.5,69787.0
7760.0,4028.5,14254.5,69788.0
7759.0,4029.5,14252.5,69788.5
7760.5,4029.0,14257.5,69790.5
7760.0,4028.5,14258.0,69789.5
7759.5,4029.0,14258.0,69790.5
7759.5,4028.5,14258.5,69785.5
7759.5,4028.5,14259.0,69778.5
7758.5,4028.0,14258.5,69769.5
7755.5,4028.0,14259.5,69763.5
7756.5,4028.0,14258.5,69770.5
7757.5,4028.0,14257.5,69773.5
7758.5,4028.0,14259.0,69781.5
7760.5,4027.5,14260.5,69788.5
7761.5,4027.0,14261.5,69788.0
7761.5,4026.5,14264.5,69784.0
7761.5,4026.5,14269.5,69786.5
7762.5,4026.5,14274.0,69787.5
7762.5,4025.5,14274.5,69789.0
7762.5,4025.0,14271.5,69775.5
7762.5,4025.0,14274.5,69779.5
7762.0,4024.5,14274.5,69771.5
7763.5,4024.5,14277.0,69786.0
7764.0,4024.5,14276.0,69788.0
7765.5,4024.5,14278.5,69797.5
7765.5,4024.5,14275.5,69801.5
7767.0,4024.5,14275.5,69793.5
7766.0,4024.5,14272.5,69786.0
7767.0,4024.5,14277.5,69790.5
7766.0,4024.5,14277.0,69785.0
7765.5,4024.5,14271.5,69779.0
7765.0,4025.0,14275.0,69779.5
7764.5,4025.0,14277.5,69782.5
7764.0,4025.0,14281.5,69785.5
7764.5,4025.0,14278.5,69783.5
7767.0,4024.5,14279.5,69798.0
7766.5,4024.0,14283.5,69794.5
7767.0,4024.0,14282.5,69791.5
7765.5,4024.0,14284.0,69790.5
7766.0,4024.0,14283.5,69785.5
7766.5,4024.0,14282.5,69784.5
7765.0,4023.5,14286.5,69771.5
7766.5,4023.0,14284.5,69760.5
7768.0,4023.0,14284.5,69760.5
7768.0,4023.0,14286.5,69765.5
7768.5,4023.0,14286.5,69772.0
7768.5,4023.5,14288.5,69784.5
7768.5,4023.5,14283.5,69783.5
7768.0,4023.5,14286.5,69778.5
7768.5,4023.0,14283.5,69774.5
7768.0,4023.0,14283.5,69781.0
7767.5,4023.0,14282.5,69770.5
7767.5,4023.0,14283.5,69761.5
7767.5,4022.5,14283.5,69769.5
7768.0,4022.0,14282.5,69768.5
7769.0,4022.0,14284.5,69785.5
7770.0,4021.5,14290.0,69784.5
7769.5,4021.5,14288.5,69785.5
7768.5,4021.5,14286.5,69782.0
7769.5,4021.5,14285.5,69786.5
7769.0,4021.5,14282.0,69779.0
7770.5,4021.0,14279.0,69777.0
7770.5,4020.5,14277.5,69776.0
7768.5,4020.5,14279.5,69774.5
7770.5,4020.5,14278.5,69781.5
7770.5,4020.5,14276.5,69782.0
7770.5,4021.0,14276.5,69790.5
7771.5,4021.5,14274.5,69803.0
7771.5,4021.5,14281.5,69823.5
7771.5,4022.0,14285.5,69829.5
7771.0,4022.0,14285.5,69827.5
7773.0,4022.0,14281.5,69831.0
7772.5,4022.0,14280.0,69832.0
7771.5,4021.5,14277.5,69820.5
7769.5,4020.5,14275.5,69805.5
7769.5,4021.0,14269.5,69792.5
7769.5,4021.0,14268.5,69782.5
7768.5,4021.5,14267.0,69772.0
7767.5,4021.5,14265.5,69761.5
7769.0,4022.0,14261.5,69777.5
7767.5,4022.0,14262.5,69765.5
7766.5,4022.5,14260.5,69765.5
7768.0,4022.5,14254.5,69776.5
7766.0,4022.5,14252.0,69775.0
7766.5,4023.5,14254.5,69783.5
7766.5,4023.5,14257.5,69791.5
7767.5,4024.0,14254.5,69794.5
7767.0,4024.0,14254.0,69785.5
7765.0,4024.0,14255.5,69779.5
7765.5,4024.5,14258.0,69788.5
7766.5,4024.0,14256.5,69791.0
7764.5,4024.5,14257.5,69798.0
7765.5,4024.5,14256.5,69805.5
7765.0,4023.5,14251.5,69805.5
7764.5,4024.5,14254.0,69811.0
7764.5,4024.5,14254.0,69815.5
7763.5,4025.0,14255.0,69823.5
7763.0,4025.0,14254.5,69818.5
7763.5,4025.5,14252.5,69821.0
7764.5,4025.5,14251.0,69824.5
7765.0,4025.5,14251.5,69826.5
7765.0,4025.5,14248.5,69822.5
7767.0,4026.0,14252.5,69835.5
7768.5,4025.5,14258.5,69862.0
7766.5,4025.5,14252.5,69849.0
7765.5,4025.0,14255.0,69855.5
7767.0,4024.5,14253.5,69852.5
7767.5,4025.0,14255.5,69866.5
7766.5,4024.5,14256.0,69856.0
7766.5,4025.0,14255.5,69859.5
7765.5,4026.0,14257.5,69867.5
7766.0,4026.5,14258.0,69877.5
7766.5,4026.5,14262.0,69879.5
7767.5,4026.5,14263.0,69887.5
7768.5,4027.0,14259.0,69888.5
7769.0,4026.5,14258.5,69891.0
7770.0,4027.0,14258.5,69898.5
7770.5,4027.0,14257.5,69898.5
7770.5,4028.5,14254.0,69906.5
7769.5,4028.0,14259.5,69908.5
7768.5,4028.5,14259.0,69920.0
7768.0,4029.0,14259.0,69923.5
7768.5,4029.0,14254.5,69927.0
7768.5,4029.5,14256.5,69929.5
7769.0,4029.5,14256.0,69936.5
7770.5,4030.5,14259.0,69943.5
7772.5,4030.5,14263.5,69955.5
7773.5,4031.0,14261.5,69951.5
7775.5,4030.5,14260.0,69950.0
7776.5,4030.5,14263.0,69960.0
7777.5,4031.0,14266.0,69966.5
7776.0,4031.0,14266.5,69967.0
7775.5,4030.5,14268.5,69968.0
7774.0,4030.5,14268.0,69958.5
7774.5,4030.0,14268.0,69961.5
7772.5,4030.0,14268.0,69953.5
7771.5,4030.0,14262.5,69944.5
7770.5,4029.5,14264.5,69936.5
7770.5,4029.5,14266.5,69948.5
7771.5,4030.0,14264.5,69948.5
7770.5,4030.5,14262.5,69943.5
7771.5,4030.5,14263.5,69948.0
7773.0,4030.5,14265.5,69959.5
7771.5,4031.0,14265.5,69963.5
7773.0,4031.0,14264.5,69972.5
7773.5,4031.5,14265.5,69973.5
7772.0,4030.5,14266.0,69969.5
7773.0,4030.5,14263.5,69967.5
7773.0,4030.5,14262.5,69971.5
7772.5,4030.5,14261.5,69972.5
7773.5,4031.0,14263.5,69983.5
7773.5,4030.0,14260.5,69970.5
7774.0,4029.5,14258.5,69973.5
7774.0,4029.5,14257.5,69974.5
7773.5,4029.5,14257.5,69989.0
7772.5,4029.5,14263.5,69981.5
7772.5,4029.5,14263.5,69985.5
7774.0,4029.5,14266.0,69993.5
7775.0,4029.5,14268.0,69995.0
7774.0,4029.0,14271.5,69982.5
7774.5,4028.5,14276.5,69989.5
7774.0,4029.0,14277.5,69996.5
7773.5,4029.0,14275.5,69986.0
7775.0,4028.5,14274.5,69989.0
7775.5,4028.0,14278.5,69984.5
7774.5,4028.0,14284.5,69984.5
7772.5,4027.5,14287.5,69972.0
7772.0,4027.5,14294.0,69976.5
7771.5,4027.5,14295.5,69976.5
7772.5,4027.0,14293.5,69986.0
7772.5,4027.5,14294.0,69984.5
7773.0,4027.5,14294.5,69975.5
7773.5,4027.0,14297.5,69976.5
7774.5,4026.5,14299.5,69977.0
7774.5,4026.5,14297.5,69982.0
7774.5,4026.0,14300.5,69977.5
7774.5,4025.5,14299.0,69975.5
7774.0,4025.0,14300.0,69954.5
7775.0,4024.5,14301.5,69960.5
7774.5,4024.5,14303.5,69964.5
7775.5,4024.5,14305.0,69966.5
7777.0,4024.0,14303.5,69964.5
7778.5,4024.5,14303.5,69984.5
7777.0,4024.0,14306.0,69993.5
7777.0,4024.0,14304.5,69982.0
7777.0,4024.5,14301.5,69974.5
7778.0,4024.5,14295.0,69975.5
7778.0,4024.5,14295.0,69975.5
7778.5,4024.0,14292.5,69976.5
7779.0,4023.5,14292.5,69968.5
7779.5,4023.5,14290.0,69968.0
7778.5,4023.5,14289.0,69947.5
7778.0,4023.5,14288.0,69951.5
7777.5,4024.0,14290.5,69954.0
7777.0,4023.5,14288.5,69941.0
7775.5,4024.0,14285.0,69931.5
7775.5,4024.0,14285.5,69928.5
7775.5,4024.0,14287.5,69931.5
7776.5,4024.0,14285.5,69933.5
7776.5,4024.0,14286.5,69941.5
7777.5,4024.0,14286.5,69950.0
7777.5,4024.0,14288.0,69953.5
7777.0,4024.5,14283.5,69938.0
7777.0,4023.5,14283.5,69944.5
7776.5,4024.0,14282.5,69938.5
7777.5,4023.5,14283.5,69944.5
7779.5,4023.5,14281.5,69945.5
7779.0,4023.5,14281.5,69935.5
7778.5,4023.0,14275.5,69922.5
7779.5,4023.0,14275.5,69934.5
7779.5,4022.0,14279.0,69919.5
7779.5,4022.0,14279.5,69919.5
7779.5,4022.0,14279.5,69923.5
7779.5,4022.0,14280.5,69933.5
7779.5,4022.0,14284.5,69937.5
7779.5,4022.0,14282.5,69938.5
7779.5,4022.0,14278.5,69943.5
7778.5,4022.5,14276.0,69938.5
7780.5,4022.5,14274.0,69948.5
7780.0,4022.5,14274.5,69934.5
7778.5,4023.0,14276.5,69923.5
7778.5,4023.0,14274.5,69924.5
7779.5,4023.0,14272.0,69935.5
7779.0,4022.5,14274.5,69932.5
7779.0,4022.5,14277.0,69934.5
7779.5,4022.5,14275.0,69939.5
7780.5,4022.0,14276.5,69950.5
7778.5,4021.5,14276.5,69938.5
7778.5,4021.5,14275.5,69940.5
7779.5,4022.0,14275.0,69951.5
7781.5,4022.0,14272.5,69966.5
7781.0,4022.0,14268.0,69958.5
7780.5,4021.5,14264.5,69954.5
7779.0,4021.5,14262.5,69940.5
7778.5,4021.5,14263.0,69944.0
