Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7992.0,4000.0,14751.0,71099.5
7992.0,4000.5,14750.5,71103.5
7990.5,4001.0,14748.5,71096.5
7991.5,4000.5,14746.5,71098.5
7992.5,4001.0,14749.5,71112.5
7992.5,4001.0,14747.5,71105.5
7993.5,4001.5,14747.0,71108.0
7995.0,4002.0,14741.5,71122.5
7995.0,4001.5,14741.0,71107.5
7995.5,4001.5,14741.5,71109.5
7995.5,4002.0,14739.5,71108.5
7995.0,4002.0,14737.5,71100.5
7996.0,4001.5,14742.5,71118.5
7996.0,4001.5,14739.5,71116.5
7996.0,4001.5,14736.5,71096.5
7995.5,4002.5,14734.0,71098.5
7995.5,4001.5,14737.5,71104.5
7994.5,4002.5,14743.5,71116.5
7994.5,4002.5,14744.0,71120.5
7995.0,4003.5,14742.0,71119.5
7995.0,4003.5,14741.0,71112.5
7994.5,4002.5,14743.5,71106.0
7995.5,4002.5,14741.5,71098.5
7994.5,4002.5,14745.5,71097.0
7995.5,4002.5,14749.5,71111.5
7994.5,4002.5,14749.5,71114.5
7994.5,4002.0,14751.5,71119.5
7994.5,4001.5,14753.5,71116.5
7995.0,4001.5,14757.5,71120.0
7996.5,4002.0,14754.5,71140.5
7996.0,4002.5,14758.0,71143.5
7996.5,4003.0,14757.0,71139.5
7997.5,4002.5,14754.5,71140.5
7997.5,4002.5,14755.0,71132.5
7997.5,4002.0,14754.5,71128.5
7996.5,4001.5,14751.5,71123.5
7995.0,4001.0,14747.5,71106.5
7995.0,4001.0,14744.5,71101.5
7996.0,4001.5,14748.5,71113.5
7998.0,4001.5,14754.0,71125.5
7999.5,4001.0,14755.5,71132.5
7999.5,4001.0,14759.0,71129.5
8001.5,4000.5,14757.5,71119.5
8001.5,4000.5,14757.5,71127.5
8002.5,4000.5,14758.5,71130.5
8003.5,4000.5,14755.5,71132.5
8002.5,4000.5,14752.5,71122.0
8001.5,4000.0,14752.5,71107.5
8002.5,4000.0,14751.5,71110.5
8002.0,4000.0,14748.5,71098.5
8001.5,4000.5,14750.0,71100.5
8001.5,4000.5,14749.0,71100.5
7999.0,4000.5,14752.0,71094.5
7999.5,4000.0,14752.0,71091.5
8000.0,3999.5,14751.5,71096.5
8000.5,3999.0,14751.5,71101.0
8001.0,3999.0,14751.0,71090.5
8002.0,3999.0,14749.0,71088.5
8003.0,3999.5,14748.0,71098.5
8003.5,4000.0,14750.0,71101.5
8002.5,3999.5,14751.5,71086.5
8001.5,3999.5,14755.5,71092.5
8001.0,3999.0,14750.5,71077.5
8000.5,3999.0,14749.5,71079.5
8000.5,4000.0,14748.5,71088.5
8003.0,4000.0,14749.0,71094.5
8002.0,3999.5,14747.5,71078.5
8001.5,3999.5,14746.5,71088.5
8002.0,3999.5,14748.5,71094.5
8001.0,3999.0,14748.5,71090.5
8000.5,3999.0,14745.5,71083.5
7998.0,3999.5,14749.5,71089.5
7997.5,3999.5,14752.0,71090.5
7995.5,3999.5,14750.5,71083.5
7995.0,3999.5,14752.5,71078.5
7994.5,3998.5,14750.5,71075.5
7994.0,3998.5,14753.5,71075.5
7993.0,3998.5,14753.5,71075.5
7992.0,3998.5,14751.0,71071.5
7994.0,3998.5,14750.0,71067.5
7994.5,3998.5,14747.5,71076.5
7993.5,3998.5,14748.5,71072.5
7992.5,3998.5,14748.5,71067.5
7994.0,3998.5,14748.5,71059.5
7994.5,3999.5,14747.5,71065.5
7994.5,3999.5,14737.0,71041.5
7993.0,3999.0,14737.5,71045.5
7992.5,3999.0,14732.0,71020.5
7993.5,4000.0,14732.5,71035.5
7992.5,3999.5,14735.5,71024.5
7993.5,3998.5,14736.5,71031.5
7992.5,3998.5,14735.5,71004.5
7995.5,3998.0,14735.0,71009.5
7996.5,3997.5,14734.5,71000.5
7997.5,3998.0,14733.0,71000.5
7997.5,3997.5,14731.5,70996.5
7998.0,3996.5,14728.5,70988.5
7997.5,3996.0,14731.5,70988.5
7996.0,3995.5,14732.5,70980.5
7993.5,3996.0,14734.5,70969.5
7994.0,3996.0,14734.0,70972.5
7994.0,3996.5,14734.5,70971.5
7993.0,3995.5,14733.5,70964.5
7993.5,3995.5,14735.0,70969.5
7992.0,3995.5,14737.5,70970.5
7990.5,3995.5,14738.0,70966.5
7990.5,3995.0,14736.0,70967.0
7990.0,3995.0,14733.5,70967.5
7989.0,3994.5,14738.5,70961.5
7988.0,3994.5,14737.5,70963.5
7989.5,3994.5,14736.5,70971.5
7989.5,3994.5,14741.0,70978.0
7988.5,3994.5,14744.0,70976.5
7989.5,3994.5,14745.5,70988.5
7990.0,3994.5,14744.5,70991.5
7990.5,3994.0,14750.5,71003.5
7991.0,3995.0,14752.0,71007.5
7992.0,3994.5,14753.5,71002.0
7991.5,3994.5,14753.0,70995.5
7991.5,3995.0,14749.0,70990.0
7991.0,3995.5,14745.5,70990.5
7992.5,3995.5,14746.5,71001.5
7992.0,3996.5,14747.5,70993.5
7992.0,3996.0,14746.5,70993.0
7991.5,3995.5,14743.5,70992.5
7992.5,3995.5,14739.5,70994.5
7991.5,3995.5,14738.5,70987.5
7990.5,3995.5,14734.5,70985.5
7992.5,3995.0,14737.0,70984.5
7994.0,3995.0,14740.5,70996.5
7994.0,3994.5,14748.0,71010.5
7994.0,3994.5,14750.5,71011.5
7993.5,3994.5,14748.5,71011.5
7994.5,3994.5,14746.5,71010.5
7995.5,3994.0,14736.5,71002.5
7996.5,3994.5,14735.0,71011.5
7997.0,3995.0,14734.5,71020.5
7995.5,3995.0,14737.5,71009.5
7997.0,3995.5,14739.0,71002.5
7998.0,3995.5,14740.5,71012.5
7999.0,3995.5,14741.5,71012.5
7997.5,3996.0,14743.0,71004.0
7996.0,3995.5,14747.0,71000.5
7997.5,3996.0,14744.0,71003.5
7997.0,3996.5,14742.5,71005.0
7997.0,3996.5,14739.0,71004.5
7995.5,3996.0,14743.5,70998.5
7994.5,3995.5,14747.0,70997.5
7995.0,3995.5,14749.0,70997.5
7994.0,3995.0,14745.5,70988.5
7993.5,3995.0,14746.5,70982.5
7994.0,3995.5,14745.5,70993.0
7995.5,3995.5,14745.5,71003.5
7993.5,3995.5,14745.5,70999.5
7990.5,3996.0,14746.5,70989.5
7991.5,3995.5,14745.5,70986.5
7991.5,3995.5,14748.0,70990.5
7990.5,3995.5,14748.5,70996.5
7990.5,3995.5,14747.5,70995.5
7991.0,3996.0,14747.5,71000.5
7991.0,3997.0,14746.5,71003.5
7991.0,3997.5,14748.5,71002.5
7992.5,3997.0,14747.5,71010.5
7995.0,3997.5,14748.5,71028.5
7995.0,3997.0,14747.5,71029.5
7995.0,3997.0,14743.5,71030.5
7993.5,3996.5,14745.5,71029.5
7993.5,3997.5,14742.5,71026.5
7994.5,3997.5,14744.5,71021.0
7994.5,3997.0,14745.5,71034.5
7994.0,3997.5,14741.5,71025.5
7994.5,3997.5,14738.5,71032.5
7995.0,3997.5,14737.0,71021.5
7996.5,3997.5,14734.5,71025.5
7997.0,3997.5,14731.5,71019.0
7996.5,3997.5,14733.5,71024.0
7997.0,3998.0,14733.0,71012.5
7997.5,3998.0,14734.0,71014.5
7997.5,3998.0,14732.5,71012.0
7997.5,3999.0,14733.5,71011.5
7997.5,3998.5,14731.5,70999.5
7996.5,3998.5,14731.5,71004.5
7996.5,3998.5,14733.0,71015.0
7996.5,3998.5,14733.0,71004.5
7995.0,3998.0,14731.5,70995.5
7993.5,3998.0,14728.5,70989.5
7994.5,3998.0,14729.5,70995.5
7994.5,3998.5,14730.5,71006.5
7995.0,3997.5,14729.5,70991.5
7996.0,3997.5,14727.5,70980.5
7996.0,3998.0,14728.5,70982.5
7997.0,3998.5,14735.5,70985.5
7997.5,3998.5,14735.0,70992.5
7996.5,3998.5,14735.5,70986.5
7997.0,3999.0,14736.5,71003.5
7997.0,3999.0,14729.5,70995.5
7997.0,3999.0,14730.0,70990.0
7996.5,3999.5,14728.0,70985.5
7997.0,3999.5,14732.0,70998.5
7995.5,3998.5,14731.0,70990.5
7994.5,3998.5,14729.0,70983.5
7995.5,3998.5,14728.5,70983.0
7995.5,3998.5,14728.5,70973.5
7994.5,3998.5,14727.5,70965.5
7995.5,3998.0,14727.0,70976.5
7996.5,3997.5,14723.5,70975.5
7997.0,3997.0,14722.5,70967.5
7995.5,3997.5,14724.5,70955.5
7995.0,3997.0,14730.5,70959.5
7994.5,3997.5,14732.5,70967.5
7996.0,3998.0,14733.0,70981.5
7997.0,3998.5,14736.5,70987.5
7997.0,3998.5,14739.0,70988.5
7996.5,3998.0,14743.5,70990.0
7996.5,3998.5,14746.5,70988.5
7995.0,3998.0,14746.5,70982.0
7994.5,3997.5,14747.0,70970.5
7993.5,3997.5,14747.5,70965.5
7992.5,3997.5,14748.5,70957.5
7991.5,3997.5,14749.0,70952.5
7991.5,3997.5,14746.5,70962.0
7991.5,3998.5,14741.0,70945.0
7992.0,3998.0,14739.0,70935.5
7991.0,3998.0,14733.5,70928.5
7990.5,3998.0,14733.5,70926.5
7991.0,3998.0,14733.5,70932.0
7991.5,3998.0,14729.0,70934.0
7991.5,3997.5,14730.5,70933.5
7994.0,3998.0,14733.5,70936.5
7994.0,3997.5,14733.5,70935.5
7994.0,3997.5,14738.0,70941.5
7993.0,3998.0,14743.5,70944.5
7992.5,3998.5,14740.0,70936.5
7992.0,3999.0,14742.5,70947.5
7994.0,3998.5,14744.0,70968.5
7994.5,3999.0,14745.0,70976.5
7996.0,3998.5,14747.5,70982.5
7995.5,3999.5,14745.5,70990.5
7994.5,3999.0,14744.0,70985.5
7994.0,3999.0,14741.5,70984.5
7995.0,3998.5,14739.5,70986.0
7995.0,3999.0,14739.5,70992.5
7995.5,3998.5,14735.5,70986.5
7993.5,3999.0,14732.5,70989.5
7994.0,3999.5,14734.0,70998.5
7994.0,3999.5,14733.5,70994.5
7994.5,3999.5,14734.5,71007.5
7994.5,3999.5,14729.5,71001.5
7992.0,3999.5,14727.5,70972.5
7993.5,4000.5,14725.5,70977.5
7992.5,4000.5,14726.0,70965.5
7993.0,4000.0,14724.5,70965.5
7994.5,4000.5,14726.5,70978.5
7995.5,4000.5,14726.5,70986.0
7996.5,3999.5,14726.5,70990.5
7995.0,4000.5,14726.5,70992.0
7995.0,4000.5,14728.5,70988.5
7995.5,4000.5,14727.5,70991.5
7996.5,4000.5,14730.5,70988.5
7995.0,4001.0,14731.5,70983.5
7992.5,4001.0,14732.0,70980.5
7992.0,4001.5,14732.5,70975.5
7992.5,4001.0,14733.5,70979.5
7991.5,4001.5,14736.5,70981.0
7992.0,4002.0,14739.0,70987.5
7988.5,4002.5,14740.5,70968.5
7988.5,4002.5,14742.5,70974.5
7987.0,4002.5,14743.0,70968.5
7988.0,4002.5,14746.5,70968.5
7987.0,4002.0,14746.5,70982.5
7987.0,4001.5,14740.5,70962.5
7986.0,4001.5,14744.5,70962.5
7984.5,4001.5,14744.5,70956.5
7983.0,4001.5,14741.5,70955.5
7984.5,4001.5,14740.5,70952.5
7984.0,4001.0,14738.5,70950.5
7984.5,4002.0,14744.0,70966.5
7984.0,4002.5,14745.5,70971.5
7984.0,4003.5,14741.0,70973.5
7982.5,4002.5,14742.5,70963.5
7982.0,4003.0,14741.5,70958.5
7981.5,4003.5,14746.5,70970.5
7983.0,4003.5,14743.5,70969.5
7982.5,4004.0,14737.5,70965.5
7984.0,4004.5,14737.5,70969.5
7982.5,4004.0,14736.5,70955.5
7982.0,4004.0,14735.5,70960.5
7981.5,4004.0,14729.5,70952.5
7982.5,4004.5,14730.5,70952.0
7981.5,4004.0,14735.5,70951.5
7981.0,4004.5,14730.0,70947.5
7980.5,4004.5,14733.5,70945.5
7981.5,4004.5,14731.5,70944.0
7981.5,4004.5,14738.5,70951.5
7981.5,4004.5,14739.5,70942.0
7982.0,4003.5,14739.0,70942.5
7983.0,4004.0,14742.0,70954.5
7983.5,4004.5,14743.5,70966.5
7982.0,4004.5,14741.5,70973.5
7983.0,4004.5,14743.5,70990.5
7982.5,4004.5,14742.5,70988.0
7984.5,4004.5,14737.5,70990.5
7984.5,4003.5,14743.0,70988.5
7986.5,4004.0,14742.0,71006.5
7986.0,4003.5,14740.5,71002.5
7988.0,4002.5,14741.5,71005.5
7987.5,4002.5,14737.0,70992.5
7986.5,4002.5,14733.0,70983.5
7986.5,4002.5,14731.5,70979.5
7986.0,4002.5,14730.5,70974.5
7985.5,4002.5,14730.5,70973.5
7987.5,4002.5,14733.5,70984.5
7986.5,4002.0,14732.5,70985.5
7987.0,4002.5,14733.5,70998.0
7987.5,4002.0,14735.5,71000.0
7988.0,4001.5,14732.5,71001.5
7988.5,4002.0,14732.5,71009.5
7988.5,4002.5,14730.5,71019.5
7989.0,4002.5,14733.0,71019.5
7989.0,4002.0,14734.5,71012.5
7989.5,4002.5,14734.5,71020.5
7988.5,4002.5,14730.5,71024.5
7990.5,4002.5,14731.0,71035.5
7990.5,4002.5,14729.0,71039.5
7991.5,4002.5,14730.5,71042.5
7991.5,4002.5,14730.5,71048.5
7990.0,4002.5,14728.5,71047.5
7989.5,4003.0,14730.5,71048.0
7991.0,4003.0,14732.5,71057.5
7990.0,4003.0,14731.0,71058.5
7990.0,4003.5,14734.5,71065.5
7989.5,4003.0,14733.5,71058.5
7989.5,4003.0,14732.5,71063.0
7990.0,4002.5,14733.0,71060.5
7991.0,4003.0,14730.5,71066.5
7991.5,4003.5,14729.5,71075.0
7990.5,4004.0,14729.0,71069.5
7987.5,4003.5,14733.5,71066.5
7988.0,4003.0,14737.5,71069.5
7986.5,4003.5,14736.5,71058.5
7987.5,4003.5,14741.5,71053.5
7988.0,4003.5,14741.5,71057.5
7988.0,4003.5,14742.5,71060.5
7987.0,4003.5,14744.5,71069.5
7985.0,4004.0,14745.5,71050.5
7985.0,4004.0,14752.5,71060.5
7986.5,4004.0,14752.5,71064.0
7985.5,4004.0,14749.5,71037.5
7987.5,4003.0,14753.0,71041.5
7987.0,4003.5,14752.0,71034.5
7987.5,4003.0,14751.0,71037.5
7987.5,4003.0,14742.5,71033.5
7986.0,4002.5,14745.5,71019.5
7985.5,4002.5,14747.5,71013.5
7986.0,4002.5,14750.0,71021.5
7986.0,4003.0,14752.5,71032.5
7986.5,4003.5,14757.5,71044.5
7986.5,4003.5,14757.5,71040.5
7985.0,4003.5,14760.0,71028.5
7986.5,4003.5,14757.5,71041.5
7985.5,4004.0,14756.5,71047.0
7986.5,4004.0,14759.5,71057.5
7987.5,4003.5,14760.5,71049.5
7989.0,4003.5,14757.5,71056.5
7988.0,4004.0,14758.0,71058.0
7989.5,4004.0,14757.5,71055.5
7990.5,4003.5,14755.5,71056.0
7991.0,4004.0,14756.5,71065.5
7990.5,4003.5,14755.5,71054.5
7990.0,4003.5,14751.0,71058.5
7990.5,4003.5,14748.0,71057.0
7989.5,4003.0,14752.5,71057.5
7988.5,4003.5,14748.5,71046.5
7989.0,4003.5,14749.5,71045.5
7988.5,4004.5,14750.5,71048.5
7989.0,4005.0,14752.5,71057.5
7989.0,4005.5,14749.5,71058.5
7988.0,4005.5,14748.5,71053.5
7988.5,4005.5,14748.5,71060.0
7988.0,4005.0,14751.0,71047.5
7987.5,4005.0,14749.5,71044.5
7987.0,4004.5,14745.5,71031.5
7985.5,4004.5,14748.5,71025.5
7986.5,4004.5,14751.5,71025.5
7987.0,4004.5,14752.5,71034.5
7986.5,4004.5,14751.0,71033.5
7985.5,4004.5,14752.0,71039.5
7985.5,4004.0,14752.5,71021.5
7985.5,4003.5,14754.5,71030.5
7984.0,4003.5,14751.5,71017.5
7983.0,4004.0,14751.5,71016.5
7985.0,4003.5,14751.0,71021.5
7984.5,4003.5,14748.0,71018.5
7985.0,4003.5,14748.5,71014.5
7985.0,4003.5,14748.5,71010.5
7985.0,4004.0,14747.5,71006.5
7982.5,4004.5,14748.5,71000.5
7982.0,4004.5,14744.5,70993.5
7983.0,4004.5,14744.5,70999.5
7984.0,4005.0,14745.5,71003.5
7982.5,4005.5,14746.5,71004.5
7983.0,4004.5,14749.5,71006.5
7984.5,4004.5,14746.0,71000.5
7983.0,4004.5,14742.0,70997.5
7983.5,4004.5,14742.5,70989.5
7983.0,4005.0,14743.5,70994.5
7984.5,4004.5,14749.5,71008.5
7984.0,4005.0,14751.5,71010.5
7982.5,4005.0,14749.0,71013.5
7983.0,4004.5,14751.5,71010.5
7981.5,4005.0,14748.5,70994.5
7980.5,4004.5,14744.5,70995.5
7980.5,4005.0,14752.0,70999.0
7980.5,4005.0,14752.5,71009.5
7982.0,4005.5,14754.5,71016.0
7981.5,4005.5,14756.5,71016.5
7981.0,4005.5,14761.5,71023.0
7981.5,4004.5,14762.5,71011.5
7981.0,4005.5,14765.5,71022.5
7980.0,4005.5,14762.5,71014.5
7981.5,4005.5,14758.5,71017.5
7982.0,4005.0,14762.5,71026.5
7981.5,4005.5,14767.0,71032.5
7981.0,4005.5,14768.5,71034.5
7982.0,4005.5,14769.0,71047.0
7983.0,4005.5,14769.5,71052.5
7982.5,4005.5,14767.5,71046.0
7983.5,4005.0,14771.5,71050.0
7981.5,4005.5,14773.5,71045.5
7981.5,4005.5,14775.0,71041.5
7982.0,4005.0,14776.0,71032.5
7983.5,4005.5,14779.0,71049.0
7982.0,4005.0,14780.5,71036.5
7982.5,4004.5,14782.5,71048.5
7984.0,4005.0,14779.0,71049.0
7983.0,4005.0,14780.5,71052.5
7985.0,4004.5,14786.5,71064.5
7985.5,4004.5,14785.0,71062.5
7985.0,4003.5,14784.5,71057.0
7984.5,4003.5,14787.5,71056.0
7985.5,4003.5,14790.0,71064.5
7984.0,4003.5,14791.5,71055.5
7985.5,4004.0,14787.0,71049.5
7985.0,4003.5,14788.5,71058.5
7987.0,4003.0,14785.5,71061.5
7987.5,4003.0,14783.0,71057.5
7988.0,4003.0,14784.5,71060.5
7988.0,4003.0,14783.5,71058.5
7987.5,4003.0,14785.5,71059.5
7987.5,4003.0,14794.5,71063.5
7988.0,4003.5,14796.5,71069.5
7991.5,4002.5,14798.5,71085.5
7991.0,4003.5,14796.5,71086.5
7990.5,4003.5,14794.5,71083.5
7990.0,4004.0,14791.5,71079.5
7990.0,4003.5,14790.0,71081.5
7989.0,4003.5,14787.0,71083.5
7991.0,4003.0,14785.0,71088.5
7990.0,4002.5,14784.5,71087.5
7988.5,4002.5,14781.5,71081.5
7989.5,4002.5,14777.5,71078.5
7988.5,4002.5,14773.5,71083.5
7989.5,4002.5,14775.0,71085.0
7990.0,4003.0,14775.5,71074.5
7991.5,4002.5,14778.0,71080.5
7994.0,4002.5,14781.0,71093.5
7995.0,4002.5,14780.0,71091.5
7993.5,4002.5,14782.0,71079.5
7992.5,4003.5,14778.0,71078.0
7993.5,4003.0,14784.5,71082.5
7993.5,4003.0,14787.5,71081.5
7993.5,4002.5,14787.0,71073.5
7993.5,4001.5,14783.5,71071.5
7994.0,4002.0,14784.5,71068.5
7994.5,4001.5,14779.5,71063.5
7995.5,4001.5,14777.5,71061.5
7995.0,4002.5,14779.5,71062.5
7994.5,4003.0,14779.5,71068.5
7994.5,4002.5,14778.5,71057.5
7994.5,4003.0,14781.0,71068.5
7994.0,4003.0,14778.0,71065.5
7995.0,4002.5,14778.5,71060.5
7996.5,4003.0,14777.5,71070.5
7995.5,4003.0,14775.0,71072.0
7998.0,4002.5,14776.5,71073.5
7998.5,4002.5,14773.5,71063.5
7999.5,4002.5,14778.5,71072.5
7999.5,4002.5,14777.0,71066.5
7999.0,4001.5,14782.5,71066.5
7999.0,4001.0,14779.5,71052.5
8000.0,4000.5,14781.5,71063.5
7997.5,4000.5,14778.0,71050.5
7997.5,4000.5,14774.5,71035.0
7998.0,4000.0,14774.5,71034.5
7996.5,3999.5,14776.5,71025.0
7994.5,4000.0,14773.0,71013.5
7995.5,3999.5,14776.5,71013.5
7995.5,3999.5,14774.0,71019.5
7993.5,3999.5,14774.5,71013.5
7996.0,3998.5,14775.5,71017.5
7996.5,3999.0,14777.0,71024.5
7995.0,3999.0,14772.0,70997.5
7995.5,3998.5,14776.5,71018.5
7994.5,3999.0,14778.0,71009.5
7993.5,3998.0,14777.0,71008.5
7992.0,3998.5,14774.0,71003.5
7994.0,3998.0,14769.5,70998.5
7993.0,3998.5,14765.5,70998.5
7991.5,3998.5,14767.0,70989.5
7990.0,3999.0,14766.0,70984.5
7989.5,3998.5,14762.5,70981.5
7990.5,3998.5,14761.5,70978.5
7990.5,3998.5,14765.5,70992.5
7990.0,3999.0,14764.5,70981.5
7988.5,3999.5,14763.0,70980.5
7988.5,3999.5,14767.0,70982.0
7987.5,3999.0,14768.0,70973.5
7988.0,3999.0,14768.5,70966.5
7987.0,3999.5,14766.5,70958.5
7987.5,4000.0,14762.5,70960.5
7985.5,4000.0,14759.0,70944.5
7985.0,4000.5,14757.5,70942.5
7986.0,4000.0,14757.0,70951.0
7986.5,4000.5,14758.0,70950.0
7986.5,4000.5,14759.5,70950.5
7986.5,4000.0,14760.0,70942.0
7986.5,4000.0,14760.5,70943.5
7987.0,4000.5,14758.0,70947.5
7988.0,4000.0,14751.5,70933.5
7987.5,4000.5,14750.5,70926.5
7986.5,4000.0,14747.5,70923.5
7986.0,4000.5,14746.0,70929.5
7985.5,3999.5,14745.0,70926.5
7984.5,4000.5,14741.5,70928.5
7984.5,4000.5,14738.5,70921.5
7982.5,4000.0,14738.5,70906.5
7983.5,4000.0,14738.5,70909.5
7985.0,4000.0,14736.5,70910.5
7985.5,4000.0,14738.0,70915.5
7984.5,4000.5,14737.5,70910.5
7985.0,4000.0,14734.5,70909.5
7984.5,4000.0,14734.5,70905.5
7985.5,3999.5,14740.0,70901.5
7985.5,4000.0,14738.0,70902.5
7987.5,4000.0,14741.5,70915.5
7986.0,4000.0,14745.0,70911.5
7985.5,4000.0,14749.5,70909.5
7987.5,4000.5,14747.0,70909.0
7989.5,4000.0,14752.5,70913.0
7989.5,3999.5,14753.0,70911.0
7989.5,4000.5,14752.5,70922.0
7989.0,4000.5,14751.5,70927.0
7990.0,4000.5,14753.5,70942.5
7990.0,4000.0,14753.5,70939.5
7990.5,4000.0,14752.5,70932.0
7991.5,4000.0,14756.5,70930.5
7989.0,4000.0,14754.5,70922.5
7990.0,4000.0,14751.5,70918.5
7990.5,3999.5,14753.5,70923.5
7991.0,3999.0,14755.5,70928.5
7991.0,3999.5,14758.5,70934.5
7989.5,3999.0,14755.5,70916.5
7988.5,3998.5,14758.5,70919.5
7987.5,3998.5,14760.0,70917.5
7987.0,3999.0,14765.0,70910.0
7987.5,3998.5,14761.5,70914.5
7989.5,3998.0,14762.0,70908.5
7990.0,3998.0,14761.5,70910.5
7989.5,3997.5,14756.5,70914.5
7991.0,3998.0,14754.5,70910.5
7991.5,3997.5,14758.0,70929.5
7989.5,3997.5,14756.5,70904.0
7990.5,3998.0,14754.5,70898.5
7990.5,3998.5,14757.0,70895.5
7988.5,3998.5,14759.5,70884.5
7990.5,3998.5,14762.5,70885.5
7990.5,3997.5,14760.5,70884.5
7990.0,3997.5,14760.0,70887.5
7990.0,3998.0,14763.0,70887.5
7991.0,3996.5,14761.0,70876.5
7991.0,3996.0,14759.0,70868.5
7990.0,3996.5,14761.5,70864.5
7988.5,3996.5,14765.5,70858.5
7988.5,3996.5,14762.5,70850.5
7988.0,3997.0,14755.0,70841.5
7988.0,3996.0,14751.0,70831.5
7988.5,3996.0,14748.5,70841.5
7988.0,3995.5,14747.5,70833.5
7988.5,3995.5,14749.5,70838.0
7990.5,3995.5,14749.0,70849.5
7989.5,3995.5,14747.5,70855.5
7990.5,3996.0,14747.5,70860.5
7989.5,3996.0,14745.0,70850.5
7988.0,3996.0,14744.5,70846.5
7987.5,3996.0,14743.0,70848.0
7990.0,3996.0,14750.5,70866.5
7990.0,3995.5,14752.5,70871.5
7990.0,3995.5,14750.5,70866.5
7991.5,3994.5,14747.5,70864.5
7992.0,3995.0,14746.5,70863.5
7993.5,3995.5,14741.5,70866.5
7993.5,3996.0,14739.5,70865.5
7993.5,3995.5,14737.5,70858.5
7993.5,3996.0,14740.0,70856.5
7994.0,3995.5,14739.0,70852.5
7994.0,3995.5,14736.5,70851.5
7996.0,3996.5,14733.0,70856.5
7995.0,3995.5,14729.5,70841.5
7994.0,3996.0,14729.5,70836.5
7993.5,3995.5,14728.5,70831.5
7993.5,3995.5,14732.0,70836.5
7993.5,3995.5,14730.5,70829.5
7994.5,3995.5,14733.0,70837.5
7995.0,3995.5,14733.5,70838.5
7996.0,3995.0,14733.5,70839.5
7994.5,3995.0,14728.5,70833.5
7997.0,3995.5,14724.5,70832.5
7997.5,3994.5,14726.5,70823.5
8000.5,3995.0,14730.5,70844.5
7999.5,3994.5,14731.0,70838.5
8000.0,3994.5,14733.5,70857.0
8001.5,3995.0,14732.0,70863.5
8001.5,3994.5,14731.0,70858.5
8000.5,3994.5,14729.5,70859.0
8001.0,3994.5,14732.0,70862.0
7999.5,3994.5,14732.5,70859.5
7998.5,3994.5,14732.5,70863.5
7998.5,3994.5,14731.5,70865.5
7997.5,3995.0,14732.5,70863.5
7998.5,3995.0,14733.5,70867.5
7999.5,3995.5,14731.5,70873.5
7998.5,3995.0,14736.0,70875.5
7996.5,3995.0,14736.5,70868.5
7995.0,3994.5,14736.5,70862.5
7994.5,3994.5,14741.0,70866.5
7994.5,3994.5,14743.5,70875.5
7994.5,3994.0,14743.5,70887.5
7995.5,3994.5,14745.0,70886.0
7992.5,3994.5,14742.0,70868.5
7993.0,3994.5,14740.5,70865.5
7993.0,3994.5,14734.0,70860.5
7994.5,3994.0,14737.5,70872.5
7996.0,3994.0,14732.0,70886.5
7997.5,3994.5,14734.0,70895.5
7996.0,3994.5,14731.5,70886.5
7995.0,3994.5,14728.5,70882.5
7996.0,3994.5,14728.5,70887.5
7997.0,3994.0,14729.0,70882.5
7995.5,3994.0,14730.5,70879.5
7996.0,3993.0,14735.5,70883.5
7997.0,3993.5,14736.5,70887.5
7998.0,3993.5,14739.0,70893.5
7998.0,3993.5,14737.5,70901.5
7996.5,3993.5,14739.5,70885.5
7996.5,3993.0,14739.5,70886.5
7996.0,3993.0,14738.5,70890.5
7996.5,3993.5,14738.5,70898.5
7997.0,3993.5,14738.0,70905.0
7996.0,3993.0,14738.5,70901.5
7997.5,3993.5,14739.5,70909.5
7996.0,3993.0,14738.5,70903.5
7996.0,3993.0,14736.0,70906.5
7997.5,3994.0,14738.5,70926.0
7998.0,3993.5,14733.5,70917.5
7997.5,3994.0,14731.5,70901.5
7997.0,3993.5,14736.0,70900.5
7998.0,3993.5,14728.5,70890.5
7997.5,3993.5,14726.5,70884.5
7997.5,3993.5,14728.5,70887.5
7997.5,3993.5,14723.5,70883.5
7996.5,3993.0,14731.0,70891.5
7996.0,3991.5,14723.5,70868.5
7994.5,3991.0,14727.5,70864.0
7994.5,3991.0,14732.5,70871.5
7996.0,3990.5,14734.5,70869.5
7995.5,3990.0,14734.0,70860.5
7996.5,3989.5,14735.0,70856.5
7994.5,3989.5,14732.5,70850.5
7995.0,3989.5,14734.5,70853.5
7994.5,3989.0,14731.5,70851.5
7996.0,3989.5,14731.0,70871.5
7997.0,3989.5,14733.5,70881.0
7996.0,3989.5,14730.5,70876.0
7995.5,3989.0,14729.5,70870.5
7995.0,3988.5,14730.0,70862.5
7994.5,3987.5,14726.5,70848.5
7995.5,3988.0,14729.5,70853.5
7995.5,3988.0,14730.5,70856.5
7998.0,3988.0,14726.0,70855.5
7996.5,3988.0,14726.0,70850.5
7997.5,3989.0,14723.5,70842.5
7998.0,3988.5,14722.0,70837.5
7998.0,3989.0,14722.5,70846.5
7999.5,3989.0,14720.5,70856.5
7998.5,3988.5,14723.0,70865.5
8000.0,3987.5,14721.0,70866.5
7998.5,3988.5,14723.5,70871.5
