Chocolate_Mid_Price,Strawberries_Mid_Price,Roses_Mid_Price,Gift_Basket_Mid_Price
7971.5,4042.5,14551.5,71283.5
7971.5,4042.5,14547.5,71268.5
7972.0,4043.0,14546.5,71279.5
7972.5,4043.0,14547.5,71282.5
7971.5,4043.0,14548.0,71281.5
7973.0,4043.5,14548.5,71273.5
7974.5,4043.5,14554.5,71295.0
7976.0,4043.5,14556.5,71312.5
7974.5,4043.5,14555.5,71301.5
7974.5,4043.5,14555.5,71302.5
7973.0,4043.0,14555.5,71292.5
7974.5,4043.0,14556.5,71309.5
7973.5,4042.5,14555.5,71287.5
7972.0,4042.5,14559.5,71296.0
7973.5,4043.0,14556.5,71288.5
7973.5,4043.0,14557.5,71283.5
7974.0,4042.5,14559.0,71275.0
7975.5,4042.5,14556.0,71286.5
7976.0,4042.5,14557.5,71291.5
7976.5,4042.5,14558.5,71291.5
7976.0,4042.5,14557.0,71286.5
7976.5,4042.5,14563.0,71296.5
7976.0,4043.0,14564.5,71287.0
7976.0,4043.5,14563.5,71283.5
7974.5,4043.0,14562.5,71277.5
7973.5,4042.5,14560.5,71269.5
7975.5,4042.5,14561.0,71270.5
7978.5,4042.0,14561.0,71281.5
7979.5,4041.5,14557.5,71274.5
7979.5,4042.0,14554.5,71257.5
7979.5,4042.5,14552.5,71263.5
7980.5,4042.5,14551.5,71257.5
7978.5,4042.5,14550.0,71249.5
7978.5,4041.5,14548.5,71243.5
7977.5,4042.0,14549.5,71247.5
7977.0,4041.5,14552.5,71242.5
7974.5,4041.5,14552.5,71231.0
7973.5,4042.0,14546.5,71221.5
7973.5,4042.5,14546.0,71233.5
7974.0,4042.5,14547.5,71238.5
7972.5,4042.0,14547.0,71224.5
7974.5,4041.5,14547.5,71229.5
7975.0,4041.5,14547.5,71227.5
7973.5,4041.5,14543.5,71213.5
7974.5,4042.0,14537.0,71219.5
7973.5,4042.5,14538.5,71228.0
7974.5,4043.5,14537.0,71228.5
7973.5,4043.5,14538.0,71222.5
7974.0,4043.0,14537.0,71223.0
7974.5,4042.5,14536.5,71213.5
7973.5,4042.5,14540.0,71206.5
7971.0,4043.5,14536.5,71194.5
7971.0,4043.0,14536.5,71203.5
7971.5,4042.5,14533.5,71189.5
7970.0,4042.5,14533.5,71183.5
7968.5,4042.5,14534.5,71177.0
7969.0,4043.0,14536.5,71176.5
7971.0,4043.5,14536.5,71189.5
7972.5,4043.5,14533.0,71188.5
7972.5,4043.0,14533.5,71185.5
7973.5,4043.0,14535.5,71192.5
7972.0,4043.5,14538.5,71191.5
7971.5,4044.0,14543.5,71200.5
7972.0,4044.0,14545.0,71198.5
7970.5,4043.5,14542.5,71194.5
7972.5,4043.5,14540.5,71198.5
7970.5,4043.5,14540.5,71182.5
7970.0,4043.0,14543.5,71181.5
7969.0,4043.0,14540.5,71186.5
7969.5,4043.0,14542.5,71192.5
7970.0,4041.5,14544.5,71195.0
7969.5,4040.5,14541.5,71179.5
7969.0,4040.5,14543.5,71172.5
7967.5,4040.5,14541.5,71156.5
7967.0,4039.5,14541.0,71151.5
7966.0,4039.5,14540.0,71142.5
7966.5,4039.5,14540.5,71134.5
7965.0,4039.5,14537.5,71120.5
7965.5,4039.5,14538.5,71126.5
7965.5,4039.0,14533.0,71114.5
7964.5,4040.0,14531.5,71113.5
7963.5,4039.5,14530.5,71103.5
7963.0,4039.5,14534.0,71113.0
7962.0,4040.0,14535.5,71106.5
7963.5,4040.5,14534.0,71110.5
7962.5,4040.5,14531.5,71091.5
7963.0,4040.5,14531.5,71094.5
7964.0,4041.0,14529.5,71102.5
7964.0,4041.0,14535.5,71105.5
7963.5,4041.5,14528.5,71098.5
7965.0,4041.0,14528.5,71107.5
7966.5,4040.5,14521.5,71101.5
7966.5,4041.5,14524.5,71100.5
7967.0,4042.0,14522.0,71105.5
7968.0,4041.5,14526.5,71113.5
7969.0,4041.0,14524.5,71105.5
7969.5,4041.5,14527.5,71116.5
7970.0,4041.5,14527.5,71110.5
7969.5,4041.5,14530.5,71115.5
7970.5,4041.5,14530.5,71119.5
7969.5,4041.5,14522.5,71106.5
7970.0,4042.0,14520.5,71108.5
7970.5,4042.0,14516.5,71100.5
7969.5,4042.5,14519.0,71110.5
7970.0,4042.0,14520.5,71110.5
7969.5,4042.0,14520.0,71108.5
7969.0,4041.5,14521.5,71102.5
7969.0,4041.5,14521.5,71099.5
7969.0,4042.0,14520.0,71098.5
7968.5,4042.0,14525.0,71093.5
7967.5,4041.5,14525.5,71089.5
7969.0,4042.0,14525.0,71093.5
7969.5,4041.5,14521.0,71085.5
7968.5,4042.0,14519.5,71069.5
7967.5,4042.0,14519.0,71065.5
7967.0,4041.5,14518.5,71053.5
7966.5,4041.5,14517.5,71053.0
7966.0,4041.5,14517.0,71044.5
7964.5,4041.5,14514.0,71028.5
7964.5,4041.0,14513.5,71036.5
7964.0,4041.5,14509.5,71042.5
7963.5,4042.0,14507.5,71047.5
7965.0,4041.5,14505.5,71058.5
7965.0,4041.0,14507.5,71054.5
7965.5,4041.5,14508.5,71065.5
7963.5,4042.0,14508.5,71064.5
7963.0,4042.0,14505.5,71056.5
7962.0,4042.0,14504.5,71041.5
7962.5,4042.5,14506.5,71055.5
7962.5,4042.0,14509.5,71057.5
7963.5,4041.5,14505.5,71062.5
7965.5,4041.5,14504.5,71065.5
7965.0,4041.0,14504.5,71063.5
7964.5,4041.5,14505.5,71069.5
7966.0,4041.5,14505.5,71082.5
7964.5,4041.0,14506.5,71072.5
7964.5,4041.0,14503.0,71066.5
7967.0,4041.0,14507.0,71082.5
7967.0,4041.5,14503.5,71073.5
7964.5,4042.0,14504.0,71069.5
7965.0,4042.5,14505.0,71068.5
7965.0,4042.5,14508.0,71068.5
7964.5,4042.5,14510.5,71078.5
7965.5,4043.0,14512.5,71096.5
7964.5,4043.5,14515.5,71098.5
7965.0,4044.0,14515.5,71101.5
7966.5,4043.5,14517.0,71108.5
7967.5,4043.5,14521.0,71116.0
7966.5,4043.5,14519.0,71103.5
7966.5,4043.5,14515.5,71096.5
7968.0,4043.5,14512.5,71094.5
7968.5,4044.0,14516.0,71104.5
7967.5,4043.5,14519.5,71091.5
7964.5,4044.0,14518.5,71087.5
7964.5,4044.5,14518.5,71090.5
7965.0,4045.0,14520.0,71101.5
7966.0,4045.5,14522.5,71113.5
7966.5,4046.0,14517.5,71111.5
7966.5,4045.5,14516.0,71106.0
7965.5,4045.5,14515.5,71098.0
7966.0,4045.5,14516.0,71094.5
7966.5,4045.5,14516.0,71096.5
7968.0,4046.0,14515.5,71102.5
7970.5,4046.5,14516.0,71112.5
7973.0,4046.0,14509.0,71117.5
7974.0,4046.0,14517.0,71128.5
7973.5,4046.0,14519.5,71120.5
7975.5,4046.5,14521.5,71126.5
7975.0,4046.0,14519.5,71116.5
7975.5,4046.5,14520.5,71134.5
7978.0,4047.0,14526.0,71144.5
7978.0,4047.5,14530.5,71148.5
7976.5,4047.5,14530.5,71144.5
7977.0,4047.5,14527.5,71141.5
7978.0,4047.0,14527.5,71142.5
7978.5,4046.5,14527.0,71130.5
7980.0,4047.5,14529.0,71140.5
7980.5,4047.5,14525.5,71133.5
7979.5,4047.0,14525.0,71130.5
7981.5,4047.0,14525.5,71139.5
7982.5,4047.0,14524.5,71140.5
7983.5,4046.5,14527.5,71141.5
7983.5,4046.5,14524.5,71142.5
7984.5,4046.5,14521.0,71141.5
7984.0,4046.5,14520.0,71136.5
7984.0,4047.0,14522.0,71140.0
7984.5,4046.5,14521.5,71132.5
7984.0,4046.5,14519.5,71134.5
7984.0,4046.5,14521.5,71137.5
7984.0,4045.5,14522.0,71129.5
7983.0,4045.5,14520.5,71114.5
7981.5,4045.0,14521.0,71099.5
7981.5,4045.5,14520.5,71107.5
7982.5,4045.5,14521.5,71110.5
7982.5,4046.0,14522.0,71115.5
7981.5,4046.5,14520.0,71116.5
7981.0,4046.0,14518.5,71105.5
7979.0,4045.5,14517.5,71086.5
7980.5,4046.0,14518.5,71093.5
7979.5,4045.5,14519.5,71089.5
7979.0,4045.5,14517.0,71076.5
7978.0,4045.5,14516.5,71072.5
7978.0,4046.0,14517.5,71086.5
7978.5,4045.5,14520.0,71089.5
7977.0,4045.5,14520.5,71086.5
7975.5,4045.5,14525.5,71090.5
7975.5,4045.5,14525.5,71087.5
7976.0,4045.5,14527.5,71085.5
7977.0,4045.5,14526.5,71082.5
7975.5,4046.0,14524.0,71072.5
7976.5,4046.0,14524.5,71090.0
7977.0,4046.0,14525.5,71086.5
7976.5,4046.5,14526.5,71097.0
7976.0,4046.5,14526.5,71091.5
7974.5,4046.5,14525.5,71081.5
7972.5,4046.0,14523.5,71070.5
7972.0,4046.5,14522.5,71066.5
7973.5,4045.5,14523.5,71070.5
7972.0,4046.0,14526.5,71067.5
7972.0,4046.5,14517.5,71066.5
7971.0,4046.5,14519.0,71059.5
7972.0,4047.0,14522.0,71091.0
7970.5,4047.5,14525.0,71080.5
7969.5,4048.5,14526.0,71072.5
7969.0,4048.0,14527.5,71067.5
7968.5,4048.0,14526.5,71050.5
7969.0,4047.5,14526.5,71042.0
7967.5,4048.0,14527.5,71050.5
7970.0,4047.5,14524.5,71050.0
7969.0,4048.0,14522.5,71046.5
7967.5,4048.5,14523.0,71049.5
7969.0,4048.5,14519.5,71057.5
7970.0,4048.0,14519.5,71051.5
7968.5,4048.0,14515.5,71048.5
7968.5,4048.5,14516.0,71054.5
7967.5,4048.5,14516.0,71042.5
7968.5,4048.0,14514.5,71040.5
7968.0,4048.5,14512.0,71036.5
7968.0,4049.5,14510.5,71044.5
7967.5,4049.0,14504.5,71023.5
7968.0,4049.5,14503.5,71035.5
7967.0,4049.0,14503.5,71021.0
7968.5,4049.5,14506.5,71041.0
7968.0,4049.5,14505.5,71040.5
7969.5,4050.0,14505.0,71044.5
7969.5,4049.5,14508.5,71054.5
7970.0,4050.5,14513.0,71069.5
7970.5,4050.5,14511.5,71074.5
7969.5,4050.5,14514.5,71073.5
7969.5,4050.5,14517.5,71072.5
7969.0,4051.0,14518.5,71073.0
7968.0,4051.5,14516.0,71077.5
7967.5,4051.5,14513.5,71073.5
7966.0,4051.0,14515.0,71072.5
7965.0,4051.5,14521.0,71074.5
7964.0,4051.0,14520.5,71057.5
7964.5,4051.0,14524.5,71064.5
7966.0,4051.0,14529.5,71083.5
7966.5,4051.0,14526.0,71090.5
7966.5,4051.0,14524.5,71079.5
7966.5,4050.0,14528.5,71089.5
7966.5,4050.5,14530.5,71094.5
7965.5,4050.5,14532.5,71095.5
7965.5,4050.5,14532.0,71107.5
7964.5,4051.5,14533.5,71103.5
7962.5,4051.0,14532.0,71086.5
7962.5,4051.5,14538.5,71087.5
7962.0,4051.5,14535.5,71081.5
7962.0,4052.0,14530.5,71084.5
7964.5,4051.5,14531.0,71091.5
7964.5,4052.5,14534.5,71092.5
7964.5,4052.5,14533.5,71084.5
7964.0,4052.0,14533.5,71079.5
7964.5,4052.0,14530.5,71082.5
7965.0,4051.5,14530.0,71078.5
7964.5,4051.5,14527.5,71069.5
7964.5,4052.0,14524.5,71072.5
7962.0,4051.0,14520.5,71051.5
7961.0,4051.0,14519.5,71048.5
7960.5,4051.0,14524.0,71053.5
7960.5,4051.5,14524.0,71049.5
7960.5,4051.5,14524.5,71047.5
7961.0,4051.5,14530.5,71054.5
7961.0,4052.5,14528.5,71057.5
7961.0,4052.5,14525.5,71056.5
7961.5,4052.5,14527.0,71052.5
7962.0,4052.5,14523.5,71051.5
7962.5,4053.0,14524.5,71059.5
7961.0,4053.5,14527.5,71056.5
7959.0,4053.5,14524.5,71050.5
7960.5,4053.5,14523.5,71055.5
7958.5,4053.0,14527.5,71050.5
7960.0,4053.5,14524.5,71058.5
7958.5,4054.5,14523.0,71044.5
7958.5,4054.0,14523.5,71040.5
7958.5,4054.0,14522.5,71039.5
7959.5,4054.5,14520.5,71036.5
7959.0,4054.5,14524.5,71038.5
7958.5,4054.5,14522.5,71021.5
7960.0,4054.0,14523.5,71014.5
7961.5,4054.0,14522.5,71025.5
7960.5,4054.5,14521.5,71028.5
7959.5,4054.5,14518.0,71019.5
7959.0,4054.5,14520.5,71016.5
7958.5,4054.0,14519.5,71019.5
7959.0,4053.0,14522.5,71016.5
7957.0,4053.0,14519.5,71007.5
7955.5,4053.5,14518.0,70993.5
7955.5,4053.0,14519.5,70989.5
7955.0,4053.0,14519.5,70989.5
7955.5,4053.0,14517.5,70981.5
7956.5,4053.0,14517.5,70984.5
7957.0,4053.0,14513.5,70977.0
7956.5,4052.5,14514.0,70969.5
7956.0,4053.0,14506.5,70969.5
7956.0,4052.5,14507.5,70972.5
7954.5,4053.0,14510.5,70968.5
7956.0,4052.5,14513.0,70979.5
7955.5,4051.5,14515.5,70969.5
7954.5,4052.0,14514.0,70964.5
7955.5,4051.5,14515.5,70963.0
7956.0,4052.0,14514.0,70969.5
7956.5,4052.0,14513.5,70968.5
7956.0,4052.0,14513.5,70974.0
7956.5,4051.5,14504.5,70953.5
7957.0,4051.5,14507.0,70958.5
7958.0,4051.0,14508.0,70974.5
7956.0,4051.0,14510.5,70987.5
7957.5,4051.5,14507.5,70993.5
7956.5,4051.5,14509.5,70994.5
7956.5,4052.5,14510.5,71002.5
7956.0,4052.0,14504.5,70990.5
7955.5,4052.0,14500.0,70992.5
7956.0,4052.0,14500.0,70991.5
7956.5,4052.0,14498.5,70997.5
7955.0,4052.0,14498.0,70995.5
7954.5,4052.5,14496.5,70991.5
7957.0,4052.5,14500.5,71003.5
7956.5,4052.5,14495.0,70995.5
7956.5,4052.0,14491.5,70983.5
7954.5,4052.5,14488.5,70975.5
7954.5,4052.0,14485.5,70967.5
7954.5,4052.5,14483.5,70978.5
7956.5,4052.5,14483.5,70986.5
7955.0,4053.5,14479.5,70974.0
7954.0,4052.5,14480.5,70970.5
7954.5,4052.5,14484.0,70966.5
7953.5,4053.0,14487.0,70967.0
7953.5,4053.0,14492.5,70964.0
7953.5,4053.5,14495.0,70976.5
7954.5,4053.5,14495.0,70974.5
7953.5,4053.5,14499.5,70974.5
7953.0,4054.0,14501.5,70978.5
7953.5,4054.0,14506.5,70990.5
7955.0,4054.0,14505.5,70993.5
7955.0,4054.5,14500.5,70986.5
7954.5,4054.5,14497.0,70991.5
7954.0,4054.0,14497.5,70974.5
7953.5,4053.5,14498.5,70966.5
7952.5,4053.5,14498.5,70964.5
7954.5,4053.5,14500.5,70975.5
7954.0,4054.0,14497.5,70974.5
7955.0,4053.5,14496.0,70975.5
7956.5,4054.5,14498.5,70992.5
7955.5,4054.0,14498.5,70971.0
7954.5,4054.5,14498.5,70963.5
7954.5,4054.5,14502.5,70966.5
7953.5,4054.5,14505.5,70967.5
7952.5,4055.0,14503.0,70971.5
7953.0,4055.0,14503.5,70982.5
7954.0,4054.5,14499.0,70986.0
7952.5,4054.5,14499.0,70969.5
7952.0,4055.0,14500.0,70972.5
7951.0,4054.0,14495.5,70957.5
7950.0,4054.5,14499.5,70962.5
7950.0,4054.5,14504.5,70964.5
7950.0,4054.5,14506.0,70971.5
7949.5,4054.5,14508.5,70974.5
7949.0,4054.5,14512.5,70968.5
7950.0,4054.5,14512.0,70965.5
7949.5,4054.5,14514.5,70968.5
7950.0,4055.0,14515.5,70974.5
7948.5,4055.0,14511.5,70960.5
7950.0,4053.5,14509.5,70954.0
7948.5,4054.5,14507.5,70951.5
7950.5,4055.0,14510.5,70972.5
7950.5,4055.5,14510.5,70986.5
7951.0,4055.5,14513.5,70984.5
7952.0,4055.5,14512.0,70981.0
7950.5,4055.5,14508.5,70971.5
7952.0,4055.5,14514.0,70975.5
7952.5,4055.5,14521.5,70982.0
7953.5,4055.5,14522.5,70987.5
7953.5,4055.5,14521.5,70983.5
7954.0,4055.5,14525.0,70997.5
7954.5,4055.5,14522.0,70997.5
7954.0,4054.5,14521.5,70987.0
7954.0,4053.5,14517.5,70982.5
7954.0,4053.5,14519.0,70981.5
7953.0,4053.0,14519.5,70981.5
7951.5,4053.0,14518.5,70971.5
7951.5,4053.5,14516.5,70970.5
7951.5,4053.0,14512.5,70955.5
7952.5,4052.0,14510.5,70953.5
7952.5,4052.0,14513.5,70960.5
7953.0,4052.0,14513.0,70964.5
7953.5,4052.5,14516.5,70968.0
7953.5,4051.5,14514.0,70959.5
7955.5,4051.5,14513.5,70958.5
7956.5,4051.5,14512.5,70967.5
7956.5,4051.5,14511.5,70959.0
7955.5,4052.0,14513.5,70953.5
7954.5,4051.5,14508.5,70940.5
7956.0,4051.5,14510.5,70954.5
7954.5,4051.5,14512.0,70956.5
7955.0,4051.5,14512.0,70955.5
7954.5,4052.0,14512.5,70956.5
7954.5,4052.0,14511.5,70958.5
7955.5,4051.5,14513.5,70966.5
7956.5,4051.5,14513.5,70967.5
7958.0,4051.5,14511.5,70967.0
7958.5,4051.5,14512.0,70973.5
7959.0,4051.5,14514.5,70963.5
7959.5,4051.5,14515.5,70975.5
7959.5,4051.5,14515.5,70976.5
7959.0,4050.5,14516.0,70968.5
7958.5,4050.5,14514.5,70961.5
7960.0,4050.5,14513.5,70962.5
7960.5,4050.0,14508.5,70955.5
7959.5,4050.0,14508.0,70943.0
7959.0,4049.5,14510.5,70947.5
7958.0,4049.5,14509.5,70940.5
7956.5,4049.5,14507.5,70949.5
7956.5,4049.5,14509.5,70951.5
7958.5,4049.5,14510.0,70958.5
7959.0,4049.5,14510.5,70968.5
7959.5,4049.5,14511.5,70972.5
7959.5,4049.5,14513.5,70985.0
7961.5,4050.5,14513.5,70984.5
7959.0,4050.0,14511.0,70971.5
7959.0,4051.0,14515.5,70971.5
7958.5,4050.5,14515.5,70965.5
7960.0,4049.5,14513.5,70959.5
7959.5,4049.5,14514.5,70966.5
7959.5,4049.5,14517.5,70973.5
7960.5,4049.5,14513.5,70973.5
7958.5,4050.5,14517.0,70981.5
7959.5,4050.5,14516.5,70985.5
7959.5,4050.5,14522.0,70987.5
7958.5,4050.5,14523.5,70986.5
7960.0,4051.0,14523.5,70998.5
7958.0,4050.5,14526.5,70981.5
7958.0,4050.5,14530.0,70994.5
7959.0,4051.0,14529.5,70988.5
7959.5,4051.0,14529.5,70996.5
7959.0,4051.0,14528.5,71000.5
7959.5,4051.0,14530.5,71007.5
7959.5,4051.0,14527.0,70997.5
7960.0,4051.0,14526.5,71004.5
7959.5,4052.0,14521.0,71001.5
7960.5,4052.0,14522.5,71012.5
7960.0,4052.0,14516.5,71006.5
7960.0,4051.5,14514.0,71004.5
7961.5,4052.0,14514.5,71009.5
7960.5,4052.0,14513.5,71006.5
7960.0,4052.0,14512.5,70992.5
7962.5,4051.5,14510.0,70994.0
7962.0,4052.0,14508.5,70997.0
7961.5,4051.5,14504.5,70984.5
7960.5,4052.5,14505.0,70984.5
7962.0,4052.5,14507.5,70996.5
7963.0,4052.5,14509.5,71004.5
7963.5,4051.5,14509.0,71002.5
7963.5,4051.5,14512.5,71004.5
7965.0,4052.5,14513.5,71006.5
7965.0,4052.0,14516.0,71008.5
7965.5,4052.5,14517.0,71024.5
7965.5,4053.0,14517.0,71029.5
7966.5,4052.0,14515.5,71021.5
7966.5,4052.5,14508.5,71004.5
7967.0,4052.5,14510.0,71008.5
7967.0,4052.0,14509.5,71014.5
7967.5,4051.5,14514.5,71026.5
7966.5,4052.0,14509.5,71013.5
7966.5,4051.5,14512.0,71007.5
7965.5,4051.0,14509.5,70996.5
7964.0,4050.5,14509.5,70986.5
7964.0,4051.0,14507.0,70987.5
7964.5,4051.5,14508.0,71000.5
7964.5,4051.5,14508.0,70999.5
7964.5,4051.5,14510.5,70995.5
7963.5,4051.5,14510.5,70990.5
7963.5,4051.5,14511.5,70992.5
7963.5,4051.5,14515.5,70998.5
7963.0,4051.5,14516.5,70992.0
7963.5,4051.5,14516.5,71001.5
7963.0,4051.5,14519.5,71002.5
7961.5,4051.5,14519.0,70995.5
7962.5,4051.5,14520.5,70998.0
7961.5,4051.5,14519.5,71003.5
7961.0,4052.0,14517.5,71002.5
7960.0,4051.5,14509.5,70992.5
7959.0,4052.0,14511.5,71007.5
7959.0,4051.5,14508.5,70995.0
7959.5,4051.0,14510.5,70986.5
7959.5,4051.5,14515.5,71007.5
7961.0,4051.5,14511.5,71018.5
7961.5,4052.0,14514.0,71035.5
7959.5,4052.0,14514.0,71019.5
7961.0,4052.0,14515.0,71027.0
7959.0,4051.5,14512.0,71014.5
7959.0,4051.5,14512.0,71010.5
7957.5,4051.5,14512.5,71013.5
7958.5,4051.5,14516.5,71013.5
7959.0,4052.0,14521.5,71029.0
7957.5,4052.0,14522.5,71030.5
7958.0,4051.5,14521.5,71016.5
7959.5,4051.5,14527.5,71027.5
7959.5,4052.0,14527.5,71032.5
7959.5,4052.0,14527.0,71031.5
7959.5,4052.0,14527.5,71027.5
7959.0,4052.5,14528.5,71032.5
7957.0,4053.5,14530.5,71042.5
7957.0,4053.0,14529.0,71034.5
7957.5,4053.0,14528.5,71040.0
7956.5,4053.5,14533.5,71040.5
7957.0,4053.5,14538.0,71051.5
7959.0,4054.0,14539.0,71057.5
7959.5,4054.0,14539.5,71058.0
7961.0,4053.5,14539.5,71064.5
7961.0,4053.0,14542.0,71061.0
7961.5,4053.5,14540.5,71062.5
7960.5,4054.5,14541.0,71060.5
7959.5,4053.5,14539.5,71050.5
7961.0,4053.5,14538.5,71056.5
7963.0,4053.0,14538.5,71048.5
7964.0,4053.5,14538.5,71052.0
7963.0,4054.0,14537.0,71047.0
7963.5,4054.0,14536.5,71048.5
7964.5,4054.0,14537.0,71049.5
7965.0,4054.0,14535.5,71041.5
7964.5,4054.0,14534.0,71038.5
7963.0,4054.5,14533.5,71027.5
7963.5,4053.5,14535.5,71020.5
7963.5,4053.5,14538.5,71018.5
7961.5,4053.5,14539.0,71016.5
7960.5,4053.5,14538.5,71021.0
7960.0,4054.5,14538.5,71031.0
7960.0,4055.0,14543.5,71040.5
7958.5,4055.0,14545.5,71029.5
7958.0,4055.0,14543.5,71034.5
7955.0,4055.0,14543.5,71034.5
7953.5,4054.5,14542.0,71024.5
7951.5,4054.0,14541.0,71013.0
7951.0,4053.5,14536.5,71011.0
7949.5,4053.5,14536.5,71009.5
7951.0,4054.5,14533.5,71022.5
7951.0,4054.5,14531.5,71020.5
7952.5,4055.0,14535.5,71050.0
7953.5,4055.5,14538.5,71059.5
7953.0,4056.0,14536.0,71060.5
7954.0,4056.0,14533.5,71069.5
7952.5,4056.5,14531.0,71064.5
7952.5,4056.5,14526.5,71058.5
7953.5,4056.5,14523.5,71058.5
7953.5,4056.5,14523.0,71057.5
7954.0,4057.0,14520.5,71052.0
7954.0,4056.5,14522.5,71057.5
7953.5,4056.5,14522.5,71055.5
7951.5,4056.5,14520.5,71053.5
7952.5,4056.5,14525.5,71072.5
7951.5,4056.5,14527.5,71080.5
7953.0,4057.0,14527.5,71089.5
7954.5,4057.0,14532.5,71103.5
7954.5,4057.5,14536.0,71110.5
7954.5,4057.0,14534.0,71109.5
7953.5,4058.0,14535.0,71108.0
7954.5,4057.5,14534.0,71119.5
7954.5,4058.0,14530.5,71113.5
7953.5,4057.5,14535.5,71110.5
7951.5,4058.0,14539.0,71104.5
7953.0,4058.0,14535.5,71105.5
7953.5,4058.0,14537.5,71104.5
7953.5,4058.5,14533.0,71111.5
7952.5,4058.0,14535.5,71105.5
7951.5,4058.5,14535.5,71101.5
7949.5,4057.5,14535.0,71095.5
7949.0,4057.5,14538.5,71097.0
7947.5,4057.0,14538.5,71095.5
7947.5,4057.0,14537.5,71085.5
7947.5,4057.5,14540.0,71094.5
7947.5,4057.5,14539.5,71097.0
7949.0,4059.0,14541.5,71102.5
7946.5,4058.5,14541.5,71091.5
7946.0,4059.0,14544.0,71089.5
7947.0,4059.5,14545.5,71100.5
7947.0,4060.0,14547.5,71113.0
7946.5,4060.0,14545.5,71106.5
7948.0,4060.5,14550.5,71122.5
7949.5,4060.5,14549.5,71136.0
7949.0,4060.5,14554.5,71137.5
7949.5,4060.5,14553.0,71135.5
7951.0,4060.5,14552.5,71144.5
7949.5,4060.5,14551.5,71127.0
7949.0,4060.5,14554.5,71122.5
7949.5,4060.5,14553.5,71123.5
7949.0,4060.5,14554.5,71127.5
7947.5,4060.5,14550.5,71105.0
7947.0,4060.0,14549.5,71113.5
7948.5,4059.5,14550.0,71118.0
7949.0,4060.0,14549.5,71116.5
7947.5,4060.0,14545.0,71100.5
7946.5,4060.5,14546.5,71094.5
7946.5,4060.5,14543.5,71100.5
7946.5,4060.5,14549.0,71097.5
7945.5,4060.5,14548.5,71091.5
7944.5,4060.0,14554.5,71086.5
7945.5,4060.0,14556.5,71086.5
7947.5,4060.5,14557.5,71099.0
7946.5,4060.5,14556.5,71099.5
7947.0,4060.0,14556.0,71107.5
7948.0,4060.0,14557.5,71111.5
7948.5,4060.0,14552.5,71109.5
7948.5,4060.5,14554.5,71106.5
7950.5,4060.5,14551.5,71104.5
7951.0,4060.5,14551.5,71108.5
7951.5,4060.5,14544.0,71097.5
7952.5,4060.5,14545.5,71094.5
7953.0,4061.0,14547.5,71103.5
7952.5,4060.5,14548.0,71102.5
7952.5,4061.0,14549.0,71104.5
7951.0,4060.5,14548.0,71091.0
7951.5,4059.5,14548.5,71094.5
7952.0,4060.0,14551.5,71101.5
7951.0,4060.5,14550.5,71094.5
7951.5,4060.5,14552.0,71099.5
7953.5,4060.5,14554.0,71109.5
7953.5,4059.5,14553.5,71101.5
7954.5,4059.5,14554.0,71103.5
7953.5,4058.5,14554.5,71096.0
7953.5,4058.0,14553.5,71091.5
7953.5,4058.5,14559.5,71099.0
7952.5,4059.0,14558.5,71097.5
7952.5,4058.5,14563.5,71100.5
7952.5,4058.5,14566.5,71103.5
7952.0,4058.5,14560.5,71092.0
7951.0,4059.0,14561.5,71091.5
7950.5,4059.5,14564.5,71096.5
7951.5,4059.5,14566.5,71108.5
7950.5,4059.5,14564.5,71096.5
7949.5,4059.5,14565.0,71100.5
7949.5,4060.0,14561.5,71104.0
7949.5,4060.0,14559.0,71094.5
7947.5,4060.0,14558.5,71075.5
7948.0,4060.0,14559.0,71074.5
7947.5,4059.5,14563.5,71081.5
7947.0,4060.5,14564.5,71092.5
7946.5,4061.0,14567.0,71102.5
7947.0,4060.5,14564.0,71097.5
7945.0,4060.0,14561.0,71079.5
7945.0,4060.0,14559.5,71074.5
7944.0,4059.5,14564.5,71070.5
7944.0,4060.5,14560.5,71065.5
7944.5,4060.0,14556.5,71068.5
7946.0,4059.5,14556.5,71078.5
7945.0,4059.5,14559.5,71074.5
7945.0,4059.0,14555.5,71071.5
7945.5,4059.5,14554.5,71070.5
7944.0,4059.5,14551.5,71067.5
7944.5,4059.5,14555.0,71076.5
7943.5,4059.5,14557.0,71085.5
7942.5,4060.0,14557.5,71082.5
7940.5,4059.5,14557.5,71072.5
7942.0,4059.5,14557.0,71084.5
7942.0,4059.5,14557.5,71081.5
7941.5,4059.5,14555.5,71073.5
7939.5,4060.0,14553.5,71061.5
7939.5,4060.5,14550.5,71066.5
7941.0,4060.0,14550.5,71071.5
7942.0,4060.0,14548.5,71059.5
7943.5,4060.0,14550.5,71071.0
7943.0,4060.5,14545.5,71073.5
7941.5,4061.0,14546.5,71065.5
7942.5,4060.5,14548.5,71058.5
7943.0,4061.0,14551.5,71068.5
7943.0,4060.0,14550.5,71061.5
7943.0,4059.5,14546.5,71042.5
7944.5,4060.0,14544.5,71057.5
7944.5,4059.0,14547.5,71053.5
7945.5,4059.0,14546.5,71059.5
7944.5,4058.5,14545.5,71052.5
7946.5,4058.0,14544.0,71058.0
7946.5,4057.5,14544.0,71058.5
7947.0,4057.5,14543.5,71042.5
7946.5,4057.5,14538.5,71036.5
7946.0,4056.5,14537.5,71030.0
7945.0,4056.0,14540.5,71033.5
